created_at,company,url,text,retweets,likes,id
2016-03-21 19:26:36,Travelers,https://twitter.com/Travelers/status/711997455005519872,"Great examples of the modern office, @Inc. These tips can help keep evolving workplaces safe https://t.co/Ed6jyqJhie https://t.co/ZKme5Cl9mO",3,5,711997455005519872
2016-03-21 19:08:00,Travelers,https://twitter.com/Travelers/status/711992776137842688,RT @ct_booth: Amazing charity focused company @Travelers. 100% of proceeds of  #TravelersChampionship go to charity= $33 million since 1952…,9,0,711992776137842688
2016-03-21 16:31:00,Travelers,https://twitter.com/Travelers/status/711953264712015875,"RT @BCCCC: Come to today's lunch session @Travelers Championship, an event that donates 100% net proceeds to charity. @mmibsen https://t.co…",1,0,711953264712015875
2016-03-21 15:15:01,Travelers,https://twitter.com/Travelers/status/711934141672071169,"Help promote safety, wellness &amp; productivity of your workforce w/ these tips: https://t.co/PyfddpKKWB #HarnessRisk https://t.co/IYyh155Mhv",14,12,711934141672071169
2016-03-21 14:00:01,Travelers,https://twitter.com/Travelers/status/711915269426442240,Help prevent your vehicle from becoming a target w/ these tips: https://t.co/LPDNJhcss4 #ThinkSafe https://t.co/1JjregVPz5,3,5,711915269426442240
2016-03-20 14:15:01,Travelers,https://twitter.com/Travelers/status/711556654362443776,"Here’s to budding flowers, warmer temperatures &amp; outdoor projects. #ThinkSafe #Spring https://t.co/DHMwWk6PvQ",15,11,711556654362443776
2016-03-19 15:45:00,Travelers,https://twitter.com/Travelers/status/711216912248791040,How does a data breach happen? See how you can help protect your business: https://t.co/ExXZURxzmw #HarnessRisk,5,4,711216912248791040
2016-03-19 14:15:01,Travelers,https://twitter.com/Travelers/status/711194266329079808,Here are some items to keep in your car in case you breakdown. https://t.co/qFJdatjM5w #ThinkSafe https://t.co/UAnmliGbH3,12,6,711194266329079808
2016-03-18 17:00:00,Travelers,https://twitter.com/Travelers/status/710873398969294848,Global tech companies face more than #cyber breach risks. Learn about 6 of them in the Risk List: https://t.co/hX7eoQA00q via @RiskInsurance,2,1,710873398969294848
2016-03-18 15:15:01,Travelers,https://twitter.com/Travelers/status/710846977832034304,Is your sump pump ready to handle excess water from #ElNiño? What to check for:  https://t.co/HMYSS87DQd #ThinkSafe https://t.co/uhUAVDhCWh,16,3,710846977832034304
2016-03-17 17:00:01,Travelers,https://twitter.com/Travelers/status/710511017403539456,"Understand the risks at each phase of a solar install to help keep your employees, customers &amp; biz safe https://t.co/ZbTA5LZndR. #SAMNA16",3,2,710511017403539456
2016-03-17 16:30:02,Travelers,https://twitter.com/Travelers/status/710503470458077184,The #SmallBizOpportunity tour continues. @AtlantaFed’s Lee Jones to talk economic outlook. https://t.co/lHyJIlJ81z https://t.co/UVStBWK2rL,1,2,710503470458077184
2016-03-17 15:15:01,Travelers,https://twitter.com/Travelers/status/710484590868221952,Hacking happens. How will you respond? Take the test to find out: https://t.co/YSuh8Tkhiu #HarnessRisk https://t.co/rrk5BYID3g,6,4,710484590868221952
2016-03-17 13:30:01,Travelers,https://twitter.com/Travelers/status/710458165675102208,Here’s to wearing green and #StPatricksDay parades. Enjoy your day. #ThinkSafe https://t.co/7FqFB2641n,16,14,710458165675102208
2016-03-16 20:06:12,Travelers,https://twitter.com/Travelers/status/710195484665716737,RT @EducationDive: Comprehensive protection key in #HigherEd cybersecurity: https://t.co/c1ZyctskcH #EdTech  #EdPolicy,3,0,710195484665716737
2016-03-16 19:45:00,Travelers,https://twitter.com/Travelers/status/710190146679926784,Join Travelers in the conversation on insurance of PV assets at #SAMNA16. Panel discussion starts at 2:45 p.m. today.,0,2,710190146679926784
2016-03-16 17:30:00,Travelers,https://twitter.com/Travelers/status/710156174524461056,Rooftop solar installations may come w/ risks. Learn about making them safer in our rooftop PV whitepaper: https://t.co/HiyA3WHUvr #SAMNA16,7,4,710156174524461056
2016-03-16 17:00:08,Travelers,https://twitter.com/Travelers/status/710148655626526728,Help employees work safer. Create an employee onboarding &amp; training program. https://t.co/WnEWlNfkhX #HarnessRisk https://t.co/eR8gVNTyJx,4,5,710148655626526728
2016-03-16 13:11:29,Travelers,https://twitter.com/Travelers/status/710091114909409280,RT @UshersNewLook: @Usher's army of #Disruptivators is training the next generation: https://t.co/Q8fkNaCO9M #StartTheSpark @Travelers http…,6,0,710091114909409280
2016-03-15 19:28:59,Travelers,https://twitter.com/Travelers/status/709823728696303616,RT @valuewalk: What Are The Major Enterprise Wearables Risks In Healthcare? https://t.co/McvrRSuxCM $$ https://t.co/vXW2huhj9Z,6,0,709823728696303616
2016-03-15 14:48:12,Travelers,https://twitter.com/Travelers/status/709753067571380224,"Nice umbrella. Stay dry today, Boston. https://t.co/5ePKQb5OWZ",1,6,709753067571380224
2016-03-15 14:00:00,Travelers,https://twitter.com/Travelers/status/709740938667696128,Get an email from the IRS? Follow these 4 steps to help protect your identity: https://t.co/s6j0EVA1ba #ThinkSafe https://t.co/P9lK0Pd5Nr,25,6,709740938667696128
2016-03-15 12:20:02,Travelers,https://twitter.com/Travelers/status/709715781555249152,RT @HIGinsurance: #ThinkSafe with this #DistractedDriving Quiz: https://t.co/pNJ7TauH8P via @Travelers https://t.co/NHyCUkxyfL,3,0,709715781555249152
2016-03-14 17:00:02,Travelers,https://twitter.com/Travelers/status/709423856734306304,Smart clothing is the next step in fashion – but it’s not without risks. Tips to help: https://t.co/hkZJZgroH3 #HarnessRisk #SXSW,2,4,709423856734306304
2016-03-14 14:30:01,Travelers,https://twitter.com/Travelers/status/709386102075953152,Review our tips to help get you and your boat ready for the season:  https://t.co/d8vW1NTmRL #ThinkSafe https://t.co/5CLZ50QaxB,9,10,709386102075953152
2016-03-13 17:45:00,Travelers,https://twitter.com/Travelers/status/709072786581544960,"See 4 cutting edge smart home innovations from  #CES2016 on @CNET, sponsored by Travelers: https://t.co/m9yGT94EtT https://t.co/LMbvw2V644",4,4,709072786581544960
2016-03-12 16:15:01,Travelers,https://twitter.com/Travelers/status/708687750149640196,Shifts in the workplace bring fresh energy &amp; evolving risks for your #smallbiz. Learn more: https://t.co/xSllliZpuq https://t.co/EXXKJZ90B0,6,9,708687750149640196
2016-03-12 15:45:00,Travelers,https://twitter.com/Travelers/status/708680199269916672,Help everyone arrive safely at their destination. Share these tips: https://t.co/jAhAAmBuM3 #ThinkSafe https://t.co/qmlkp4O3UV,13,11,708680199269916672
2016-03-11 20:51:19,Travelers,https://twitter.com/Travelers/status/708394899087855617,Thanks. And thanks for sharing. https://t.co/zDml5yGszZ,0,3,708394899087855617
2016-03-11 19:25:00,Travelers,https://twitter.com/Travelers/status/708373174958891008,Smart clothing is the next step in fashion – but it’s not without risks. Tips to help: https://t.co/HCH12HH8zO #HarnessRisk #SXSW,2,1,708373174958891008
2016-03-11 16:15:01,Travelers,https://twitter.com/Travelers/status/708325364104306689,"Daylight Saving Time begins at 2 a.m. on Sunday, March 13. Enjoy the extra hour of daylight. #SpringForward https://t.co/aXiUZoMpuX",18,7,708325364104306689
2016-03-11 14:45:00,Travelers,https://twitter.com/Travelers/status/708302710819459072,Don’t let a problem in your supply chain spell disaster for your business. https://t.co/DoOSbp8S8J #HarnessRisk,3,3,708302710819459072
2016-03-10 17:15:01,Travelers,https://twitter.com/Travelers/status/707978074655232000,Stay alert &amp; drive safe in strong wind &amp; rain w/ these tips. https://t.co/316xK1hEFu #ThinkSafe #ElNiño https://t.co/FwJAWF8qlQ,14,8,707978074655232000
2016-03-10 13:15:00,Travelers,https://twitter.com/Travelers/status/707917672978190336,RT @ijournal: Travelers to Offer Homeowners Insurance Discount for Smart Home Devices https://t.co/6BiB7RXFq3,6,0,707917672978190336
2016-03-10 12:14:51,Travelers,https://twitter.com/Travelers/status/707902537542803456,"RT @disastersafety: #Wildfire risks aren't the same for every region, so why should the guidance be the same? https://t.co/0flMlGPi6U https…",14,0,707902537542803456
2016-03-09 16:43:26,Travelers,https://twitter.com/Travelers/status/707607739858604034,RT @WorldInsur: Are u driving under the influence of ur phone? Take this quiz from @Travelers  to find out: https://t.co/wlMXAHeykW https:/…,7,0,707607739858604034
2016-03-09 15:15:00,Travelers,https://twitter.com/Travelers/status/707585486366384129,"See how smart devices can help w/ winter weather dangers on @CNET, sponsored by Travelers https://t.co/Jho7XSLNYB https://t.co/PcW1U2C6ul",7,11,707585486366384129
2016-03-09 14:36:33,Travelers,https://twitter.com/Travelers/status/707575806957129728,"RT @UshersNewLook: ""Leaving w/ a smile on my face knowing we touched the lives of over 350 youth"" -@IamThaDon https://t.co/Od77aPih4I @Trav…",1,0,707575806957129728
2016-03-08 19:15:00,Travelers,https://twitter.com/Travelers/status/707283495366819841,Learn about 6 Risks for Global High Tech Manufacturers in the latest Risk List: https://t.co/RECjktHH9b via @RiskInsurance,1,1,707283495366819841
2016-03-08 16:07:00,Travelers,https://twitter.com/Travelers/status/707236182296494080,RT @PowerByService: Follow @UshersNewLook on SnapChat to watch as we and @Travelers train and certify nearly 200 #Baltimore High... https:/…,1,0,707236182296494080
2016-03-08 15:11:00,Travelers,https://twitter.com/Travelers/status/707222089267355648,RT @UshersNewLook: Good morning #Baltimore! Day #2 w/ @Travelers. About to #StartTheSpark for more global leaders @nafcareeracads 🎓🌞 https:…,4,0,707222089267355648
2016-03-08 14:45:00,Travelers,https://twitter.com/Travelers/status/707215548665479169,ID fraud does not only happen online. Help protect your identity w/ these steps: https://t.co/NTT22u33Q1 #ThinkSafe https://t.co/cQIt4yvv1S,16,8,707215548665479169
2016-03-07 21:00:01,Travelers,https://twitter.com/Travelers/status/706947535601049600,RT @BusInsMagazine: Travelers enhances contractors coverage https://t.co/gpUDe1mGuh,7,0,706947535601049600
2016-03-07 20:30:01,Travelers,https://twitter.com/Travelers/status/706939983853199360,"RT @ijournal: Travelers Enhances Contractors Professional, Pollution Liability Coverage https://t.co/dAd7dekzBy",7,0,706939983853199360
2016-03-07 20:03:55,Travelers,https://twitter.com/Travelers/status/706933416277745664,RT @UshersNewLook: Add @ushersnewlook on SnapChat! Join us live in #Baltimore as we train the next generation of global leaders with @Trave…,2,0,706933416277745664
2016-03-07 17:30:00,Travelers,https://twitter.com/Travelers/status/706894682874318850,"If you missed today’s Travelers Institute symposium w/ @AllanBlockIns &amp; @WomensCouncil, find more info here: https://t.co/JjdGNvdimG",0,1,706894682874318850
2016-03-07 17:00:01,Travelers,https://twitter.com/Travelers/status/706887137535397888,Are your drivers wearing their seat belts every time they get behind the wheel?https://t.co/kSM1P0w3TE #HarnessRisk https://t.co/f9P22ON86h,6,7,706887137535397888
2016-03-07 16:28:29,Travelers,https://twitter.com/Travelers/status/706879201006260224,"Create a home inventory by taking pictures/video of its contents, suggests JoAnne Murray, @AllanBlockIns #ThinkSafe https://t.co/SW6rlRng4F",8,8,706879201006260224
2016-03-07 15:30:01,Travelers,https://twitter.com/Travelers/status/706864489497534464,Help protect your home from theft/damage w/ these tips: https://t.co/fHrh391GdF #ThinkSafe https://t.co/AxPwmrin5c,7,3,706864489497534464
2016-03-07 14:30:00,Travelers,https://twitter.com/Travelers/status/706849384370147328,Launching today: 2016 Travelers Institute insurance education tour. Get your questions answered. https://t.co/u1EljyMHB5 #ThinkSafe,1,4,706849384370147328
2016-03-07 14:15:00,Travelers,https://twitter.com/Travelers/status/706845611509878785,RT @UshersNewLook: With our partner @Travelers training a new wave of students how to be #PoweredByService #StartTheSpark #PBSbaltimore htt…,5,0,706845611509878785
2016-03-07 13:58:29,Travelers,https://twitter.com/Travelers/status/706841451028733952,RT @PowerByService: The team is ready for a great day in #Baltimore today!  With our partner @Travelers training a new wave of... https://t…,1,0,706841451028733952
2016-03-06 18:15:00,Travelers,https://twitter.com/Travelers/status/706543618765545474,What would it mean if counterfeit parts got into your supply chain? Learn the risks: https://t.co/A2igkgLaB7 #HarnessRisk,6,5,706543618765545474
2016-03-06 16:00:02,Travelers,https://twitter.com/Travelers/status/706509654134759424,Getting ready for the next major storm? Help stay safe &amp; warm w/ these tips: https://t.co/AikHiKopN2 #ThinkSafe https://t.co/7tnYXoRNv1,1,3,706509654134759424
2016-03-05 15:30:00,Travelers,https://twitter.com/Travelers/status/706139707147685889,Did you know space heaters can pose a workplace fire hazard? Things you should know: https://t.co/uaZwHaUzSW #HarnessRisk,6,3,706139707147685889
2016-03-04 20:30:01,Travelers,https://twitter.com/Travelers/status/705852819945836544,RT @WhitePlainsDV: Elmsford Seminar Helps Homeowners Plot Insurance Options https://t.co/T6dCIFACqE https://t.co/xdOLx6N6Bb,1,0,705852819945836544
2016-03-04 20:14:51,Travelers,https://twitter.com/Travelers/status/705849005201166336,"Wow, that is scary. Check out these tips for a safer way to use a fire pit.  https://t.co/OEOzDuAfBR  https://t.co/jKnqynsLof",2,5,705849005201166336
2016-03-04 20:03:00,Travelers,https://twitter.com/Travelers/status/705846021893595138,RT @UshersNewLook: Headed to #Baltimore next week w/ @Travelers to train 400 students in #PoweredByService! #StartTheSpark https://t.co/8yA…,1,0,705846021893595138
2016-03-04 15:02:01,Travelers,https://twitter.com/Travelers/status/705770275896483840,Stay safe &amp; warm w/ these fireplace safety tips. Share them w/ others: https://t.co/Xv0a2c8Eco #ThinkSafe https://t.co/eE9QwmfOxk,7,5,705770275896483840
2016-03-03 17:15:01,Travelers,https://twitter.com/Travelers/status/705441360686489601,Your safety is riding on your tires. Share this easy way to help check the treads https://t.co/PsOPah4ybH #ThinkSafe https://t.co/wTO9gXhK2t,12,4,705441360686489601
2016-03-03 15:30:01,Travelers,https://twitter.com/Travelers/status/705414935577284609,"Smart devices may help prevent costly damages-see how on @CNET, sponsored by Travelers: https://t.co/sFBynPkya7 https://t.co/0MhFBrjlnm",16,9,705414935577284609
2016-03-03 14:30:01,Travelers,https://twitter.com/Travelers/status/705399835373998080,Workplace culture has changed &amp; so have risks facing your #smallbiz. Learn how we can help: https://t.co/eJ8N6Q1zfl https://t.co/vrNw2YjdEJ,9,10,705399835373998080
2016-03-02 19:37:30,Travelers,https://twitter.com/Travelers/status/705114828566822912,RT @RiskInsurance: 6 Risks for Global High Tech Manufacturers: https://t.co/mxT3oFV97W (Presented by @Travelers) https://t.co/ouVinsSOrO,8,0,705114828566822912
2016-03-02 14:45:01,Travelers,https://twitter.com/Travelers/status/705041221970960384,Share these electrical outlet safety tips w/ friends &amp; family. https://t.co/n7WCyq3Gmc  #ThinkSafe https://t.co/fNfWSxUyIK,20,5,705041221970960384
2016-03-01 20:30:01,Travelers,https://twitter.com/Travelers/status/704765657909481472,Travelers’ Todd Sasha from boat &amp; yacht talks to @ijournal about the 2016 boat market: https://t.co/S4VPAXaLxD,1,1,704765657909481472
2016-03-01 19:56:30,Travelers,https://twitter.com/Travelers/status/704757222497230848,DYK employee error is a common cause of business data breaches? Tips to help: https://t.co/veC5mO3DP3 #HarnessRisk https://t.co/RGj30IMwlb,10,5,704757222497230848
2016-03-01 17:15:02,Travelers,https://twitter.com/Travelers/status/704716587773927424,"If you must venture out during a storm, take time to read these tips: https://t.co/FU957Ul20K #ThinkSafe https://t.co/YCJBKAXetc",4,3,704716587773927424
2016-02-29 15:15:01,Travelers,https://twitter.com/Travelers/status/704323998176448513,Get info on how a smart thermostat can help alert you to issues in your home: https://t.co/Otx7oEccmA #ThinkSafe https://t.co/Fn5DICoYuB,13,7,704323998176448513
2016-02-29 02:30:01,Travelers,https://twitter.com/Travelers/status/704131479673163776,Pack a survival kit before you head into the woods. Tips to help:: https://t.co/1HdSmb5X5B #ThinkSafe #AwardSeason https://t.co/x7N8uEb27l,5,6,704131479673163776
2016-02-29 02:00:02,Travelers,https://twitter.com/Travelers/status/704123932257951747,Tips to help you survive in a harsh environment:  https://t.co/71pc4PT0yG  #ThinkSafe #AwardSeason https://t.co/1nkNDgTQx4,3,5,704123932257951747
2016-02-29 01:30:01,Travelers,https://twitter.com/Travelers/status/704116381277659138,Don’t get stranded without a survival kit in your car. What to pack https://t.co/zP7ikLDaiK #ThinkSafe #AwardSeason https://t.co/GWBwMvRqcG,6,4,704116381277659138
2016-02-29 00:00:01,Travelers,https://twitter.com/Travelers/status/704093732233224192,Hope everyone stays safe on the red carpet tonight. Tips to help: https://t.co/QLdTTybjBC #HarnessRisk #AwardSeason https://t.co/XQr1KuP9ej,4,9,704093732233224192
2016-02-28 18:15:00,Travelers,https://twitter.com/Travelers/status/704006905065299968,Don’t become a victim of ID fraud. File early. Get more tips: https://t.co/4DeQeJKuWI #ThinkSafe https://t.co/qryiWQMEuB,14,10,704006905065299968
2016-02-28 16:00:01,Travelers,https://twitter.com/Travelers/status/703972935590084608,Help protect your supply chain from dozens of what-if scenarios w/ these tips: https://t.co/tTe4xruNVM #HarnessRisk,7,5,703972935590084608
2016-02-27 18:00:01,Travelers,https://twitter.com/Travelers/status/703640744490307584,Winter driving conditions can be dangerous. Tips to help keep your drivers safe on the road: https://t.co/uUb8H8uETf #HarnessRisk,1,3,703640744490307584
2016-02-27 15:30:01,Travelers,https://twitter.com/Travelers/status/703602998182809600,Get tips on how to help weather the next winter snow storm:  https://t.co/I8QjtRmGVg #ThinkSafe https://t.co/tZqeJDBUqp,8,3,703602998182809600
2016-02-26 15:15:01,Travelers,https://twitter.com/Travelers/status/703236833614958592,Leaving your home vacant? Help protect it while you’re away w/ these tips: https://t.co/q6s0fjwpXR #ThinkSafe: https://t.co/aInO6jQByK,22,10,703236833614958592
2016-02-26 14:45:00,Travelers,https://twitter.com/Travelers/status/703229279958650880,"Watch this @TODAYshow segment on cargo theft that features video footage from the Travelers ""sting trailer"": https://t.co/csS6W4OGyW",1,3,703229279958650880
2016-02-25 18:00:00,Travelers,https://twitter.com/Travelers/status/702915965579870208,Hackers strike nearly every day. Is your business prepared to respond? https://t.co/V5Nz5qKK2L #HarnessRisk,20,11,702915965579870208
2016-02-25 17:38:29,Travelers,https://twitter.com/Travelers/status/702910549248630785,RT @westonforum: VIDEO: Weston students win DMV safe driving video contest https://t.co/nA5GtggPGV https://t.co/ZjivDASvFM,2,0,702910549248630785
2016-02-25 15:30:01,Travelers,https://twitter.com/Travelers/status/702878221684056064,Help prevent CO poisoning w/ these tips: https://t.co/xalQRQz6ss #ThinkSafe #Petros https://t.co/LZ3aYd8XzW,9,6,702878221684056064
2016-02-24 18:15:01,Travelers,https://twitter.com/Travelers/status/702557355469307904,How has risk in the modern workplace evolved? Compare Workplace 1.0 &amp; 2.0 in The Next Desk: https://t.co/U8bdbySS5Y https://t.co/aew1VQXcEF,7,4,702557355469307904
2016-02-24 15:15:00,Travelers,https://twitter.com/Travelers/status/702512055530688512,Here are some items to keep in your car in case you breakdown. https://t.co/UMHQdS7K8l #ThinkSafe https://t.co/gzepfpy2sO,25,14,702512055530688512
2016-02-24 14:09:00,Travelers,https://twitter.com/Travelers/status/702495445063507968,"RT @fleetowner: #Trucking News| Turning ELDs from burden to opportunity: 

                ... https://t.co/tZka6zwq35",2,0,702495445063507968
2016-02-23 18:00:01,Travelers,https://twitter.com/Travelers/status/702191194844090368,Help provide a safer entrance into your home w/ these snow shoveling safety tips: https://t.co/P5m4iVRAUp #ThinkSafe https://t.co/O4NTx4aMLI,10,5,702191194844090368
2016-02-23 16:38:54,Travelers,https://twitter.com/Travelers/status/702170781711728641,Did you know space heaters can pose a workplace fire hazard? Things you should know: https://t.co/qjfQMLLM6U #HarnessRisk,7,2,702170781711728641
2016-02-23 15:42:26,Travelers,https://twitter.com/Travelers/status/702156569350447104,Do you know what to do if you’re driving during a tornado? Tips here: https://t.co/NiX4TTMnMM #ThinkSafe https://t.co/j2iXaEI6iV,8,2,702156569350447104
2016-02-22 22:29:32,Travelers,https://twitter.com/Travelers/status/701896633571790848,RT @BELFORGroup: .@Travelers shares space heater #safety tips for the workplace - https://t.co/h7MWPoKwZH #FireSmart,2,0,701896633571790848
2016-02-22 21:17:27,Travelers,https://twitter.com/Travelers/status/701878491520888833,RT @TODAYShowvideo: Video: Highway robbery: Thieves targeting semi-trucks https://t.co/H1XpGjfY2b,2,0,701878491520888833
2016-02-22 17:44:32,Travelers,https://twitter.com/Travelers/status/701824911405412352,RT @mastercraftext: Taking action to remove #icedams can help prevent serious damage to your #home @Travelers https://t.co/eYeipGJw1P https…,5,0,701824911405412352
2016-02-22 14:59:48,Travelers,https://twitter.com/Travelers/status/701783455101652992,"Travelers’ partnership with @HabitatNewHaven is building storm-resistant homes in coastal CT https://t.co/Azo8jQrbyQ
https://t.co/adMvUTKKEP",4,3,701783455101652992
2016-02-22 13:34:32,Travelers,https://twitter.com/Travelers/status/701761993712254976,RT @ConreyInsurance: Our partners @Travelers have some helpful tips to help you keep your employees well this flu season. https://t.co/wpUS…,1,0,701761993712254976
2016-02-22 13:09:00,Travelers,https://twitter.com/Travelers/status/701755568986447872,RT @_INN: .@Travelers cyber lead explains the benefits of having a person for CIOs to fall back on in case of a cyber breach https://t.co/o…,3,0,701755568986447872
2016-02-21 17:45:01,Travelers,https://twitter.com/Travelers/status/701462642758701057,Do you have the supplies you need to ride out a snow storm? Get started here: https://t.co/OKE00e7Nei #ThinkSafe https://t.co/0oSDok113a,5,2,701462642758701057
2016-02-21 16:30:00,Travelers,https://twitter.com/Travelers/status/701443765903474689,Frozen pipes can stop your business cold. Help reduce your risk w/ these tips: https://t.co/fJJ9N7kPMb #HarnessRisk,13,4,701443765903474689
2016-02-20 18:00:00,Travelers,https://twitter.com/Travelers/status/701104028734857217,See how quickly a cyber attack could happen to your small- to mid-sized company in this demo. Are you prepared? https://t.co/58tEo74WPR,9,3,701104028734857217
2016-02-20 16:40:00,Travelers,https://twitter.com/Travelers/status/701083894725083136,Help reduce the risk of a kitchen fire w/ these cooking safety tips: https://t.co/I2q5mvYOtN #ThinkSafe https://t.co/CAdeGHpe2N,14,6,701083894725083136
2016-02-19 19:07:01,Travelers,https://twitter.com/Travelers/status/700758503779147777,RT @IP_Ins_Svcs: How workplace #risk exposures have changed (&amp; stayed the same) as the workforce has evolved. via @Travelers https://t.co/E…,2,0,700758503779147777
2016-02-19 16:51:29,Travelers,https://twitter.com/Travelers/status/700724397594832896,RT @infomgmt: Should A 'Data Breach Coach' Be Your Next Best Friend? https://t.co/GtQSSsF1FT,2,0,700724397594832896
2016-02-19 15:30:01,Travelers,https://twitter.com/Travelers/status/700703894557605888,"See what smart home devices made the list from #CES2016 on @CNET, sponsored by Travelers: https://t.co/MpgNJMBgxJ https://t.co/p1KQuuaIzt",5,4,700703894557605888
2016-02-19 12:03:56,Travelers,https://twitter.com/Travelers/status/700652031749435392,RT @smallbiztrends: Can Wearable Technology Threaten the Cyber Security of Your Business? https://t.co/qZOz6V9XlE  By @mattsmansfield,28,0,700652031749435392
2016-02-18 20:00:04,Travelers,https://twitter.com/Travelers/status/700409468652277760,5 tips for business owners to help reduce the spread of the flu: https://t.co/CcZYTWDuum #HarnessRisk,2,3,700409468652277760
2016-02-18 16:40:00,Travelers,https://twitter.com/Travelers/status/700359117869871105,RT @NFPA: New #electrical safety infographic from @NFPA &amp; @usfire - share it &amp; stay safe! https://t.co/U7kcSLm0Df https://t.co/L3xZBHxhl7,60,0,700359117869871105
2016-02-18 16:15:00,Travelers,https://twitter.com/Travelers/status/700352828754235392,Shifts in the workplace bring fresh energy &amp; evolving risks for your #smallbiz. Learn more: https://t.co/FWVtcDFJo9 https://t.co/2Q6GMuMio5,3,3,700352828754235392
2016-02-18 16:00:01,Travelers,https://twitter.com/Travelers/status/700349056502128640,Follow these steps if you believe your car was stolen: https://t.co/iPrdIpEO6z #ThinkSafe https://t.co/bk4HhV1vt3,9,2,700349056502128640
2016-02-17 21:00:54,Travelers,https://twitter.com/Travelers/status/700062386909274112,"The @TravelersChamp makes @HospSpecialCare primary beneficiary of 2016 tournament, via @HartfordCourant https://t.co/lld7qUPMmy",5,11,700062386909274112
2016-02-17 18:15:01,Travelers,https://twitter.com/Travelers/status/700020643203571712,Getting ready for the next major storm? Help stay safe &amp; warm w/ these tips: https://t.co/T58933y0EV #ThinkSafe https://t.co/tAukeyVvBT,10,5,700020643203571712
2016-02-17 16:15:00,Travelers,https://twitter.com/Travelers/status/699990440708280320,What would it mean if counterfeit parts got into your supply chain? Learn the risks: https://t.co/M2LmavFgHk #HarnessRisk,7,3,699990440708280320
2016-02-17 14:01:37,Travelers,https://twitter.com/Travelers/status/699956872342851584,"RT @NSCsafety: Heads up “petextrians”! #DistractedWalking has accounted for more than 11,000 injuries since 2000: https://t.co/z9LLBN6f5O @…",7,0,699956872342851584
2016-02-16 18:15:00,Travelers,https://twitter.com/Travelers/status/699658250371907585,RT @GutterHelmConn: #TipTuesday Put safety first when removing snow from your roof (via @Travelers) » https://t.co/U2inxu57hw https://t.co/…,11,0,699658250371907585
2016-02-16 17:45:00,Travelers,https://twitter.com/Travelers/status/699650699693596672,RT @BCCCC: Help protect your #supplychain from dozens of what-if scenarios w/ these tips: via @Travelers  #HarnessRisk https://t.co/dmqLWgv…,2,0,699650699693596672
2016-02-16 17:15:00,Travelers,https://twitter.com/Travelers/status/699643150957158400,RT @DIYMominIt: Get tips on how you can help prevent frozen pipes: https://t.co/qGE0euJXTA  #ThinkSafe @Travelers,1,0,699643150957158400
2016-02-16 16:45:00,Travelers,https://twitter.com/Travelers/status/699635602686373888,RT @Help_Accident: Take this quiz from @Travelers Insurance to see if you would pass Driver's Ed today! https://t.co/nKIyHDFkmJ #caracciden…,3,0,699635602686373888
2016-02-16 16:15:00,Travelers,https://twitter.com/Travelers/status/699628051009822720,RT @MBIntelnet: Better know how to use that fire extinguisher when it counts. Thanks for the info @Travelers https://t.co/REGDsetkLc,3,0,699628051009822720
2016-02-16 15:45:00,Travelers,https://twitter.com/Travelers/status/699620501434535936,RT @PC_360: .@Travelers partners with InVEST to host 15th annual job shadow event https://t.co/gYr6OaLwph #InsuranceCareerMonth https://t.c…,2,0,699620501434535936
2016-02-16 15:30:00,Travelers,https://twitter.com/Travelers/status/699616727743782912,Help protect yourself during tax season w/ these tips. Share them w/ others: https://t.co/h2pexdp6DC #ThinkSafe https://t.co/4fi1pWUGvx,21,5,699616727743782912
2016-02-16 15:15:00,Travelers,https://twitter.com/Travelers/status/699612950605205504,Winter driving conditions can be dangerous. Tips to help keep your drivers safe on the road: https://t.co/ZamdSpjUDp #HarnessRisk,7,3,699612950605205504
2016-02-15 16:30:00,Travelers,https://twitter.com/Travelers/status/699269436868530176,How does a data breach happen? See how you can help protect your business: https://t.co/W6nfAYTVDQ #HarnessRisk,9,5,699269436868530176
2016-02-15 15:30:01,Travelers,https://twitter.com/Travelers/status/699254342101135361,Shopping for a new car this #PresidentsDay? New car tech to look for: https://t.co/AhXkt7wcD3 https://t.co/rsHagwGA3G,12,3,699254342101135361
2016-02-14 19:30:00,Travelers,https://twitter.com/Travelers/status/698952350048845825,Help avoid identity fraud this tax season w/ these tips https://t.co/3jcUZDG4wU #ThinkSafe https://t.co/YzYUfXJ7j3,5,4,698952350048845825
2016-02-14 15:00:04,Travelers,https://twitter.com/Travelers/status/698884418056953857,Here’s to spending time with that special someone. Enjoy your day. #ValentinesDay #ThinkSafe https://t.co/ELg6s7Jvcs,7,8,698884418056953857
2016-02-13 16:15:00,Travelers,https://twitter.com/Travelers/status/698540887392051201,Are your employees working outside in extreme cold? Tips to help them treat frostbite/hypothermia: https://t.co/4z8l9Do0kR #HarnessRisk,4,2,698540887392051201
2016-02-13 15:15:00,Travelers,https://twitter.com/Travelers/status/698525788832952320,Get tips on how you can help prevent frozen pipes: https://t.co/pIkuvaZSqp #ThinkSafe https://t.co/6ODnGP6SK8,16,19,698525788832952320
2016-02-12 18:30:01,Travelers,https://twitter.com/Travelers/status/698212476203175937,"See 4 cutting edge smart home innovations from  #CES2016 on @CNET, sponsored by Travelers: https://t.co/LnOivpnzm6 https://t.co/44pC3Yr1uH",1,4,698212476203175937
