created_at,company,url,text,retweets,likes,id
2014-08-11 18:31:08,Visa,https://twitter.com/Visa/status/498899432075972609,"RT @CuspbyNM: Introducing @Visa Checkout, the easier way to pay on http://t.co/Kkploa43Jv. Try it now: http://t.co/3PXgppMkGj http://t.co/o…",17,0,498899432075972609
2014-08-08 18:00:27,Visa,https://twitter.com/Visa/status/497804548384509952,Shop @BeyondTheRack online in a flash with Visa Checkout. The easier way to pay online. http://t.co/e1aGO9VKfW http://t.co/I9vK5vimGb,29,180,497804548384509952
2014-07-30 18:00:52,Visa,https://twitter.com/Visa/status/494543162044452864,"RT @neimanmarcus: Introducing @Visa Checkout, the easier way to pay online. Try it now: http://t.co/qnjT0qqgPb http://t.co/bvybfhPvNt",80,0,494543162044452864
2014-07-29 19:30:05,Visa,https://twitter.com/Visa/status/494203224820580354,Shop @WineEnthusiast online &amp; start savoring w/ Visa Checkout. The easier way to pay online. http://t.co/1vMaVjX5SJ http://t.co/KseiqhxjaP,17,154,494203224820580354
2014-07-21 22:32:41,Visa,https://twitter.com/Visa/status/491350073650184192,"For a sandwich connoisseur, #everywhere is a classic lobster roll. http://t.co/9qzJ1vvXhq",20,47,491350073650184192
2014-07-16 19:44:47,Visa,https://twitter.com/Visa/status/489495882677882880,"Goodbye endless forms, hello Visa Checkout. The easier way to pay online. Sign up: http://t.co/yhJUbLlkvX http://t.co/fokgG8h9Mt",52,301,489495882677882880
2014-07-13 22:21:57,Visa,https://twitter.com/Visa/status/488448270968967168,"At the #WorldCup, fans are the true champions. Be the one to raise the cup at http://t.co/zaKTNCZQmI",6,7,488448270968967168
2014-07-13 21:26:05,Visa,https://twitter.com/Visa/status/488434211083137025,One step closer to where #GER wants to be. #WorldCupFinal #Brazil2014,9,7,488434211083137025
2014-07-13 21:19:30,Visa,https://twitter.com/Visa/status/488432554190442497,The #WorldCupFinal hangs in the balance. The last 15min will feel as long as the 31 days to get here. #Brazil2014,7,6,488432554190442497
2014-07-13 20:53:32,Visa,https://twitter.com/Visa/status/488426022421803009,Forget missed chances and focus on getting where you want to be: #WorldCupFinal Champions #Brazil2014,4,7,488426022421803009
2014-07-13 20:25:45,Visa,https://twitter.com/Visa/status/488419030013726720,Berlin or Buenos Aires? Who will reach where they want to be? #WorldCupFinal #Brazil2014,14,19,488419030013726720
2014-07-13 18:53:58,Visa,https://twitter.com/Visa/status/488395929423065089,We all want #WorldCup magic today. The World Cup final is where every fan wants to be #GERARG,27,46,488395929423065089
2014-07-09 22:39:28,Visa,https://twitter.com/Visa/status/487003127476793344,What a difference a day makes. Defense reigns. Penalties will decide who is Rio bound. #NEDvsARG #WorldCup,3,2,487003127476793344
2014-07-08 21:35:26,Visa,https://twitter.com/Visa/status/486624625309130753,Record breaking heartbreaker. #BrazilvsGermany #WorldCup,30,13,486624625309130753
2014-07-08 20:34:06,Visa,https://twitter.com/Visa/status/486609189071257601,RT @VisaBR: http://t.co/aPHhRFtw1d,312,0,486609189071257601
2014-07-08 20:30:15,Visa,https://twitter.com/Visa/status/486608221852172290,A game of the unexpected. #BRAvsGER #WorldCup,9,13,486608221852172290
2014-07-08 20:26:04,Visa,https://twitter.com/Visa/status/486607168540774401,Drama unfolds in the World Cup semifinals. #BRAvsGER #WorldCup,6,3,486607168540774401
2014-07-08 20:04:32,Visa,https://twitter.com/Visa/status/486601750359863296,Brazil brotherhood never looked so strong. #BRAvsGER #VaiBrasil #WorldCup,28,22,486601750359863296
2014-07-05 01:00:05,Visa,https://twitter.com/Visa/status/485226575051247617,"The Power Of Football To Unite, Despite Rivalries: http://t.co/NJIPcQ0p3L Visa. #Everywhere you want to be. #WorldCup",20,13,485226575051247617
2014-07-04 12:44:25,Visa,https://twitter.com/Visa/status/485041438988967936,European giants collide. #FRA meets #GER. #WorldCup #Brazil2014,100,200,485041438988967936
2014-07-01 21:57:27,Visa,https://twitter.com/Visa/status/484093449570775040,"If you have any fingernails left, they probably won't last much longer. #BELvsUSA #extratime #WorldCup #Brazil2014",11,25,484093449570775040
2014-07-01 21:37:41,Visa,https://twitter.com/Visa/status/484088475944108033,"No celebrating with that Belgian beer just yet, huge save keeps them off the board. #USA #WorldCup #Brazil2014 #BELvsUSA",14,19,484088475944108033
2014-07-01 21:29:53,Visa,https://twitter.com/Visa/status/484086512414244864,"#USA keeper doing what he does best, making the incredible look easy. #WorldCup #Brazil2014",88,89,484086512414244864
2014-07-01 17:36:56,Visa,https://twitter.com/Visa/status/484027890141773824,"How do you get millions of people all to say ""OH!"" at once? Nice save Switzerland! #Brazil2014 #WorldCup #ARG vs #SUI",12,21,484027890141773824
2014-06-30 16:30:48,Visa,https://twitter.com/Visa/status/483648861257224194,Good luck #GER and #ALG in today's match. The FIFA World Cup is where we all want to be. #WorldCup #Brazil2014​​​​​,27,58,483648861257224194
2014-06-30 14:29:45,Visa,https://twitter.com/Visa/status/483618396706045952,Good luck #FRA and #NGA in today's match. The FIFA World Cup is where we all want to be. #WorldCup #Brazil2014​​​,11,17,483618396706045952
2014-06-29 16:37:34,Visa,https://twitter.com/Visa/status/483288172638380034,Good luck #CRC and #GRE in today's match. The FIFA World Cup is where we all want to be. #WorldCup #Brazil2014​​​,82,146,483288172638380034
2014-06-29 15:40:45,Visa,https://twitter.com/Visa/status/483273874419613696,Good luck #NED and #MEX in today's match. The FIFA World Cup is where we all want to be. #WorldCup #Brazil2014​​,27,30,483273874419613696
2014-06-28 19:31:32,Visa,https://twitter.com/Visa/status/482969567338041344,Good luck #COL and #URU in today's match. #WorldCup #Brazil2014,9,18,482969567338041344
2014-06-28 15:34:01,Visa,https://twitter.com/Visa/status/482909793678405633,Good luck #BRA and #CHI in today's match. The FIFA World Cup is where we all want to be. #WorldCup #Brazil2014​,11,8,482909793678405633
2014-06-18 15:09:32,Visa,https://twitter.com/Visa/status/479279752688046080,"RT @GraceEGold: Thanks @Visa!!! 
I just teletransported to the FIFA World Cup to score my first golazo #teletransporter #WorldCup http://t.…",25,0,479279752688046080
2014-06-12 15:34:07,Visa,https://twitter.com/Visa/status/477111613896798209,See just how competitive a Nobel Peace Laureate can get when it comes to the World Cup. http://t.co/O1eLZyc2fI,26,21,477111613896798209
2014-05-23 07:05:06,Visa,https://twitter.com/Visa/status/469735755640610816,Select 2+ tix on a Fri for a Fri show. Limit 1 comp ticket per Visa Signature® card per 30 days. Terms: http://t.co/cdXWNSDwyk [2/2],15,80,469735755640610816
2014-05-23 07:00:16,Visa,https://twitter.com/Visa/status/469734542505283585,Select 2+tix to X-Men: Days of Future Past w/Visa Signature® on @Fandango &amp; get 1 on us. http://t.co/D1fHtgWJN8 http://t.co/fap3ubwfln [1/2],53,251,469734542505283585
2014-05-22 14:58:37,Visa,https://twitter.com/Visa/status/469492534545108992,"If bold is your #everywhere, see the @BananaRepublic @Marimekkousa collection. #BRxMarimekko https://t.co/9HS9J8BQAI",137,174,469492534545108992
2014-05-14 14:23:42,Visa,https://twitter.com/Visa/status/466584642624450561,RT @STLouisRams: Check out these great videos from @Visa featuring @GRob_92 (https://t.co/zOTqCCnxRV) and @MichaelSamNFL (https://t.co/Lk7F…,32,0,466584642624450561
2014-05-09 23:53:04,Visa,https://twitter.com/Visa/status/464915989457416192,We’re happy to support you as you achieve your #everywhere RT @MikeSamFootball: Thank you for your support @Visa! http://t.co/7mMrLX1ek6,16,19,464915989457416192
2014-03-27 21:49:08,Visa,https://twitter.com/Visa/status/449302124757667840,"Wishing Buffalo Bills legend, Jim Kelly and his family strength during this difficult time. #GetWellJimKelly",18,14,449302124757667840
2014-03-26 17:21:47,Visa,https://twitter.com/Visa/status/448872454874603521,"Relaxed at the gate. Yes, please. Speed thru security lines w/Visa Signature’s @CLEAR_me offer. Terms: http://t.co/sHZfuaI8Hy",12,45,448872454874603521
2014-03-21 14:19:45,Visa,https://twitter.com/Visa/status/447014705551273984,RT @SimonDumont06: Recap video from last year's @thedumontcup. Get psyched for this year. Going to be bigger and better. http://t.co/iXfHEJ…,5,0,447014705551273984
2014-03-20 19:21:52,Visa,https://twitter.com/Visa/status/446728345804238849,RT @juliojones_11: Acting up at #visa photo shoot http://t.co/bj2yemtONu,49,0,446728345804238849
2014-03-10 21:22:59,Visa,https://twitter.com/Visa/status/443134948124659712,"We’re so proud of you, @alananichols21. We wish you a speedy recovery and hope to see you back on the slopes very soon!",9,10,443134948124659712
2014-03-08 19:29:30,Visa,https://twitter.com/Visa/status/442381614791004161,RT @JuliaMancuso: Congrats to my girl @alananichols21 for her silver medal today! #Sochi2014 #Paralympics @Visa,27,0,442381614791004161
2014-03-05 18:39:46,Visa,https://twitter.com/Visa/status/441281935097085952,RT @alananichols21: @Visa.... anything is possible! Thank you for this awesome post!!!! #Paralympics #everywhere #usparalympics #Sochi2014,15,0,441281935097085952
2014-03-02 20:59:08,Visa,https://twitter.com/Visa/status/440229845537026048,Feeling like you're at Hollywood's biggest night — that's everywhere. Get in on the glam w/ @BananaRepublic: http://t.co/1Fx4Boca58,7,10,440229845537026048
2014-02-28 20:03:54,Visa,https://twitter.com/Visa/status/439491166678290432,"Relaxed at the gate. Yes, please. Speed thru security lines w/Visa Signature’s @CLEAR_me offer. Terms: http://t.co/k8ptr0J3qe #everywhere",15,45,439491166678290432
2014-02-26 19:30:24,Visa,https://twitter.com/Visa/status/438757962320863232,RT @emilycook: Thank you @Visa for your unwavering support over the years. So happy to be a part of of this amazing team. #teamvisa http://…,12,0,438757962320863232
2014-02-26 03:29:35,Visa,https://twitter.com/Visa/status/438516166529921024,Our #everywhere is a world where everyone can realize their dreams. http://t.co/bpg7l1FKJq,19,53,438516166529921024
2014-02-24 02:53:38,Visa,https://twitter.com/Visa/status/437782342543757312,Our #everywhere is a world where everyone can reach their dreams. https://t.co/wONJdfzgas,31,48,437782342543757312
2014-02-23 20:32:22,Visa,https://twitter.com/Visa/status/437686390579789825,RT @schendrickson: Good memories from Sochi and I would do it all over again... So many new friends from Team USA enjoyjng the spirit of th…,27,0,437686390579789825
2014-02-23 18:15:37,Visa,https://twitter.com/Visa/status/437651979297251329,"The races are over, the medals all won. Now, it’s time to celebrate. #ClosingCeremonies #Sochi2014. https://t.co/arYKlrz4sa",62,79,437651979297251329
2014-02-22 23:15:23,Visa,https://twitter.com/Visa/status/437365030657720320,"Look out, world. @GraceEGold is already skating her way to 2018. #TeamVisa https://t.co/eXpbo6OXwm",99,283,437365030657720320
2014-02-22 20:59:59,Visa,https://twitter.com/Visa/status/437330952889860097,"Only one team of four can finish first, and you’ll see it happen at 90 miles an hour. #bobsledding #Sochi2014 https://t.co/Kry6K8GOXd",66,232,437330952889860097
2014-02-22 17:01:11,Visa,https://twitter.com/Visa/status/437270859708121088,Get fired up for the last days of the #Sochi2014 Olympic Winter Games. https://t.co/9Jq5TaCj9n,56,126,437270859708121088
2014-02-21 17:03:17,Visa,https://twitter.com/Visa/status/436908999662141440,The ultimate hockey semifinals matchup is today. Score. #USA vs. #Canada https://t.co/sXkfFfRbs3,70,67,436908999662141440
2014-02-20 23:14:19,Visa,https://twitter.com/Visa/status/436639984251318272,RT @emilycook: I definitely taught this guy a front flip years ago. Huge congrats @mrDavidWise so amazing! http://t.co/cYWhC2sOSO,8,0,436639984251318272
2014-02-20 00:43:03,Visa,https://twitter.com/Visa/status/436299926973468672,"For @MrDavidWise, the sky is not the limit. Congrats on the first Olympic Gold Medal in freeski halfpipe. #TeamVisa https://t.co/C3j2ZdZwLR",70,176,436299926973468672
2014-02-19 22:06:50,Visa,https://twitter.com/Visa/status/436260614298939393,Puck handling is an art. And the world is full of masters. #Sochi2014 https://t.co/9VnJyRHZi9,40,65,436260614298939393
2014-02-19 19:36:57,Visa,https://twitter.com/Visa/status/436222893824147456,RT @GraceEGold: I can't believe I just competed at the Olympics!!!!! It was a dream come true ❤️🇺🇸⭐️ #Sochi2014,2219,0,436222893824147456
