created_at,company,url,text,retweets,likes,id
2017-09-28 18:25:33,Johnson & Johnson,https://twitter.com/JNJNews/status/913469746497994753,"RT @HenryLouisGates: ""I was shocked. I was completely blown away."" - Larry David receives surprising news about his ancestry on the season…",24,0,913469746497994753
2017-09-28 18:00:17,Johnson & Johnson,https://twitter.com/JNJNews/status/913463385425104897,"From safer product packaging to supporting @safekids, see how #JNJ is putting child safety first:… https://t.co/kDHVrtAiCj",4,9,913463385425104897
2017-09-28 16:00:15,Johnson & Johnson,https://twitter.com/JNJNews/status/913433178777546753,"For 100+ years, #JNJ has put baby safety first. See the adorable faces in our ads of yesteryear:… https://t.co/fon5O7EOu3",2,4,913433178777546753
2017-09-28 15:01:21,Johnson & Johnson,https://twitter.com/JNJNews/status/913418356304179202,"""Johnson &amp; Johnson has the best ___"" See what @jimcramer had to say about #JNJ in @MadMoneyOnCNBC's lightning round. https://t.co/gB96SXFbfM",3,12,913418356304179202
2017-09-28 14:53:49,Johnson & Johnson,https://twitter.com/JNJNews/status/913416459472310272,A #TerracottaWarriors exhibit will be displayed at @TheFranklin. Hear how #JNJ helped restore the ancient artifacts… https://t.co/iTIKYS6eND,7,22,913416459472310272
2017-09-27 21:20:08,Johnson & Johnson,https://twitter.com/JNJNews/status/913151294059278338,RT @VSB_Dean: Fantastic event- outstanding @JNJNews company with a spectacular leader! https://t.co/jxaoYkMCob,6,0,913151294059278338
2017-09-27 21:19:05,Johnson & Johnson,https://twitter.com/JNJNews/status/913151028681433090,".@VU_Business heard #JNJ Chairman &amp; CEO Alex Gorsky discuss leadership lessons, healthcare trends &amp; the corporate w… https://t.co/RlUJjgMR0O",3,15,913151028681433090
2017-09-27 21:00:10,Johnson & Johnson,https://twitter.com/JNJNews/status/913146267232022528,"We sat down w/ @HenryLouisGates of #FindingYourRoots to talk race, diversity, &amp; more. Check out our discussion:… https://t.co/NcQqjZFtlG",1,3,913146267232022528
2017-09-27 20:01:17,Johnson & Johnson,https://twitter.com/JNJNews/status/913131448067960832,"Meet Ryan, a @JanssenGlobal Immunology Scientist who’s motivated by his #t1d diagnosis to advance #science. https://t.co/wLaZSF4HLR",1,5,913131448067960832
2017-09-27 19:59:10,Johnson & Johnson,https://twitter.com/JNJNews/status/913130919145254912,RT @JNJInnovation: Congrats to the winners of the #CDITMC #QuickFire Challenge! Do you have what it takes? Apply for a challenge today. htt…,21,0,913130919145254912
2017-09-27 18:19:01,Johnson & Johnson,https://twitter.com/JNJNews/status/913105715379806218,"RT @VU_Business: Great advice from @JNJNews Chairman &amp; CEO Alex Gorsky: ""Take charge of your own career development and advocate for yourse…",11,0,913105715379806218
2017-09-27 17:15:19,Johnson & Johnson,https://twitter.com/JNJNews/status/913089684347158528,"RT @VU_Business: .@VSB_Dean’s Fireside Chat w/ @JNJNews Chairman &amp; CEO, Alex Gorsky, is underway! He encourages students to consider career…",6,0,913089684347158528
2017-09-27 17:13:02,Johnson & Johnson,https://twitter.com/JNJNews/status/913089108398022657,"#JNJ Chairman &amp; CEO Alex Gorsky joins @VSB_Dean for a Fireside Chat on his career path, leadership and healthcare i… https://t.co/J8NPV17wwx",18,41,913089108398022657
2017-09-27 17:06:26,Johnson & Johnson,https://twitter.com/JNJNews/status/913087447831113728,#JNJ Chairman &amp; CEO Alex Gorsky visits @VillanovaU to speak to @VU_Business students. #VSB_CEOseries https://t.co/n8tAamWUGE,5,22,913087447831113728
2017-09-27 17:01:31,Johnson & Johnson,https://twitter.com/JNJNews/status/913086209412489218,"RT @VU_Business: VSB welcomes @JNJNews Chairman &amp; CEO, Alex Gorsky, for a #VSB_CEOseries Fireside Chat w/ @VSB_Dean to hear about #innovati…",6,0,913086209412489218
2017-09-27 16:00:43,Johnson & Johnson,https://twitter.com/JNJNews/status/913070911414259714,"After being diagnosed with #childhoodcancer at age 4, Cassidy is helping kids like her. Learn how you can help:… https://t.co/gFrmoyXSlB",20,22,913070911414259714
2017-09-27 15:00:16,Johnson & Johnson,https://twitter.com/JNJNews/status/913055698359111680,"Through 10/13, #JNJ @OneYoungWorld #ChangeMakers share visions for a healthier world in the #OYW blog/vlog series:… https://t.co/GJP6MCRrqE",6,8,913055698359111680
2017-09-27 14:00:02,Johnson & Johnson,https://twitter.com/JNJNews/status/913040538399625217,RT @googlecloud: See how companies like @JNJNews are using Cloud Job Discovery w/ @Jibe to improve their career site experience → https://t…,13,0,913040538399625217
2017-09-26 19:00:14,Johnson & Johnson,https://twitter.com/JNJNews/status/912753697654001674,Meet the #JNJ employee who developed a patented tool to help #JNJ create environmentally safe products:… https://t.co/yrB2ykzvbz,6,6,912753697654001674
2017-09-26 18:00:16,Johnson & Johnson,https://twitter.com/JNJNews/status/912738605705121792,Discover how #JNJ is ensuring children around the world stay as safe and healthy as possible:… https://t.co/ZMNlsDGeNz,4,5,912738605705121792
2017-09-26 17:00:17,Johnson & Johnson,https://twitter.com/JNJNews/status/912723513437499393,"Watch now: #GCFest co-host recaps the festival, including #JNJ’s announcement to help #MakeHIVHistory. https://t.co/nChQrh8y7k",1,5,912723513437499393
2017-09-26 16:34:34,Johnson & Johnson,https://twitter.com/JNJNews/status/912717040997322752,RT @googlecloud: Introducing Cloud Job Discovery: Power your job site with #ML to help match people with the right jobs → https://t.co/ecfo…,34,0,912717040997322752
2017-09-26 15:30:08,Johnson & Johnson,https://twitter.com/JNJNews/status/912700825264431104,"With tools like @googlecloud's Job Discovery, #JNJ is helping prospective employees in major ways. Learn how:… https://t.co/DrhqK6vC0R",9,18,912700825264431104
2017-09-26 14:41:30,Johnson & Johnson,https://twitter.com/JNJNews/status/912688585991688192,#JNJ @OneYoungWorld Delegate @MonikaSitnik is urging fellow #OYW Delegates to take the lead on #SDGs:… https://t.co/amDGep6fay,2,7,912688585991688192
2017-09-26 13:33:15,Johnson & Johnson,https://twitter.com/JNJNews/status/912671411273129984,RT @JanssenUS: Excited to announce our inaugural #HealtheVoices Impact Fund recipients! Congrats @DRosenfelt @cornbreadfish @MariahForward…,29,0,912671411273129984
2017-09-25 17:17:05,Johnson & Johnson,https://twitter.com/JNJNews/status/912365350372675584,Small ideas can lead to huge results. Learn how #JNJ’s iconic  #firstaid kits came to be: https://t.co/OPb6d1E2TQ https://t.co/6Li48oB6Gq,8,23,912365350372675584
2017-09-25 16:58:52,Johnson & Johnson,https://twitter.com/JNJNews/status/912360766572867584,"RT @JanssenGlobal: Meet Ryan, a Janssen #Immunology scientist who shares his personal connection to #science &amp; discovery of treatments http…",4,0,912360766572867584
2017-09-25 16:21:04,Johnson & Johnson,https://twitter.com/JNJNews/status/912351256873709569,Discover the story behind our #JNJ logo—one of the longest-used company emblems in the world:… https://t.co/616yHilOX4,21,39,912351256873709569
2017-09-24 16:02:12,Johnson & Johnson,https://twitter.com/JNJNews/status/911984120032620544,"Happy anniversary to us! #DYK 73 years ago, #JNJ became a public company? Discover how we got to where we are today… https://t.co/RNNbJjmxSW",29,91,911984120032620544
2017-09-24 15:09:03,Johnson & Johnson,https://twitter.com/JNJNews/status/911970742392287235,"RT @GlblCtzn: Johnson &amp; Johnson announces ""large-scale efficacy testing of the HIV vaccine in humans."" @JNJCares https://t.co/MPFs0RAckh ht…",56,0,911970742392287235
2017-09-24 14:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/911953398269988864,Supporting servicemembers is part of #JNJ's DNA. See how we're making a difference with @Tunnel2Towers:… https://t.co/1jbma7q6Yk,12,44,911953398269988864
2017-09-24 02:13:08,Johnson & Johnson,https://twitter.com/JNJNews/status/911775476418596864,"RT @GlblCtzn: Watch @JNJCares' historic announcement towards an HIV free world, introduced by @RealHughJackman &amp; @WhoopiGoldberg. #GCFest h…",168,0,911775476418596864
2017-09-24 00:35:17,Johnson & Johnson,https://twitter.com/JNJNews/status/911750852389597185,"To learn more about how #JNJ is helping to #MakeHIVHistory, visit https://t.co/SxqBMHlraW #GCFest https://t.co/LPXikC3NA8",10,10,911750852389597185
2017-09-24 00:21:41,Johnson & Johnson,https://twitter.com/JNJNews/status/911747429397094401,"RT @JNJCares: ""#JNJ will not rest until we defeat HIV. Together we will #MakeHIVHistory."" – #JNJ CSO Paul Stoffels #GCFest https://t.co/QpZ…",45,0,911747429397094401
2017-09-24 00:00:45,Johnson & Johnson,https://twitter.com/JNJNews/status/911742162047586309,RT @JNJCares: Live from #GCFest: #JNJ CSO Paul Stoffels announces progress on our HIV vaccine to help #MakeHIVHistory. Learn more: https://…,80,0,911742162047586309
2017-09-23 23:58:27,Johnson & Johnson,https://twitter.com/JNJNews/status/911741583166500864,RT @JNJCares: #NowWatching: #JNJ CSO Paul Stoffels is sharing how #JNJ will #MakeHIVHistory. https://t.co/EWvjwgsVYB #GCFest,8,0,911741583166500864
2017-09-23 21:00:07,Johnson & Johnson,https://twitter.com/JNJNews/status/911696704109469696,"If you were born after 1980, you've never known a world without HIV/AIDS. How you can #MakeHIVHistory:… https://t.co/34oWE6Weiq",14,31,911696704109469696
2017-09-23 20:05:11,Johnson & Johnson,https://twitter.com/JNJNews/status/911682880962736128,RT @JNJCares: #GCFest is kicking off now! Tune in below to watch. @GlblCtzn #MakeHIVHistory #JNJ https://t.co/EWvjwgsVYB,17,0,911682880962736128
2017-09-23 16:00:21,Johnson & Johnson,https://twitter.com/JNJNews/status/911621266959978496,DYK that young people make up over 20% of HIV/AIDS cases in the U.S.? How you can help #MakeHIVHistory:… https://t.co/E0ZI79Bq9Z,1,6,911621266959978496
2017-09-23 15:17:00,Johnson & Johnson,https://twitter.com/JNJNews/status/911610355872403456,"RT @JNJCares: Today, #JNJ will join thousands in @CentralParkNYC for #GCFest to help #MakeHIVHistory. Watch live at 4PM EDT. https://t.co/E…",22,0,911610355872403456
2017-09-23 14:00:18,Johnson & Johnson,https://twitter.com/JNJNews/status/911591056138997761,"As a global leader in health, #JNJ is proud to be the Major Health Partner for #GCFest 2017:… https://t.co/L9W6YLFU4f",9,17,911591056138997761
2017-09-22 17:00:21,Johnson & Johnson,https://twitter.com/JNJNews/status/911273976202219521,The gift of a bicycle can change lives. See how #JNJ + @GirlUp are partnering to empower young girls:… https://t.co/5yDwKfdSYn,5,12,911273976202219521
2017-09-22 16:00:27,Johnson & Johnson,https://twitter.com/JNJNews/status/911258901462601734,"Tomorrow, #JNJ will stand with thousands at #GCFest to help #MakeHIVHistory. Join us: https://t.co/Rv1Z3udDe4 https://t.co/VHXZoMPLgV",13,31,911258901462601734
2017-09-22 11:51:56,Johnson & Johnson,https://twitter.com/JNJNews/status/911196360527007744,RT @JNJNews: Congrats to two #JNJ leaders for making @FortuneMagazine's list of Most Powerful Women for 2017: https://t.co/5it97pXzEE #Fort…,44,0,911196360527007744
2017-09-21 18:00:15,Johnson & Johnson,https://twitter.com/JNJNews/status/910926663608913923,"#JNJ research shows family, friends &amp; community are critical to improving the health of servicemembers. Learn more:… https://t.co/j2Q9q1r6Em",4,14,910926663608913923
2017-09-21 16:05:43,Johnson & Johnson,https://twitter.com/JNJNews/status/910897840645427200,ICYMI: Two #JNJ leaders made the 2017 #FortuneMPW list. How they're mentoring the next generation of women leaders:… https://t.co/qYZmYz7BnD,2,5,910897840645427200
2017-09-21 15:30:08,Johnson & Johnson,https://twitter.com/JNJNews/status/910888886745870337,Here's the 6 things you need to know to help #MakeHIVHistory: https://t.co/57ACVuid20 #JNJ #GCFest https://t.co/HuUN8CuA1i,13,25,910888886745870337
2017-09-21 13:11:24,Johnson & Johnson,https://twitter.com/JNJNews/status/910853972172333056,RT @FortuneMagazine: Our 2017 Most Powerful Women in Business list has dropped! See who made the cut this year https://t.co/FoCA3SWPtD http…,104,0,910853972172333056
2017-09-21 12:35:15,Johnson & Johnson,https://twitter.com/JNJNews/status/910844874768961537,Congrats to two #JNJ leaders for making @FortuneMagazine's list of Most Powerful Women for 2017:… https://t.co/b4qygh6iQi,44,132,910844874768961537
2017-09-20 19:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/910579346137583616,#DYK that spending 15 minutes each day on #meditation can boost your confidence? Learn how: https://t.co/S95nP9bqCj… https://t.co/iy6Tt97jF0,6,14,910579346137583616
2017-09-20 18:00:09,Johnson & Johnson,https://twitter.com/JNJNews/status/910564249616908288,"From nightly removal to regular cleanings, follow these musts for healthy contact lens use: https://t.co/QaY4lHIaN4… https://t.co/cQrsctCURE",4,6,910564249616908288
2017-09-20 15:00:14,Johnson & Johnson,https://twitter.com/JNJNews/status/910518973912973313,#JNJ has made it a mission to safeguard the well-being of children across the globe. Learn more:… https://t.co/67VvZjrx9w,8,11,910518973912973313
2017-09-19 19:00:14,Johnson & Johnson,https://twitter.com/JNJNews/status/910216983802675201,Women lead 19% of JLABS' 160 startups. See how their innovations are disrupting healthcare: https://t.co/FPHw834kdz… https://t.co/hSBWvtnjbL,11,26,910216983802675201
2017-09-19 18:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/910201858995744768,"#JNJ believes that actively supporting women leaders means a healthy, prosperous world for all. Learn more:… https://t.co/2xMmsQ9DWW",1,10,910201858995744768
2017-09-19 15:59:03,Johnson & Johnson,https://twitter.com/JNJNews/status/910171386106318848,RT @JNJInnovation: Our newest #QFC is here: #ArtificialIntelligence for Drug Discovery!Apply if you are using #AI to advance healthcare htt…,65,0,910171386106318848
2017-09-19 15:30:07,Johnson & Johnson,https://twitter.com/JNJNews/status/910164107038543872,"#JNJ will join @unfoundation, @SavetheChildren &amp; @GirlUp to discuss how the landscape of nonprofit is shifting.… https://t.co/fPcY8ZQcpc",21,52,910164107038543872
2017-09-19 15:00:21,Johnson & Johnson,https://twitter.com/JNJNews/status/910156616456134658,#DYK a job applicant spends about 8 seconds reading a job listing? How #JNJ is reinventing the hiring process:… https://t.co/lWzDUSPXQe,3,12,910156616456134658
2017-09-19 01:25:04,Johnson & Johnson,https://twitter.com/JNJNews/status/909951443251208192,Why is the spread of Zika more prevalent in our modern world? #JNJ explores: https://t.co/jw7dn1Cyn9 #GCLive https://t.co/9kosO47C5X,6,12,909951443251208192
2017-09-19 01:04:37,Johnson & Johnson,https://twitter.com/JNJNews/status/909946294046687232,"To learn more about #JNJ's fight against infectious diseases, visit https://t.co/Rv1Z3udDe4 #GCLive https://t.co/Mp0lJ2qKD2",2,6,909946294046687232
2017-09-19 01:04:21,Johnson & Johnson,https://twitter.com/JNJNews/status/909946230196842496,"""#JNJ is proud to announce that we have entered into collaboration w/ @Harvard's @BIDMChealth to advance a promisin… https://t.co/bdHS5Nj0Yu",25,71,909946230196842496
2017-09-18 19:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/909854569722777604,"For one recent graduate, #JNJ's Bridge To Employment program influenced the trajectory of her life. Hear her story:… https://t.co/XiErWYN13d",7,11,909854569722777604
2017-09-18 18:17:31,Johnson & Johnson,https://twitter.com/JNJNews/status/909843846888067073,RT @JanssenUS: Stressed about travel? Learn travel tips &amp; be entered to win a giveaway during our #PsoriasisInsideStory chat. Terms https:/…,3,0,909843846888067073
2017-09-18 17:30:07,Johnson & Johnson,https://twitter.com/JNJNews/status/909831918576955397,#JLABS Singapore QuickFireChallenge winners unveiled! Meet 3 innovators devoted to solving metabolic disease:… https://t.co/KqG2JQx7Cm,2,7,909831918576955397
2017-09-18 17:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/909824369630879746,"Discover the #JNJ partnership w/ @FortuneMagazine  &amp; @VitalVoices that's mentoring future women leaders, worldwide:… https://t.co/HiNwMq1NhC",2,7,909824369630879746
2017-09-18 16:06:14,Johnson & Johnson,https://twitter.com/JNJNews/status/909810807122415616,#JNJ is joining mayors &amp; climate experts at #C40Talks to discuss climate actions that improve the health of the pla… https://t.co/gxSZBpzfUY,8,16,909810807122415616
2017-09-18 15:00:11,Johnson & Johnson,https://twitter.com/JNJNews/status/909794183740891137,Life-saving maternal &amp; child health info for Nigerian moms is accessible thanks to this #JNJ @OneYoungWorld scholar… https://t.co/zGpYb1B9tw,3,8,909794183740891137
2017-09-18 13:50:04,Johnson & Johnson,https://twitter.com/JNJNews/status/909776539004342272,Support for military veterans is in #JNJ's DNA. Discover how we're making a difference w/ @Tunnel2Towers:… https://t.co/NhVqklbOjY,11,30,909776539004342272
2017-09-17 17:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/909461982599942144,"#JNJ researchers are finding new approaches to treat depression, schizophrenia and Alzheimer’s: Learn more:… https://t.co/G7UuLBfRZq",15,30,909461982599942144
2017-09-17 15:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/909431783543984128,"From surrogacy assistance to extended, paid #parentalleave, learn how we support our 21st-century families at #JNJ:… https://t.co/gesBZ0dYMU",7,14,909431783543984128
2017-09-16 19:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/909129792590614535,"Biking cross-country to raise awareness for multiple #myeloma, this couple's mission is personal:… https://t.co/n3H7DFxOHc",2,7,909129792590614535
2017-09-16 17:30:05,Johnson & Johnson,https://twitter.com/JNJNews/status/909107132221583360,CAR-T therapy: an approach to #cancer care that may work where traditional stem cell therapy can't. Learn more:… https://t.co/h9kqsim8JV,9,13,909107132221583360
2017-09-16 15:00:11,Johnson & Johnson,https://twitter.com/JNJNews/status/909069408953389056,A #JNJ employee underwent a bone marrow transplant through a @BeTheMatch donor. Hear her inspiring story:… https://t.co/vgrsjsvF6a,11,21,909069408953389056
2017-09-15 22:47:06,Johnson & Johnson,https://twitter.com/JNJNews/status/908824525755863043,"#JNJ Group Worldwide Chair, Sandi Peterson, on the importance of corporate citizenship: https://t.co/wGcf1Lg7R1… https://t.co/IuHyJOOlRS",10,23,908824525755863043
2017-09-15 20:30:05,Johnson & Johnson,https://twitter.com/JNJNews/status/908790042872680453,Meet 4 dedicated researchers who have made it their mission to defeat HIV: https://t.co/bVQdv03JMY #JNJ #GCFest https://t.co/RxjA0hJy5X,6,8,908790042872680453
2017-09-15 20:00:17,Johnson & Johnson,https://twitter.com/JNJNews/status/908782542865694724,We make sure our products are good enough to use on own kids—just ask these #JNJ moms &amp; #safety scientists:… https://t.co/BsghBlMYSP,4,14,908782542865694724
2017-09-15 19:30:06,Johnson & Johnson,https://twitter.com/JNJNews/status/908774946490511360,"As we celebrate #HispanicHeritageMonth, see how #JNJ has supported Spanish speakers since the early 1800s:… https://t.co/1v5ud7apGV",3,15,908774946490511360
2017-09-15 19:00:07,Johnson & Johnson,https://twitter.com/JNJNews/status/908767402967666690,"Suffering from hair loss? #JNJ R&amp;D is at #EADV Congress, speaking on a new way to treat it: https://t.co/TS7S3mYBIJ… https://t.co/3oolZTTTtK",0,3,908767402967666690
2017-09-15 17:00:13,Johnson & Johnson,https://twitter.com/JNJNews/status/908737227060019200,Meet six #JNJ employees from around the world who've taken advantage of our #parentalleave: https://t.co/nfCFQDpVV0 https://t.co/u1Ti9PA2F3,2,4,908737227060019200
2017-09-15 14:25:13,Johnson & Johnson,https://twitter.com/JNJNews/status/908698221458935808,"RT @Ethicon: First, we created suture. Now, we’re bringing our 130 year legacy of innovation to #barbedsuture #JNJ https://t.co/Xz9NZPenzW…",18,0,908698221458935808
2017-09-14 20:00:11,Johnson & Johnson,https://twitter.com/JNJNews/status/908420130090217472,Looking for a new acne treatment? Discover #JNJ's latest research at the #EADV Congress: https://t.co/TS7S3mYBIJ… https://t.co/LxkQrxgUst,5,13,908420130090217472
2017-09-14 18:00:09,Johnson & Johnson,https://twitter.com/JNJNews/status/908389923224539136,Heal acne at the speed of light? Learn more about @Neutrogena’s latest innovation: an LED device for pimples:… https://t.co/6bOy0FCuGo,4,11,908389923224539136
2017-09-14 17:00:12,Johnson & Johnson,https://twitter.com/JNJNews/status/908374835302105088,Improve your #skincare by tapping into the power of bacteria? See how #JNJ is using the microbiome to innovate:… https://t.co/bHMsWldyeD,4,10,908374835302105088
2017-09-14 15:00:09,Johnson & Johnson,https://twitter.com/JNJNews/status/908344626033160192,"Texting with a wounded finger is no issue, thanks to #JNJ's Skin-Flex™ line of adhesive bandages. Learn more:… https://t.co/0DQ865sHkE",0,5,908344626033160192
2017-09-13 21:59:19,Johnson & Johnson,https://twitter.com/JNJNews/status/908087722874753024,#JNJ's Jennifer Turgiss &amp; @JackGroppel discussed workplace well-being at #HEROForum17. Get more solutions here:… https://t.co/GhgLBcgxUm,4,12,908087722874753024
2017-09-13 20:00:12,Johnson & Johnson,https://twitter.com/JNJNews/status/908057747102552064,"The innovations of these 5 #JLABS women could change the future of healthcare. Get to know them, here:… https://t.co/cLEaqw4tH9",7,17,908057747102552064
2017-09-13 19:00:13,Johnson & Johnson,https://twitter.com/JNJNews/status/908042653387907072,How are @ACUVUE contact lenses made? Meet the #JNJ employee who oversees the 24/7 production:… https://t.co/cHHMSsoyLR,4,15,908042653387907072
2017-09-13 18:04:16,Johnson & Johnson,https://twitter.com/JNJNews/status/908028572304134144,RT @JanssenUS: Join our next #PsoriasisInsideStory Twitter chat &amp; be entered for a chance to win a giveaway from @FodorsTravel https://t.co…,5,0,908028572304134144
2017-09-13 17:30:07,Johnson & Johnson,https://twitter.com/JNJNews/status/908019976065503232,"4 days, 35 young #JNJ leaders—endless innovative solutions. Meet our delegates for the 2017 @OneYoungWorld Summit:… https://t.co/9TGAA7KM28",2,11,908019976065503232
2017-09-13 16:30:15,Johnson & Johnson,https://twitter.com/JNJNews/status/908004909555044353,Check out the exciting new research we're presenting at this year's #EADV Congress: https://t.co/TS7S3mYBIJ #JNJ… https://t.co/JcnlNOfrve,12,16,908004909555044353
2017-09-13 16:08:19,Johnson & Johnson,https://twitter.com/JNJNews/status/907999391943868417,RT @JNJInnovation: Excited to partner with Daymond John @TheSharkDaymond to engage people in talking about science https://t.co/HxPy6qygjF…,10,0,907999391943868417
2017-09-13 15:21:35,Johnson & Johnson,https://twitter.com/JNJNews/status/907987629228077056,"Meet our #DPJAward winner, a pioneer in the previously uncharted territory of human energy: https://t.co/lBraJJ5pSI… https://t.co/JrxEJWUzSo",8,16,907987629228077056
2017-09-13 13:00:13,Johnson & Johnson,https://twitter.com/JNJNews/status/907952053091274752,We're excited to kick off a 2nd year of partnership w/ @UL to create opportunities for women in #STEM2D. See how:… https://t.co/7HVbBQRU0e,32,62,907952053091274752
2017-09-12 19:00:14,Johnson & Johnson,https://twitter.com/JNJNews/status/907680269871742976,"#JNJ CMO Alison Lewis talks ""failing forward"" &amp; her advice to aspiring female leaders with @Refinery29:… https://t.co/CDoPez71Sr",6,14,907680269871742976
2017-09-12 18:00:16,Johnson & Johnson,https://twitter.com/JNJNews/status/907665176752779265,"Set to speak at the @UN General Assembly, this mom-daughter pair is determined to end HIV transmission:… https://t.co/aW9zo26krS",2,11,907665176752779265
2017-09-12 17:15:05,Johnson & Johnson,https://twitter.com/JNJNews/status/907653806326009858,Time is ticking! Apply to #JNJ's WiSTEM2D Scholars Program today: https://t.co/SS7PHT4l8n #WomenInSTEM #STEM2D https://t.co/jHukuPVbgM,8,13,907653806326009858
2017-09-12 16:25:17,Johnson & Johnson,https://twitter.com/JNJNews/status/907641275352059905,#JNJ partners w/ 10 universities worldwide to encourage &amp; support undergraduate #WomenInStem. Learn more:… https://t.co/v98q1WZhpK,9,23,907641275352059905
2017-09-12 13:00:19,Johnson & Johnson,https://twitter.com/JNJNews/status/907589691230355456,"Today, on his birthday, get to know Dr. Paul Janssen—one of the 20th century's most innovative scientists:… https://t.co/4yKSyMVRwz",29,42,907589691230355456
2017-09-11 20:49:54,Johnson & Johnson,https://twitter.com/JNJNews/status/907345478286757889,"Why is there a distrust in vaccines today? @LSHTMpress's Heidi Larson, Ph.D., discusses: https://t.co/h3QyKgigm6… https://t.co/Rmer56bjwj",10,11,907345478286757889
2017-09-11 18:00:12,Johnson & Johnson,https://twitter.com/JNJNews/status/907302771656937472,Check out 3 innovative ways #JNJ is revolutionizing the #hiring process &amp; improving the candidate experience:… https://t.co/IwumzdNogM,6,10,907302771656937472
2017-09-11 17:10:39,Johnson & Johnson,https://twitter.com/JNJNews/status/907290303513743360,RT @JanssenUS: Thank you Hopewell Twp. We’re honored to host a piece of steel from the World Trade Center to commemorate the 16th anniversa…,10,0,907290303513743360
2017-09-11 16:00:18,Johnson & Johnson,https://twitter.com/JNJNews/status/907272600279281664,Not only did this #JNJ product designer undergo a double knee replacement—he helped design the implant. Learn how:… https://t.co/vp1hh1NvFi,11,22,907272600279281664
2017-09-11 14:46:14,Johnson & Johnson,https://twitter.com/JNJNews/status/907253960670674945,RT @JanssenUS: We proudly recognize the service &amp; sacrifices made by first responders by hosting a piece of steel from the World Trade Cent…,12,0,907253960670674945
2017-09-11 14:05:32,Johnson & Johnson,https://twitter.com/JNJNews/status/907243718222110720,"RT @FLGovScott: CALLING ALL NURSES: FL needs 1,000 volunteer nurses to help at our special needs shelters. Please email BPRCHDPreparedness@…",38614,0,907243718222110720
2017-09-11 14:00:21,Johnson & Johnson,https://twitter.com/JNJNews/status/907242413235871744,Learn how bicycles are bringing hope to young girls in Guatemala through #JNJ's partnership w/ @GirlUp:… https://t.co/3OP914MHyJ,8,18,907242413235871744
2017-09-10 18:00:09,Johnson & Johnson,https://twitter.com/JNJNews/status/906940373267828737,Our thoughts are w/ those affected by #Irma. See how #JNJ relief efforts date back over 110 years &amp; continue today:… https://t.co/KPcqddM4xO,12,35,906940373267828737
2017-09-09 18:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/906577981774155776,Our thoughts are with those affected by #Irma. Learn how #JNJ provides assistance when hurricanes hit:… https://t.co/s8A4SJr1jj,21,48,906577981774155776
2017-09-08 18:00:12,Johnson & Johnson,https://twitter.com/JNJNews/status/906215610614472705,A #JNJ employee received a life-saving bone marrow transplant through @BeTheMatch. Hear her story:… https://t.co/hVhiRvjsmv,6,8,906215610614472705
2017-09-08 17:10:13,Johnson & Johnson,https://twitter.com/JNJNews/status/906203029296250884,"RT @JNJHistory: It’s #NationalAmpersandDay!  To celebrate, here’s the history of the Johnson &amp; Johnson logo &amp; its ampersand: https://t.co/R…",6,0,906203029296250884
2017-09-08 17:00:14,Johnson & Johnson,https://twitter.com/JNJNews/status/906200519647035394,"Together w/ @OneYoungWorld, #JNJ is investing in young leaders to create a meaningful impact on society. See how:… https://t.co/uZaR1P69Ta",4,15,906200519647035394
2017-09-08 16:12:48,Johnson & Johnson,https://twitter.com/JNJNews/status/906188579931656192,#JNJ is proud to be No.2 on @LATINAStyleMag's #LatinaStyle50 list. https://t.co/gT4HOSfkF5 https://t.co/PO2aBhzhD5,8,13,906188579931656192
2017-09-08 15:49:17,Johnson & Johnson,https://twitter.com/JNJNews/status/906182662641127432,"To fuel the leaders of tomorrow, #JNJ has dedicated programs like WiSTEM2D Scholars, now accepting applications:… https://t.co/RkPm2NZY69",12,19,906182662641127432
2017-09-08 15:00:27,Johnson & Johnson,https://twitter.com/JNJNews/status/906170373175205888,BAND-AID® Brand adhesive bandages were created by a #JNJ employee almost 100 years ago. Discover their backstory:… https://t.co/h7uRHb69IA,13,40,906170373175205888
2017-09-07 19:00:21,Johnson & Johnson,https://twitter.com/JNJNews/status/905868358767308802,Discover how an impromptu conversation led to the creation of #JNJ’s iconic first aid kits: https://t.co/OPb6d1E2TQ… https://t.co/eHb4orfqfL,9,22,905868358767308802
2017-09-07 17:00:12,Johnson & Johnson,https://twitter.com/JNJNews/status/905838121564205056,"Learn why supporting #WomenInSTEM worldwide hits home for CIO #JNJ Pharmaceuticals, Georgia Papathomas:… https://t.co/YWojMqjg1y",15,25,905838121564205056
2017-09-07 14:09:09,Johnson & Johnson,https://twitter.com/JNJNews/status/905795076697313280,We moved up! See the life-saving program that earned us No.9 on @FortuneMagazine's 2017 #ChangeTheWorld List:… https://t.co/1PKLMadUj7,30,61,905795076697313280
