created_at,company,url,text,retweets,likes
2017-07-06 15:23:18,Merck,https://twitter.com/Merck/status/882983301690130432,Our inventions are out of this world. Learn how we're #InventingForLife aboard the @Space_Station:… https://t.co/3AueItDpaa,209,597
2017-07-06 11:59:05,Merck,https://twitter.com/Merck/status/882931908841287682,Presenting new #HIV data @IAS_conference: https://t.co/GOYrRoSY9a #IAS2017,7,14
2017-07-05 20:32:59,Merck,https://twitter.com/Merck/status/882698845863501825,See the latest update on our oncology clinical development program: https://t.co/zzybAsEyWK,12,13
2017-07-04 13:07:06,Merck,https://twitter.com/Merck/status/882224250660298753,Happy #IndependenceDay! Freedom to live healthy and happy lives is what keeps us #InventingForLife. https://t.co/VjsdPP9At4,28,91
2017-07-03 14:22:51,Merck,https://twitter.com/Merck/status/881880925113548802,"Our people work relentlessly to find solutions to the world's most devastating diseases. Today and every day, we're… https://t.co/DIKMhs1hkb",30,96
2017-06-30 22:27:28,Merck,https://twitter.com/Merck/status/880915719189352449,Forward-Looking Statement: https://t.co/hwO3qsSG9m https://t.co/LOpDfc8h4M,67,117
2017-06-29 17:07:39,Merck,https://twitter.com/Merck/status/880472845628960770,Better health for societies to come. That's why we're #InventingForLife. Learn more: https://t.co/FtzxsFxdtl https://t.co/2vfK2ZVuDg,19,46
2017-06-28 17:24:39,Merck,https://twitter.com/Merck/status/880114736242864132,Providing an update on global hacking of computer network: https://t.co/VodRaXltKS,161,201
2017-06-27 15:03:53,Merck,https://twitter.com/Merck/status/879716923923148800,We are investigating the matter and will provide additional information as we learn more. (2 of 2),129,102
2017-06-27 15:03:18,Merck,https://twitter.com/Merck/status/879716775021170689,We confirm our company's computer network was compromised today as part of global hack. Other organizations have also been affected (1 of 2),609,341
2017-06-27 10:56:28,Merck,https://twitter.com/Merck/status/879654656959447040,Click here for an Update on REVEAL Outcomes Study: https://t.co/DlQwkzbbld,39,49
2017-06-26 17:43:27,Merck,https://twitter.com/Merck/status/879394692194066432,"RT @PhRMA: “In some way, everyone is impacted by #cancer.” This means #GoBoldly to @Merck’s Dr. Rubin. Learn more. https://t.co/w94GoI11vw",21,0
2017-06-26 15:34:17,Merck,https://twitter.com/Merck/status/879362186375778306,We’re working to improve health &amp; well-being globally by #InventingForLife: https://t.co/FtzxsFxdtl https://t.co/pu7yuUJRUl,10,28
2017-06-23 16:30:11,Merck,https://twitter.com/Merck/status/878289090118123520,Stressed? Volunteering can help. See how our employees are involved in giving back: https://t.co/aOskhLi7P1 https://t.co/WxwdjABOmF,9,32
2017-06-22 12:50:10,Merck,https://twitter.com/Merck/status/877871333991829508,We're expanding our collaboration with @PremierHA to help improve patient care and wellness. Learn more: https://t.co/vGBFBwr1n7,10,22
2017-06-21 23:29:55,Merck,https://twitter.com/Merck/status/877669942002372610,Nicole Mahoney joins #BIO2017 panel to discuss new technologies to overcome #AMR. https://t.co/d6s991g79l,4,8
2017-06-21 20:21:27,Merck,https://twitter.com/Merck/status/877622514687594496,Memories should last. That's why we're proud to support the @alzassociation by participating in #TheLongestDay to h… https://t.co/Kk0bWox5jC,14,41
2017-06-21 15:00:15,Merck,https://twitter.com/Merck/status/877541683482808320,CEO Ken Frazier is celebrating #NationalSelfieDay in the labs with our inventors! https://t.co/w1nzPntOno,28,106
2017-06-21 14:11:27,Merck,https://twitter.com/Merck/status/877529400744574977,ICYMI: Yoav Shechter explained how we’re committed to improving patient advocacy globally yesterday at #BIO2017. https://t.co/VGmhZJKYpE,6,8
2017-06-20 21:00:19,Merck,https://twitter.com/Merck/status/877269909381816321,Members of this year’s Women's Leadership Program share who they would #WhiteOutCancer for. https://t.co/zknnRAgNX7,19,47
2017-06-20 19:30:09,Merck,https://twitter.com/Merck/status/877247216234225665,Calling all #BIO2017 attendees: check out our booth (#4125) to learn more about our commitment to #InventingForLife. https://t.co/m586WgDYXj,11,17
2017-06-20 18:17:16,Merck,https://twitter.com/Merck/status/877228872621846529,#HappeningNow: Julie Gerberding discusses the importance of access to vaccines at #BIO2017. https://t.co/el1rI3SXuc,16,35
2017-06-19 20:46:05,Merck,https://twitter.com/Merck/status/876903936002859009,"Our scientist, Darryle Schoepp, joins #BIO2017 panel to talk advances in #neruodegenerative diseases. https://t.co/Fdg9m6sLTw",12,32
2017-06-19 18:04:14,Merck,https://twitter.com/Merck/status/876863205838123008,This is our mission. #InventingForLife https://t.co/Qfe7JZDW1X,34,70
2017-06-19 16:18:15,Merck,https://twitter.com/Merck/status/876836533650817024,We’re live at #BIO2017 highlighting how we’re #InventingForLife. Learn more: https://t.co/w7Z1w3zG5H,2,7
2017-06-18 13:30:02,Merck,https://twitter.com/Merck/status/876431813312249856,"A big thank you to all the dads, grandfathers and father figures for everything you do. Happy #FathersDay. https://t.co/OcBqsEpczc",14,58
2017-06-16 19:04:47,Merck,https://twitter.com/Merck/status/875791282605625349,We're proud to be a recipient of the @EPA's 2017 Green Chemistry Challenge Award. Learn more:… https://t.co/f04KpbeW5o,23,44
2017-06-16 13:35:49,Merck,https://twitter.com/Merck/status/875708495122845696,Meet two of the women inventing to fight some of the world's toughest bacterial infections: https://t.co/RUoQe2TBy7… https://t.co/VIlVqMOgdi,17,34
2017-06-15 18:11:12,Merck,https://twitter.com/Merck/status/875415409398337536,We recorded 125K+ #volunteer hours last year &amp; haven't stopped since. Check back to see how we're putting the spotl… https://t.co/BWwPbdUolK,18,46
2017-06-14 16:24:53,Merck,https://twitter.com/Merck/status/875026264750530560,"RT @MerckIMInspired: We are so proud to be named by @workforcenews as a 2017 Workforce honoree. Join us https://t.co/qptmTIYKgG #WF100 htt…",5,0
2017-06-13 21:00:03,Merck,https://twitter.com/Merck/status/874733127255564288,Thank you @AmDiabetesAssn for a great #2017ADA! Looking forward to next year. https://t.co/KNRKSkfyiG,4,27
2017-06-13 15:00:04,Merck,https://twitter.com/Merck/status/874642534278082562,#DYK nearly 30 million Americans have #diabetes? #2017ADA https://t.co/7YegvRerE0,49,49
2017-06-12 21:00:06,Merck,https://twitter.com/Merck/status/874370751490514945,"For Karen, #type2diabetes management is personal. Hear her story. #2017ADA https://t.co/zHOcBDJK3H",2,14
2017-06-12 20:16:47,Merck,https://twitter.com/Merck/status/874359848388972544,Please to share our latest news in #immunooncology: https://t.co/b2AHKiR1d2,3,5
2017-06-12 19:00:05,Merck,https://twitter.com/Merck/status/874340547476848640,Watch this video for info to share with your patients who have #type2diabetes #2017ADA https://t.co/KwjUtI499d,6,7
2017-06-12 17:02:03,Merck,https://twitter.com/Merck/status/874310843370004480,Share your #type2diabetes successes &amp; challenges with us today at our booth 2527 or online here:… https://t.co/cUennQvDlS,2,10
2017-06-12 15:02:03,Merck,https://twitter.com/Merck/status/874280643684913152,"Do you know the ABCs of #diabetes? If not, we’ve got you covered: https://t.co/unDb0Kjmpc #2017ADA https://t.co/9aXD93dkhq",88,158
2017-06-11 20:33:21,Merck,https://twitter.com/Merck/status/874001631490314240,Our employees stepped out bright and early this morning to join the @AmDiabetesAssn 5K. #2017ADA https://t.co/S9g6ONDaCn,8,54
2017-06-11 15:00:07,Merck,https://twitter.com/Merck/status/873917767757561857,Chances are you or someone you know has #diabetes. RT to spread awareness #2017ADA https://t.co/ZUWWl11f9z,264,284
2017-06-10 21:07:02,Merck,https://twitter.com/Merck/status/873647720896057345,Check your #2017ADA meeting guide (page 57) to learn new tips for helping patients manage #type2diabetes… https://t.co/20evvUPWV1,3,3
2017-06-10 20:00:10,Merck,https://twitter.com/Merck/status/873630889745494021,"If you’re at #2017ADA, stop by #AmericasDiabetesChallenge booth 2527 to learn tips for common #type2diabetes challe… https://t.co/r2SDTY5oE7",6,27
2017-06-10 18:32:03,Merck,https://twitter.com/Merck/status/873608716255465479,Hear from Dr. Sam Engel on the importance of lowering A1C for people with type 2 #diabetes: https://t.co/1aMoMlPUeM… https://t.co/yNSB9af4uN,13,16
2017-06-10 17:03:05,Merck,https://twitter.com/Merck/status/873586328180535296,We’ve teamed up w/ @Pfizer to present new data at #2017ADA: https://t.co/pfqoh6BdWt,11,17
2017-06-10 15:31:02,Merck,https://twitter.com/Merck/status/873563160065822722,Find out which patients are at increased risk for pneumococcal disease by visiting our booth: https://t.co/8sDdOaFfgH #2017ADA,3,6
2017-06-10 15:00:07,Merck,https://twitter.com/Merck/status/873555382680961024,Do you or a loved one live with #T2DM? Learn how to accept the challenge &amp; better manage #diabetes care:… https://t.co/WT5N2Vowfl,7,16
2017-06-09 20:00:04,Merck,https://twitter.com/Merck/status/873268476567224320,Learn why #diabetes is one of the most serious chronic health issues we face today: https://t.co/i1hAeHCCbW #2017ADA https://t.co/1hi9KNhGVz,96,160
2017-06-09 19:00:09,Merck,https://twitter.com/Merck/status/873253400863010816,#DYK achieving blood sugar control continues to be a challenge for patients w/ diabetes? #FocusonA1C #2017ADA https://t.co/Baxs4t7ZnA,33,61
2017-06-09 18:00:05,Merck,https://twitter.com/Merck/status/873238284943622144,"Hello, San Diego! We’re live at the @AmDiabetesAssn #2017ADA. Follow along with us over the next few days. https://t.co/6CWpSFvsUN",7,22
2017-06-08 13:00:05,Merck,https://twitter.com/Merck/status/872800400272916482,Are you familiar with the CDC recommendations for pneumococcal disease? Visit booth 835 at #2017ADA to learn more: https://t.co/8sDdOaFfgH,2,4
2017-06-07 21:00:03,Merck,https://twitter.com/Merck/status/872558798514393089,Are your patients at an increased risk for pneumococcal disease? Find out during #2017ADA at booth 835: https://t.co/8sDdOaFfgH,4,5
2017-06-07 16:18:54,Merck,https://twitter.com/Merck/status/872488046129819648,"This weekend at #2017ADA, get information about pneumococcal disease. Register here: https://t.co/8NPfUxGSr2",0,4
2017-06-07 15:08:46,Merck,https://twitter.com/Merck/status/872470395223511040,RT @PQAAlliance: Always a pleasure to present at @Merck #GrandRounds #ValueBasedCare #PerformanceMeasures @PharmacyQuality @vucahealth http…,6,0
2017-06-06 13:10:30,Merck,https://twitter.com/Merck/status/872078243553214464,"#DearCancerHeroes, people you have yet to meet are rooting for you. Check out these messages from #ASCO17 &amp; follow… https://t.co/Ez9FX5uyDm",262,892
2017-06-05 21:00:05,Merck,https://twitter.com/Merck/status/871834029246566407,That's a wrap on #ASMicrobe2017. We enjoyed sharing &amp; learning about the latest advances in microbiology. See you n… https://t.co/5RK9EOsIbZ,1,10
2017-06-05 18:45:02,Merck,https://twitter.com/Merck/status/871800044751654913,Those with flex schedules were 23% more likely to work during cancer treatment. Important benefit.: https://t.co/oRmrlpa0kp #ASCO17,2,12
2017-06-05 18:30:03,Merck,https://twitter.com/Merck/status/871796274206572544,Over half of hospital service areas didn’t launch a clinical trial in 2008-15. Support needed for trials: https://t.co/5t7rVgnKIy #ASCO17,1,8
2017-06-05 18:15:03,Merck,https://twitter.com/Merck/status/871792496908611584,Glad to have Dr. Roy Baynes back today sharing #ASCO17 abstracts to watch. #sciencelove,0,7
2017-06-05 17:38:31,Merck,https://twitter.com/Merck/status/871783303128461312,RT @megtirrell: Coming up on @PowerLunch from #ASCO17: $MRK Research Labs Pres Dr Roger Perlmutter. What do you want to know?,4,0
2017-06-05 16:04:02,Merck,https://twitter.com/Merck/status/871759526189576192,"RT @ASCO: Over all 5 days of #ASCO12, 1,700 users sent 9,000 tweets
Kicking off day 3 of #ASCO17, 11K users have already sent 44,350 tweets…",104,0
2017-06-05 13:50:48,Merck,https://twitter.com/Merck/status/871725999658078208,RT @megtirrell: Coming Monday from #ASCO17: tune in to @CNBC all day for interviews and news! More TK https://t.co/OrkBOFQZaE,7,0
2017-06-05 11:32:52,Merck,https://twitter.com/Merck/status/871691285152878593,Have you seen our latest news in #lungcancer #immunooncology? Check it out: https://t.co/LjozDtEhQA #ASCO17,7,11
2017-06-05 11:06:51,Merck,https://twitter.com/Merck/status/871684737919799296,Very pleased to share new #breastcancer data from I-SPY 2 trial: https://t.co/rkCZAjSfOM #ASCO17 #immunooncology,17,32
2017-06-05 11:02:30,Merck,https://twitter.com/Merck/status/871683645924421633,"With our friends at @Incyte, pleased to show new combination data in several #cancer types: https://t.co/20qbDZBphJ #ASCO17",11,21
2017-06-04 21:59:17,Merck,https://twitter.com/Merck/status/871486541679534081,Check out this #cdiff fact and RT to spread awareness. #ASMMicrobe2017 https://t.co/2rspmTU3PO,14,9
2017-06-04 14:53:43,Merck,https://twitter.com/Merck/status/871379443155185664,"#DearCancerHeroes: on #NationalCancerSurvivorsDay, we want to say...you are brave, an inspiration &amp; a true hero! #ASCO17",12,25
2017-06-04 14:01:12,Merck,https://twitter.com/Merck/status/871366228492795906,#gastriccancer #immunooncology data being presented today at #ASCO17: https://t.co/536CTxmcY4,15,15
2017-06-04 13:03:22,Merck,https://twitter.com/Merck/status/871351675113672705,New data in #bladdercancer being presented today at #ASCO17: https://t.co/FMtyutlTyJ #urothelial,21,25
2017-06-03 19:50:30,Merck,https://twitter.com/Merck/status/871091745345474560,High-anxiety patients with incurable cancer saw big benefits from smartphone app. Many possibilities w/tech: https://t.co/9PxFMyNYAV #ASCO17,10,28
2017-06-03 19:13:08,Merck,https://twitter.com/Merck/status/871082342173036544,#ASCO17 attendees share words of hope &amp; appreciation for cancer patients in clinical trials. #DearCancerHeroes https://t.co/1ZiCyWkryP,183,651
2017-06-03 16:58:17,Merck,https://twitter.com/Merck/status/871048404511666178,"#DearCancerHeroes, a 📝 for you. #ASCO17 https://t.co/QUB0IJTZPO",6,20
2017-06-03 14:52:46,Merck,https://twitter.com/Merck/status/871016818357481472,Our #DearCancerHeroes convo is just heating up. What will your note say? Join us at @WestinChicagoRN today to share… https://t.co/3C0F9q2QhH,4,16
2017-06-03 13:54:11,Merck,https://twitter.com/Merck/status/871002073873223680,We know you know where the booth is (#10063 just in case) and that's the last we'll say about that. #ASCO17,1,13
2017-06-03 13:02:53,Merck,https://twitter.com/Merck/status/870989165030248449,New #lungcancer combination data with @Incyte at #ASCO17: https://t.co/HaLHGKu8E1,12,26
2017-06-03 12:33:52,Merck,https://twitter.com/Merck/status/870981862478536705,Pleased to share new data in MSI-H cancer at #ASCO17: https://t.co/NmqvyjzATN #microsatellite #instability,7,15
2017-06-03 12:01:49,Merck,https://twitter.com/Merck/status/870973796827758593,Updated combination data in #lungcancer at #ASCO17: https://t.co/aV7WfbjZTb,10,22
2017-06-02 23:56:01,Merck,https://twitter.com/Merck/status/870791142085939200,"#DearCancerHeroes, a note of thanks from @ConquerCancerFd. #ASCO17 https://t.co/5qDZrSE7p7",6,22
2017-06-02 23:50:46,Merck,https://twitter.com/Merck/status/870789821475815427,What message would you send to clinical trial patients? For @AACR it's thank you. #DearCancerHeroes https://t.co/4d1V5UjQUw,8,22
2017-06-02 23:46:10,Merck,https://twitter.com/Merck/status/870788665399705600,#DearCancerHeroes: our partners @Lungfoundation have a message for you. #ASCO17 https://t.co/ysSfdwYdED,3,18
2017-06-02 20:59:48,Merck,https://twitter.com/Merck/status/870746797332889600,RT @AdamHSchechter: Huge thanks to all the brave patients with cancer in the clinical trials to be presented this week @Merck #MerckEmploye…,39,0
2017-06-02 20:30:12,Merck,https://twitter.com/Merck/status/870739347682852864,Looking forward to setting up the #DearCancerHeroes wall at our advocacy briefing tonight. What will your note say?… https://t.co/CoHDJO0dwn,12,26
2017-06-02 18:30:42,Merck,https://twitter.com/Merck/status/870709271645650944,"Exercise during cancer treatment? Study shows benefit physically, emotionally &amp; socially: https://t.co/EaiAP7PHNz #ASCO17",13,26
2017-06-02 18:25:34,Merck,https://twitter.com/Merck/status/870707981377089537,Cancer-related cognitive impairment in breast cancer is real; glad to see research on this: https://t.co/fnSFt0HtXq #ASCO17,12,15
2017-06-02 18:00:25,Merck,https://twitter.com/Merck/status/870701651945938944,"Today, our own Dr. Roy Baynes will be sharing top picks for #ASCO17 abstracts to watch. #sciencelove",5,11
2017-06-02 12:01:05,Merck,https://twitter.com/Merck/status/870611223385079808,New data out today at #ASCO17 on #melanoma &amp; #immunooncology: https://t.co/M8W1kjVZUT,23,23
2017-06-01 16:29:02,Merck,https://twitter.com/Merck/status/870316265382039552,"#TBT to #ASCO16 and pharma social media overload. This year, we're doing things differently: fewer posts, more oomph. #ASCO17",4,14
2017-06-01 12:01:22,Merck,https://twitter.com/Merck/status/870248905786699777,Ken Frazier to present at the Bernstein’s 33rd Annual Strategic Decisions Conference: https://t.co/MiIAqXAjFR,5,21
2017-06-01 00:38:31,Merck,https://twitter.com/Merck/status/870077062626902020,"For more than 30 years, we've been at the forefront of the response to the #HIV epidemic: https://t.co/NQ4Q3SKKvT https://t.co/cOaFHAf1cl",18,34
2017-05-31 19:32:42,Merck,https://twitter.com/Merck/status/870000100478656513,"#DYK people living with #HIV face a higher risk of developing other health conditions, not related to HIV? https://t.co/BxRHpdNtVX",24,23
2017-05-31 15:26:51,Merck,https://twitter.com/Merck/status/869938229922988032,"#DYK, according to @CDCgov, #HIV and #AIDS remain a persistent problem in the U.S., despite great progress made in… https://t.co/VHWX4Y6xuE",16,16
2017-05-30 17:40:35,Merck,https://twitter.com/Merck/status/869609497316261888,Dan invents to make a difference in patients’ lives. Watch what inspires his work: https://t.co/74xxOaA5A8… https://t.co/NX3HeV8sWf,41,103
2017-05-30 12:02:34,Merck,https://twitter.com/Merck/status/869524434465501184,See how we're committed to fighting #infectiousdiseases w/ our latest news to be presented at #ASMicrobe 2017: https://t.co/jZH3LwcBSZ,5,11
2017-05-30 11:00:49,Merck,https://twitter.com/Merck/status/869508895051526145,Pleased to share our latest news in #HIV: https://t.co/tOnIqCYT6Z,8,20
2017-05-29 13:30:05,Merck,https://twitter.com/Merck/status/869184068067446785,Today we honor and remember the brave men and women who lost their lives serving our country. https://t.co/VfijYnK8D3,33,76
2017-05-28 00:14:55,Merck,https://twitter.com/Merck/status/868621572466253824,Our condolences to the family of musician Gregg Allman. His valued partnership w/ us helped raise greater awareness to those living with HCV,31,87
2017-05-26 15:30:06,Merck,https://twitter.com/Merck/status/868127107460870144,Heading to the beach for #MemorialDayWeekend?  Keep your skin safe in the sun this summer season:… https://t.co/Wy25volLWB,10,19
2017-05-25 23:14:13,Merck,https://twitter.com/Merck/status/867881519876067333,Check out further details about our recent news in #microsatellite #instability: https://t.co/eVrkdrgqwx,6,11
2017-05-25 18:59:46,Merck,https://twitter.com/Merck/status/867817486519062528,We want to share gratitude for people who join #cancer #clinicaltrials. Share your message during #ASCO17 by using… https://t.co/Nt8QTM9mrM,25,39
2017-05-25 12:02:20,Merck,https://twitter.com/Merck/status/867712435204927489,Learn more about our latest collaboration with Teijin Pharma: https://t.co/O2TuPgc5Nz,7,13
2017-05-24 14:00:11,Merck,https://twitter.com/Merck/status/867379703455375360,Passion and commitment drive collaboration on the #bladdercancer R&amp;D team. Find out why: https://t.co/VwfJlZsgIS https://t.co/eWxv39yopL,5,11
2017-05-23 20:35:26,Merck,https://twitter.com/Merck/status/867116784448614401,Excited about today’s news in #microsatellite #instability. More to come: https://t.co/Z9ivSs4UtX,18,27
2017-05-23 18:20:04,Merck,https://twitter.com/Merck/status/867082718827425794,#InventingForLife on a global scale starts w/ CEO Ken Frazier─recently named a 2017 Global Game Changer by @Forbes:… https://t.co/HIdvmEUUq3,37,59
2017-05-23 17:22:42,Merck,https://twitter.com/Merck/status/867068284067352576,Announcing our 3Q 2017 dividend: https://t.co/WKzdS9FzHN $MRK,3,7
2017-05-23 10:59:59,Merck,https://twitter.com/Merck/status/866971968914022400,Take a look at our latest #gastriccancer #immunooncology news: https://t.co/wD0sxqQXWB. Supporting data to be presented at #ASCO17.,27,37
2017-05-22 19:24:58,Merck,https://twitter.com/Merck/status/866736665674608642,RT @CISCRP: Read our press release announcing our #ClinicalTrials supplement in USA today: https://t.co/dqbdkQZwKi,3,0
2017-05-22 15:24:58,Merck,https://twitter.com/Merck/status/866676265788559360,"Check out our latest #chroniccough news, shared today at #ATS2017: https://t.co/F2PKWyI7gA",5,12
2017-05-19 16:00:06,Merck,https://twitter.com/Merck/status/865597942161436672,"Don’t wait to find out if you have #HepC. If you’re a #veteran &amp; are at risk, get tested. #HepatitisTestingDay https://t.co/rXbZ5AOyn7",3,2
2017-05-19 14:00:06,Merck,https://twitter.com/Merck/status/865567743667470336,Approximately 3.5 million people are infected with chronic #HCV in the United States. #HepatitisTestingDay https://t.co/TR8fADw16N,12,16
2017-05-19 12:01:46,Merck,https://twitter.com/Merck/status/865537963802869760,Check out our latest #HIV news: https://t.co/W7zYNBt8Nb,4,3
2017-05-18 23:00:06,Merck,https://twitter.com/Merck/status/865341251209412608,#DYK there are multiple ways a doctor can diagnose #bladdercancer? Learn more: https://t.co/zaudI43HwB https://t.co/iJvj99RIi0,6,12
2017-05-18 22:30:04,Merck,https://twitter.com/Merck/status/865333693669412865,#Bladdercancer can cause many symptoms. RT to share the facts. https://t.co/1Jwttffxlo,11,9
2017-05-18 22:00:04,Merck,https://twitter.com/Merck/status/865326145201467392,"DYK: Although incidence &amp; mortality rates vary, #bladdercancer is more common in certain regions of the world. https://t.co/JXFIcI4Qc0",10,5
2017-05-18 21:30:06,Merck,https://twitter.com/Merck/status/865318604798951424,"Most of the time #bladdercancer starts in the innermost lining, or #urothelial cells, of the bladder. https://t.co/6rbe9kKXcA",9,4
2017-05-18 21:05:06,Merck,https://twitter.com/Merck/status/865312311992504320,Not all #bladdercancers are the same. #Urothelial #carcinoma is the most common type. https://t.co/qZhvooLDiY,5,3
2017-05-18 20:45:03,Merck,https://twitter.com/Merck/status/865307264558788610,"#Urothelial cancers happen in the bladder, urethra, ureters, prostate &amp; renal pelvis. #Bladdercancer is the most co… https://t.co/jwGrxoFzAF",12,11
2017-05-18 20:30:02,Merck,https://twitter.com/Merck/status/865303486220521472,Thank you to all the patients &amp; physicians who participated in our #clinicaltrials &amp; made today’s news possible.… https://t.co/opZTOlJ4k6,23,25
2017-05-18 20:16:03,Merck,https://twitter.com/Merck/status/865299969942720513,"Dr. Markus Puhlmann, head of Clinical Research, on our latest #immunooncology milestone: https://t.co/sUZqXajJMx",19,22
2017-05-18 20:01:08,Merck,https://twitter.com/Merck/status/865296213196886016,"Pleased to share our latest #immunooncology news for advanced #urothelial carcinoma, a type of #bladdercancer: https://t.co/fJQIsrvJwa",19,19
2017-05-18 13:30:03,Merck,https://twitter.com/Merck/status/865197794314915841,#DYK that men are more likely than women to get #bladdercancer? RT to spread awareness. https://t.co/5n0y57AZnd,7,5
2017-05-17 21:01:48,Merck,https://twitter.com/Merck/status/864949093344346114,We’re excited to share the latest #immunooncology findings from #ASCO17. Stay tuned! https://t.co/B7xA60FO4J #iConquerCancer,8,22
2017-05-17 16:00:10,Merck,https://twitter.com/Merck/status/864873183035478016,Check out this information on the importance of lowering A1C: https://t.co/1aMoMlPUeM #FocusonA1C https://t.co/3iTa4Wn0Lg,12,11
2017-05-16 15:35:34,Merck,https://twitter.com/Merck/status/864504607627767809,"We're inventing to address global health challenges, protect the environment &amp; support our communities. Learn more:… https://t.co/niD1lEO1tD",20,32
2017-05-16 13:48:21,Merck,https://twitter.com/Merck/status/864477624445349888,"RT @MerckforMothers: This is why we work to #EndMaternalMortality.

#NWHW https://t.co/faWLRHAEzU",48,0
2017-05-16 12:01:20,Merck,https://twitter.com/Merck/status/864450692429344768,A look ahead at our latest #diabetes data to be presented at #2017ADA: https://t.co/0xwU4aYayv,5,9
2017-05-15 21:30:00,Merck,https://twitter.com/Merck/status/864231412794355712,Nothing like an employee Spring carnival to infuse energy and creativity as we continue #InventingForLife.… https://t.co/jy48tkCKRE,8,41
2017-05-15 15:53:39,Merck,https://twitter.com/Merck/status/864146770498129920,The right game plan can help you tackle #headandneckcancer. Get tips to stay strong &amp; positive:… https://t.co/lFRSbEQPZ7,8,17
2017-05-14 17:00:06,Merck,https://twitter.com/Merck/status/863801104915628032,"This month, we're honoring mothers and those who help make motherhood a safe and healthy experience. Discover more:… https://t.co/9atHF7Z8nr",16,32
2017-05-14 12:59:04,Merck,https://twitter.com/Merck/status/863740445112885248,Happy #MothersDay to all of the moms who we know do more than just come to work each day. Thanks for bringing happi… https://t.co/T190ofkWXG,15,48
2017-05-12 20:33:32,Merck,https://twitter.com/Merck/status/863130038694277120,We’ve been inventing for 125+ years. Here’s where we started. #FlashbackFriday https://t.co/0p1ZMUbr5l,34,51
2017-05-12 13:38:34,Merck,https://twitter.com/Merck/status/863025611454984192,RT @MerckforMothers: We partner to invent solutions + raise awareness. Proud to join @TIME as they follow refugee women from pregnancy to m…,21,0
2017-05-11 19:30:05,Merck,https://twitter.com/Merck/status/862751683973173249,#DYK what A1C stands for and why it matters in type 2 #diabetes? #FocusonA1C https://t.co/4V7uggyDke,16,23
2017-05-11 18:13:40,Merck,https://twitter.com/Merck/status/862732454611881984,#HappeningNow: Ken Frazier is live on @CNBC's @PowerLunch discussing our latest #lungcancer news. https://t.co/K901Pqy8Vr,35,70
2017-05-11 12:34:04,Merck,https://twitter.com/Merck/status/862646990949281794,RT to spread awareness about #lungcancer. https://t.co/K9lt1OlixC,34,22
2017-05-10 23:15:06,Merck,https://twitter.com/Merck/status/862445923401641984,Share to help raise #lungcancer awareness. Learn more: https://t.co/RkWtZpvxDy https://t.co/XQsg6QAkse,46,39
2017-05-10 22:45:01,Merck,https://twitter.com/Merck/status/862438353282543616,Thank you to all of the #lungcancer patients who participate in clinical trials. True heroes! https://t.co/a4M2Dvlq7E,40,86
2017-05-10 22:15:01,Merck,https://twitter.com/Merck/status/862430802113470467,Dr. Gregory Lubiniecki talks about our commitment to #oncology research and the fight against #lungcancer:… https://t.co/3QG6l81Dx1,18,29
2017-05-10 21:50:16,Merck,https://twitter.com/Merck/status/862424573475782656,Roger Perlmutter shares his thoughts about our #lungcancer news: https://t.co/DOHwjwoVNr,28,30
2017-05-10 21:41:03,Merck,https://twitter.com/Merck/status/862422257649557504,Pleased to share our latest news in #lungcancer #immunooncology: https://t.co/x0ZkNzvGRW,64,63
2017-05-09 19:16:24,Merck,https://twitter.com/Merck/status/862023467494977540,We're proud of our chronic #HepC team for being recognized as #HeroesOfChemistry by @AmerChemSociety. https://t.co/5Cy3G8o1uu,28,57
2017-05-09 15:00:04,Merck,https://twitter.com/Merck/status/861958956951982082,You don't have to face a #melanoma diagnosis alone. Patient advocates tell their stories: https://t.co/1yiVCzGNY0… https://t.co/KGE6nU3gYi,15,16
2017-05-08 20:19:15,Merck,https://twitter.com/Merck/status/861676895108304901,RT @TheTimMcGraw: Ready to start eating healthy? Check out this tip and share how you're taking it on https://t.co/wGUkRI1Eyc #AmericasDiab…,121,0
2017-05-08 16:09:55,Merck,https://twitter.com/Merck/status/861614147871662080,"Proud to be among the 14,000 gathering for digestive disease week.  Stop by booth #3607 to learn more about… https://t.co/ZHaqnU5uTr",10,22
2017-05-05 19:28:47,Merck,https://twitter.com/Merck/status/860577029447667714,RT @MerckforMothers: Find out why Mama Maria is one of @MEtiebetMD's heroes #IDM2017 https://t.co/RRKkvLVFeQ,26,0
2017-05-05 14:46:41,Merck,https://twitter.com/Merck/status/860506036355997696,"This morning, Ken Frazier received the Leadership Award from @EAFNYC at the 6th Annual #SoaringBeyond Breakfast! https://t.co/N8cnNa7uQI",19,47
2017-05-05 13:00:07,Merck,https://twitter.com/Merck/status/860479220912467973,How is #Hodgkinlymphoma different than other types of blood cancer? https://t.co/qFHbDJKw6I,16,15
2017-05-05 12:00:06,Merck,https://twitter.com/Merck/status/860464115395043328,Thank you to the #Hodgkinlymphoma patients for helping to make advances in #cancer research. https://t.co/010xZ2O3mn,29,31
2017-05-05 11:01:58,Merck,https://twitter.com/Merck/status/860449486312755200,Proud to share exciting news in #Hodgkinlymphoma: https://t.co/CD1e2g44yr #immunooncology,31,25
2017-05-04 12:45:25,Merck,https://twitter.com/Merck/status/860113130868928512,Approximately what proportion of adults with #diabetes are not achieving their A1C goal? #FocusonA1C,10,11
