created_at,company,url,text,retweets,likes,id
2017-10-27 23:25:27,Nike,https://twitter.com/Nike/status/924054464885030912,@bmb17fsu Here to help. What will you be using them for?,0,1,924054464885030912
2017-10-27 22:39:26,Nike,https://twitter.com/Nike/status/924042886810873858,@auttiewags We've got you. Check out current option here: https://t.co/Ljgn3QQWeq _cs_jo8114,0,0,924042886810873858
2017-10-27 21:53:56,Nike,https://twitter.com/Nike/status/924031436704935943,@SteveZashin Welcome to the future.,2,0,924031436704935943
2017-10-27 20:45:04,Nike,https://twitter.com/Nike/status/924014103710093319,@dadoftilly Heat for your feet. 🔥,3,1,924014103710093319
2017-10-27 20:23:01,Nike,https://twitter.com/Nike/status/924008553588850688,@EmmaChapman36 Starting the weekend in the strongest way possible.,0,0,924008553588850688
2017-10-27 18:19:52,Nike,https://twitter.com/Nike/status/923977564896579585,"@lifenabled If you have a body, you are an athlete. Looking good.",1,3,923977564896579585
2017-10-27 17:52:55,Nike,https://twitter.com/Nike/status/923970780811145216,"@sheyla407 You know what new gear means, @NikeTraining...",0,2,923970780811145216
2017-10-27 17:38:00,Nike,https://twitter.com/Nike/status/923967028209348613,"@itsagirlthingb1 Hey Chloe, mind showing us the smaller tag? It should have a style code on it in this format: XXXXXX-XXX.",0,2,923967028209348613
2017-10-27 16:05:56,Nike,https://twitter.com/Nike/status/923943859670970368,@kx_vn Sure do. | https://t.co/hyfQ5AZSh4,5,1,923943859670970368
2017-10-26 22:39:56,Nike,https://twitter.com/Nike/status/923680625122476032,@kx_vn We've got you. https://t.co/nCoJjErzmg,20,5,923680625122476032
2017-10-26 20:53:57,Nike,https://twitter.com/Nike/status/923653951391764483,@clydeypz24 You've got your running crew. Let's get started. | https://t.co/BuxAcvzZeZ,1,1,923653951391764483
2017-10-26 15:17:24,Nike,https://twitter.com/Nike/status/923569255974662144,"@ela_szczepan Hey Ela, check out a similar option we created for you via NIKEiD, available on our site in your area. https://t.co/uXACpevTVi",5,5,923569255974662144
2017-10-26 00:02:04,Nike,https://twitter.com/Nike/status/923338905612582918,@OphieWhite Make every step a step forward. https://t.co/i0T2tQDlgy,10,9,923338905612582918
2017-10-25 23:09:56,Nike,https://twitter.com/Nike/status/923325786442158080,@dsnykid81 Bet they're faster on your feet.,1,4,923325786442158080
2017-10-25 21:34:24,Nike,https://twitter.com/Nike/status/923301743810588673,@Maedeeland Picking up right where you left off. 💪,1,1,923301743810588673
2017-10-25 21:14:55,Nike,https://twitter.com/Nike/status/923296839780020225,@_mollers Your wedding. Your rules.,1,11,923296839780020225
2017-10-25 16:02:59,Nike,https://twitter.com/Nike/status/923218341225000960,@gbarrett123 You have to make time to make progress. https://t.co/zVg5sJRk0I,6,5,923218341225000960
2017-10-25 15:47:01,Nike,https://twitter.com/Nike/status/923214319982186496,"@andy_ervin Happy to help, Andy. From that image, it looks like the Nike Free OG '14 Woven (725070-004) in Dove Grey/Blue Graphite.",0,1,923214319982186496
2017-10-24 22:15:29,Nike,https://twitter.com/Nike/status/922949696854818817,"@themoah 90 secs off a 5K. Not bad, eh @NikeRunning?",16,4,922949696854818817
2017-10-24 22:09:07,Nike,https://twitter.com/Nike/status/922948092432875520,@Arjia Never let anyone outwork you. https://t.co/mXJAOGkNKQ,1,5,922948092432875520
2017-10-24 21:41:00,Nike,https://twitter.com/Nike/status/922941017967513600,@t_blazquez The Kilshot 2 (432997-107) is a style that is only exclusive to J.Crew. We recommend checking with them for availability.,1,1,922941017967513600
2017-10-24 21:26:50,Nike,https://twitter.com/Nike/status/922937453492822017,@DavieTommo84 You know what comes next. | https://t.co/RVCoMA4Udh,0,1,922937453492822017
2017-10-24 21:13:34,Nike,https://twitter.com/Nike/status/922934112817696769,@andersonbydesgn Champion in the making. https://t.co/nuds0QQKiH,0,5,922934112817696769
2017-10-24 18:32:28,Nike,https://twitter.com/Nike/status/922893569991593985,"@clem18532 As that jersey is not available on our site, we recommend checking with authorized retailers.",1,1,922893569991593985
2017-10-24 17:55:27,Nike,https://twitter.com/Nike/status/922884255146967040,"@th1rty Hey, check out our FAQ for details about our ""Reserved For You"" invitations: https://t.co/0tBHxNPZ3h.",3,1,922884255146967040
2017-10-24 16:03:28,Nike,https://twitter.com/Nike/status/922856073614299136,"@Markdyer87 Here to help, Mark. Mind sending us a DM with a picture of the size tag to better assist you? https://t.co/klmMF0Q8Tn",3,1,922856073614299136
2017-10-24 16:01:56,Nike,https://twitter.com/Nike/status/922855689025982464,@Keddie_Kay Satisfy your appetite. | https://t.co/dVuEICPrKa,0,0,922855689025982464
2017-10-24 15:46:52,Nike,https://twitter.com/Nike/status/922851896406216705,"@mrsstoves To ensure you're buying genuine products, we'd suggest shopping at https://t.co/yYv8xSbp4x or our authorized retailers. (2/2)",0,1,922851896406216705
2017-10-24 15:46:28,Nike,https://twitter.com/Nike/status/922851794614734848,"@mrsstoves We can't determine product authenticity by images, descriptions, or any information from the product. (1/2)",0,0,922851794614734848
2017-10-24 12:41:00,Nike,https://twitter.com/Nike/status/922805123209932802,@lordesrep Check in with your local store for possible stock availability. | https://t.co/qYQevnHzsx,3,0,922805123209932802
2017-10-24 12:15:56,Nike,https://twitter.com/Nike/status/922798814511198208,@theITOROITAMA No plans at present. Stay tuned to our boot room for all things football boot related. | https://t.co/SEQUKyFKfA,1,0,922798814511198208
2017-10-23 18:03:29,Nike,https://twitter.com/Nike/status/922523890429186051,"@EverytimeIdie87 That silhouette is exclusive to the program. However, you can check out a similar option here. https://t.co/ATTKUi2cbs",29,93,922523890429186051
2017-10-23 17:30:08,Nike,https://twitter.com/Nike/status/922515496712491009,@MarkyB58 Time to go for a run. https://t.co/7jpwFc5O4J,0,3,922515496712491009
2017-10-23 15:59:56,Nike,https://twitter.com/Nike/status/922492798410153984,"@EltwittdeYamil Rise and run, right @NikeRunning?",5,4,922492798410153984
2017-10-22 23:57:29,Nike,https://twitter.com/Nike/status/922250588288667649,@jenjenn0710 Looks like you've got a head start. Training for anything?,24,2,922250588288667649
2017-10-22 23:39:54,Nike,https://twitter.com/Nike/status/922246161288912897,@jenjenn0710 Time to dirty them up. | https://t.co/b9xzbcM4Q3,1,2,922246161288912897
2017-10-22 22:56:27,Nike,https://twitter.com/Nike/status/922235227908558850,@mattaum The bar has been set. Let's see you crush it.,1,1,922235227908558850
2017-10-22 22:25:27,Nike,https://twitter.com/Nike/status/922227429359448064,@mattaum Dedicated to distance. Think you're ready for 20?,0,0,922227429359448064
2017-10-22 22:04:54,Nike,https://twitter.com/Nike/status/922222255484129281,@kellyyyy1988 (2/2) Keep an eye out here for possible updates: https://t.co/MC2Hu6LkC1,2,2,922222255484129281
2017-10-22 22:00:32,Nike,https://twitter.com/Nike/status/922221156605792256,@kellyyyy1988 That colorway of the women's Air Max 1 Premium SC (AA0512-100) isn't available on our site. (1/2),0,0,922221156605792256
2017-10-22 21:53:30,Nike,https://twitter.com/Nike/status/922219388417298434,@Arjia https://t.co/DZ4l1YIzM9,0,2,922219388417298434
2017-10-22 17:14:28,Nike,https://twitter.com/Nike/status/922149166834442241,@Arjia We'll be waiting. When's your debut?,5,0,922149166834442241
2017-10-21 23:45:00,Nike,https://twitter.com/Nike/status/921885060701270016,@BRAINHUNTERS Time for our first date. | https://t.co/6g0wQfJUEp,20,0,921885060701270016
2017-10-21 23:41:56,Nike,https://twitter.com/Nike/status/921884288576053248,@Arjia Prove it. | https://t.co/H50tWu6RXt,0,1,921884288576053248
2017-10-17 19:20:06,Nike,https://twitter.com/Nike/status/920368842672562176,"From the streets to the league, it’s about hustle, confidence &amp; style at every level. #wantitall https://t.co/tUZTaLCqar",14068,46208,920368842672562176
2017-10-12 22:44:03,Nike,https://twitter.com/Nike/status/918608231621992448,"Inspired by the hardwood heritage.

Couture creator Riccardo Tisci teams up with NikeLab to celebrate the elite ath… https://t.co/yL5XyKVnDA",279,690,918608231621992448
2017-10-08 19:58:13,Nike,https://twitter.com/Nike/status/917116946478280705,"Legacies built on the track, extended to the road.
Congrats Galen Rupp and Tirunesh Dibaba on your Chicago breakthr… https://t.co/HGZKvOOf4O",338,1048,917116946478280705
2017-09-22 15:00:36,Nike,https://twitter.com/Nike/status/911243839578415104,"""2:02:57; to many people it’s a barrier. To me, it’s slower than my personal best.""

@EliudKipchoge is chasing the… https://t.co/RwV5FQVLAO",752,1900,911243839578415104
2017-09-17 16:00:27,Nike,https://twitter.com/Nike/status/909446964260900864,"It’s time to put ‘em on skates. #MakeEmMiss #AlphaMenace

@DangeRussWilson @usnikefootball https://t.co/gpHS7GNW9G",797,2255,909446964260900864
2017-09-16 07:20:49,Nike,https://twitter.com/Nike/status/908953807014334464,"Set the tone. 

https://t.co/na1FR4lVsp",704,2204,908953807014334464
2017-09-16 05:03:59,Nike,https://twitter.com/Nike/status/908919371208081408,RT @nikebasketball: Welcome to the Association. #NIKExNBA https://t.co/KLozcnWmj5,10589,0,908919371208081408
2017-09-16 04:16:13,Nike,https://twitter.com/Nike/status/908907349561057281,"Introducing the Nike Therma Flex Showtime Warm-up Jacket.

https://t.co/IYxXMP95Xb",480,1565,908907349561057281
2017-09-16 03:05:55,Nike,https://twitter.com/Nike/status/908889657282142209,"RT @NBA: A new STATEMENT! 

#NIKExNBA https://t.co/C2Rcptf0NA",23485,0,908889657282142209
2017-09-16 02:30:11,Nike,https://twitter.com/Nike/status/908880666682564608,"Introducing the Nike @NBA Connected Jersey.

Learn more at https://t.co/j10gHf22o3 #NIKExNBA https://t.co/gcJ7DGWDGb",3496,7807,908880666682564608
2017-09-15 00:05:47,Nike,https://twitter.com/Nike/status/908481937718657024,".@nba, you ready? https://t.co/0aiarISM8O",475,2033,908481937718657024
2017-09-14 21:08:50,Nike,https://twitter.com/Nike/status/908437406533038080,RT @NBA: 🔜  #NIKExNBA https://t.co/84Bl85VtW6,1738,0,908437406533038080
2017-09-10 22:55:18,Nike,https://twitter.com/Nike/status/907014647009615873,"Proof there's nothing to prove.

3 New York titles.
16 majors won.
Still number 1.
@RafaelNadal #JustDoIt https://t.co/yWkYOzXe0D",4767,10776,907014647009615873
2017-09-06 14:46:06,Nike,https://twitter.com/Nike/status/905441985313423360,"The Ten: Nike's iconic styles reconstructed by @virgilabloh.

https://t.co/Jjcb85D4sP https://t.co/TILCFMXdUo",3059,6058,905441985313423360
2017-08-26 22:00:34,Nike,https://twitter.com/Nike/status/901565055359008768,Cortez. Since day one. #teamnike @kendricklamar https://t.co/rkdrJUvRGx,1524,4408,901565055359008768
2017-08-03 18:08:50,Nike,https://twitter.com/Nike/status/893171816453165056,"RT @nikebasketball: Rise above it. 

The Nike REACT Hyperdunk 2017 Flyknit is now available: https://t.co/bZy3c4Izdj 

#NikeBasketball #Hyp…",1538,0,893171816453165056
2017-08-03 17:47:54,Nike,https://twitter.com/Nike/status/893166551582375936,"RT @Jumpman23: Launching pad.

Nike React technology debuts in the Jordan #SuperFly2017. Shop Men's and Kids': https://t.co/auqEhEu2ud. htt…",660,0,893166551582375936
2017-07-16 15:09:35,Nike,https://twitter.com/Nike/status/886603725409669120,You don’t play @rogerfederer on grass. You play on his grass. #JustDoIt https://t.co/pXxufjQPRp,11437,24993,886603725409669120
2017-07-11 16:01:39,Nike,https://twitter.com/Nike/status/884804891700469761,"Still KD: Through the Noise
 
Watch the full documentary here: https://t.co/VBUXiRpRQC https://t.co/bkgkHPwjxw",826,1970,884804891700469761
2017-07-07 04:21:38,Nike,https://twitter.com/Nike/status/883179172931162113,The best of today meets the best of tomorrow. @OBJ_3 crashes #TheOpening. https://t.co/B4i5A8Hk3W,3696,8356,883179172931162113
2017-06-29 08:23:22,Nike,https://twitter.com/Nike/status/880340904074252288,Winning is only one side of the story. Welcome to The Roger Effect. #InspirationUnmatched https://t.co/4o6cv8iFul,1218,2697,880340904074252288
2017-06-27 03:16:21,Nike,https://twitter.com/Nike/status/879538867715559424,"Why Not Zero?

The math adds up. @russwest44 is the 2017 NBA MVP. https://t.co/T4kR6oFbJi",2169,4453,879538867715559424
2017-06-20 17:44:27,Nike,https://twitter.com/Nike/status/877220618063630336,"Introducing, Nike React. 

Available globally August 3 in the Nike React Hyperdunk 2017 Flyknit and the Jordan.Supe… https://t.co/PPUN9nYS8O",654,2180,877220618063630336
2017-06-11 15:28:08,Nike,https://twitter.com/Nike/status/873924820253241344,One is difficult. Two is impressive. Ten is Rafa. @rafaelnadal https://t.co/658sRtVbbE,17482,22840,873924820253241344
2017-05-05 03:36:24,Nike,https://twitter.com/Nike/status/860337357395972096,"Breaking the 2-hour marathon. Crazy? Yes. So we’re doing it. #LIVE

Retweet or ❤ for @Nike #Breaking2 notifications. https://t.co/Ue5Tvu3YCe",20040,59657,860337357395972096
2017-04-09 23:12:14,Nike,https://twitter.com/Nike/status/851211179619790848,Triple-double record? #WhyNot? @russwest44 https://t.co/6aCwbfyRPa,4861,8628,851211179619790848
2017-03-26 19:37:22,Nike,https://twitter.com/Nike/status/846083677419376640,"We’ve all been there. Happy #airmax day, @Money23Green. https://t.co/HVH2tZPFjl",493,1493,846083677419376640
2017-03-25 17:59:21,Nike,https://twitter.com/Nike/status/845696621799264258,Air Max Day is coming. What pair will you wear? #airmax https://t.co/TxHa2BWsgE,1396,3206,845696621799264258
2017-03-25 13:59:43,Nike,https://twitter.com/Nike/status/845636313793617922,Great minds think alike. #airmax @Money23Green https://t.co/yicRvW3ahf,505,1347,845636313793617922
2017-03-23 19:59:33,Nike,https://twitter.com/Nike/status/845002094201450496,"#NikeLab presents: The Vision-AIRS. Go behind the design with famed industrial designer Marc Newson, whose… https://t.co/WRECnCK9SS",376,1056,845002094201450496
2017-03-08 18:04:29,Nike,https://twitter.com/Nike/status/839537317840896010,"What are girls made of?
You’re made of what you do.
#believeinmore #nike https://t.co/SMoMdPcTvh",4638,4196,839537317840896010
2017-03-08 15:00:12,Nike,https://twitter.com/Nike/status/839490944802127872,"What will they say about you?
Maybe they'll say you showed them what was possible.
#believeinmore #nike https://t.co/rqn24qpDsn",6954,7606,839490944802127872
2017-02-21 22:48:49,Nike,https://twitter.com/Nike/status/834173057350647810,"The bond between players should exist between people. Thank you, New Orleans. #EQUALITY #Nike https://t.co/KtBJ4NQ8wu",525,1281,834173057350647810
2017-02-16 19:29:54,Nike,https://twitter.com/Nike/status/832311059960754176,We step onto the court as equals. New Orleans sets the stage for All Star Weekend @nikebasketball. #EQUALITY #nike https://t.co/j27zE1PASd,314,686,832311059960754176
