created_at,company,url,text,retweets,likes,id
2017-11-21 14:27:13,American Express,https://twitter.com/AmericanExpress/status/932978714010365952,"@harmeetsingho hi, adding @AmexIndia to see if they can try to help. ^A",0,0,932978714010365952
2017-11-21 14:26:53,American Express,https://twitter.com/AmericanExpress/status/932978626034896896,@shomit_bakliwal sorry to hear about this. Connecting you to @AmexIndia to see if they can try to look into this. ^A,0,0,932978626034896896
2017-11-21 01:00:36,American Express,https://twitter.com/AmericanExpress/status/932775721260417025,"@Zeus0886 hi, adding @AskAmex to see if they can look into this. ^A",0,0,932775721260417025
2017-11-20 22:27:03,American Express,https://twitter.com/AmericanExpress/status/932737076763742209,@evaarevuo sorry to hear this. Is there something @AskAmex can try to help you with? ^A,0,0,932737076763742209
2017-11-20 21:00:02,American Express,https://twitter.com/AmericanExpress/status/932715181683236866,"Our latest Corporate Social Responsibility report - ""The Service Effect"" - in this week's #CSR Now! by @TimMcClimon https://t.co/ATsWv4D95F",4,21,932715181683236866
2017-11-20 16:46:28,American Express,https://twitter.com/AmericanExpress/status/932651367713378304,@_MichaelAlli It may be. Please call the number on the back of either Card to speak to a customer service rep who can assist. ^E,0,0,932651367713378304
2017-11-20 16:45:53,American Express,https://twitter.com/AmericanExpress/status/932651219956523008,@Mommy_Points We hope the whole family enjoyed The Centurion Lounge and had a good trip. ^E,0,1,932651219956523008
2017-11-20 15:21:01,American Express,https://twitter.com/AmericanExpress/status/932629862493360128,"@Godslaw101 good morning, it's Friedman's Shoes in Atlanta, you can find more information here: https://t.co/ve3uPhq50o",3,8,932629862493360128
2017-11-20 15:20:03,American Express,https://twitter.com/AmericanExpress/status/932629618070380550,Gather your friends and show some love by tagging the place that always has exactly what you’re looking for.… https://t.co/48Zkuya7fY,15,44,932629618070380550
2017-11-20 13:15:57,American Express,https://twitter.com/AmericanExpress/status/932598389161775104,@uffda111 Please give Amex Travel a call so we can look into this. ^E,0,0,932598389161775104
2017-11-20 01:47:51,American Express,https://twitter.com/AmericanExpress/status/932425223420473345,@penehawk Can @AskAmexUK try to help with something? ^E,0,0,932425223420473345
2017-11-20 01:47:26,American Express,https://twitter.com/AmericanExpress/status/932425119003299841,@AspenSpin Is there something our social customer care team @AskAmex can try to help with? ^E,0,0,932425119003299841
2017-11-19 22:28:26,American Express,https://twitter.com/AmericanExpress/status/932375040024305664,@SHGalloway We’re happy to hear you enjoyed The Centurion Lounge. ^E,0,0,932375040024305664
2017-11-19 22:25:06,American Express,https://twitter.com/AmericanExpress/status/932374199863332868,@juliebartz Looping in @AskAmex to help with your question. ^E,0,1,932374199863332868
2017-11-19 22:24:33,American Express,https://twitter.com/AmericanExpress/status/932374062676004864,@BarnwellDave Is there something @AskAmex can assist with? ^E,0,2,932374062676004864
2017-11-19 20:04:32,American Express,https://twitter.com/AmericanExpress/status/932338824952340481,@mariaacharles Connecting you with @AskAmex to help answer your question. ^E,0,0,932338824952340481
2017-11-19 17:38:01,American Express,https://twitter.com/AmericanExpress/status/932301950581923840,@CatonFenz Connecting you with @AskAmex to help look into this. ^E,0,0,932301950581923840
2017-11-19 17:35:55,American Express,https://twitter.com/AmericanExpress/status/932301422577836033,@RedPillAsian Connecting you with @AskAmex to see if they can assist. ^E,0,0,932301422577836033
2017-11-19 15:20:04,American Express,https://twitter.com/AmericanExpress/status/932267235871215616,"Finding beauty in reclaimed artifacts is the @UrbanRemains way, so they invite you to #ShopSmall in unexpected ways… https://t.co/jl4nOBgETd",7,33,932267235871215616
2017-11-19 01:48:28,American Express,https://twitter.com/AmericanExpress/status/932062990022492160,"@ZenaInCali hi, connecting you to our customer care team @AskAmex for assistance with your question. ^A",0,0,932062990022492160
2017-11-18 20:53:53,American Express,https://twitter.com/AmericanExpress/status/931988854818648065,"@MrVinceAdultman hi, adding @AskAmex to assist with your question. ^A",0,0,931988854818648065
2017-11-18 20:52:55,American Express,https://twitter.com/AmericanExpress/status/931988613256155137,"@birdytalk hi, looping in our customer care team @AskAmex. ^A",0,1,931988613256155137
2017-11-18 18:51:00,American Express,https://twitter.com/AmericanExpress/status/931957933558124544,@mliles8800 sorry to hear this. Is there something @AskAmex can try to assist you with? ^A,0,0,931957933558124544
2017-11-18 16:41:28,American Express,https://twitter.com/AmericanExpress/status/931925335196749824,"@Soldier19702 hi, adding @AskAmex to see if they can assist with your question. ^A",0,0,931925335196749824
2017-11-18 16:40:31,American Express,https://twitter.com/AmericanExpress/status/931925096117174273,"@housie8 hi, looping in @AskAmex for assistance. ^A",0,0,931925096117174273
2017-11-18 16:38:29,American Express,https://twitter.com/AmericanExpress/status/931924581723639809,"@afternoontea50 hi, connecting you to our customer care team @AskAmex for assistance with your question. ^A",0,0,931924581723639809
2017-11-18 15:30:03,American Express,https://twitter.com/AmericanExpress/status/931907359978516480,Like so many small businesses @3KingsTattoo believes in investing in their community and invites you to #ShopSmall… https://t.co/3w1t2sePg9,11,32,931907359978516480
2017-11-18 15:00:02,American Express,https://twitter.com/AmericanExpress/status/931899807093919746,Get 25% more TrueBlue points when you transfer #MembershipRewardspts to @JetBlue. Thru 11/30/17. Terms apply.… https://t.co/hNW6vzX00y,10,27,931899807093919746
2017-11-18 13:53:49,American Express,https://twitter.com/AmericanExpress/status/931883141635158016,@Chaas1911 Please give us a call and we can help look into it. ^E,0,1,931883141635158016
2017-11-18 13:53:18,American Express,https://twitter.com/AmericanExpress/status/931883013927067648,@WorldofJoel We’re happy to have helped. Enjoy the rest of your trip. ^E,0,1,931883013927067648
2017-11-18 02:18:24,American Express,https://twitter.com/AmericanExpress/status/931708136129552384,@gbotwinick We’re happy to hear you enjoyed The Centurion Lounge. ^E,0,1,931708136129552384
2017-11-18 02:17:27,American Express,https://twitter.com/AmericanExpress/status/931707896584425472,@k4eo Connecting you with @AskAmex to assist. ^E,0,0,931707896584425472
2017-11-18 02:17:00,American Express,https://twitter.com/AmericanExpress/status/931707783782772736,@PithyQuips Please check your internet settings otherwise our social customer care team @AskAmex may be able to help with your issue. ^E,0,0,931707783782772736
2017-11-17 23:58:01,American Express,https://twitter.com/AmericanExpress/status/931672805254533120,@juanshidalgo We have Facebook in Mexico but not Twitter. For customer care please call the number on the back of your Card. ^E,0,1,931672805254533120
2017-11-17 23:57:00,American Express,https://twitter.com/AmericanExpress/status/931672552149344256,@SeanieShine We’re happy to hear this. ^E,0,1,931672552149344256
2017-11-17 22:12:01,American Express,https://twitter.com/AmericanExpress/status/931646129481158664,"@EddyOrtiz If you haven’t yet, pls call us to report the fraud so we can look into this and get you a new Card. ^E",0,0,931646129481158664
2017-11-17 21:19:30,American Express,https://twitter.com/AmericanExpress/status/931632916068696064,@PapsRockSC Connecting you with @AskAmex to help answer your question. ^E,0,0,931632916068696064
2017-11-17 21:00:02,American Express,https://twitter.com/AmericanExpress/status/931628017583120386,"Fill up for an all-day celebration! Tell us where you plan to start your day on #SmallBizSat, Nov 25. @PureCocobeet… https://t.co/rNADXQMKzP",11,31,931628017583120386
2017-11-17 20:13:56,American Express,https://twitter.com/AmericanExpress/status/931616416079466496,The latest post on the American Express Engineering Blog focuses on clean code practices as they apply to modern Re… https://t.co/j0E40uzr1e,25,51,931616416079466496
2017-11-17 20:07:23,American Express,https://twitter.com/AmericanExpress/status/931614767588040709,@meeroom16 sorry to hear this. Was your issue resolved? Adding @AskAmex in case you need further assistance. ^A,0,0,931614767588040709
2017-11-17 17:35:53,American Express,https://twitter.com/AmericanExpress/status/931576638231465984,"@mthorsbakken hi, connecting you to our customer care team @AskAmex. ^A",0,0,931576638231465984
2017-11-17 17:35:18,American Express,https://twitter.com/AmericanExpress/status/931576495138418689,"@rbajekal hi, looping in @AskAmexUK to see if they can assist with your question. ^A",0,1,931576495138418689
2017-11-17 16:15:57,American Express,https://twitter.com/AmericanExpress/status/931556525096755201,"Get rewards on a few of your favorite things with #AmexOffers from @CarnivalPLC, @Wine_com &amp; @AmericanExpress… https://t.co/v0gnpotmIc",5,21,931556525096755201
2017-11-17 15:20:28,American Express,https://twitter.com/AmericanExpress/status/931542563101736961,Head over to Member Since [https://t.co/iAs9HvKiz5] to learn what the #ShopSmall movement means to small business o… https://t.co/L9rnr6sXrS,18,45,931542563101736961
2017-11-17 15:11:22,American Express,https://twitter.com/AmericanExpress/status/931540272068153344,"@RonKeen410 hi, sorry to hear this. Was your issue resolved? Adding @AskAmex in case you need further assistance. ^A",0,0,931540272068153344
2017-11-17 15:10:53,American Express,https://twitter.com/AmericanExpress/status/931540148092915712,"@CsobnTnde hi, connecting you to @AskAmexUK for assistance. ^A",0,0,931540148092915712
2017-11-17 15:10:31,American Express,https://twitter.com/AmericanExpress/status/931540056845799429,"@darshinis1 hi, sorry to hear this. Looping in @AskAmex to see if they can look into this. ^A",0,0,931540056845799429
2017-11-17 15:10:07,American Express,https://twitter.com/AmericanExpress/status/931539957637885952,"@quirkykatie hi, you can share information about phishing attempts at spoof@americanexpress.com",0,1,931539957637885952
2017-11-17 14:58:43,American Express,https://twitter.com/AmericanExpress/status/931537085898657792,"@VikikimballL Hi Vicky! It's Friedman's Shoes in Atlanta, you can find more information here: https://t.co/ve3uPhq50o",3,13,931537085898657792
2017-11-17 02:43:25,American Express,https://twitter.com/AmericanExpress/status/931352044597907456,@jd_myers sorry to hear this. Adding our customer care team @AskAmex to see if they can try to look into this. ^A,0,0,931352044597907456
2017-11-16 17:00:01,American Express,https://twitter.com/AmericanExpress/status/931205225016446976,Transfer #MembershipRewards pts to @virginatlantic &amp; get 30% more Flying Club miles thru 11/30/17. Terms Apply.… https://t.co/CtP34fMFTl,8,20,931205225016446976
2017-11-16 15:30:02,American Express,https://twitter.com/AmericanExpress/status/931182582452105217,"Established in 1991, @georgepetshop is named after the most stylish little pup you’ll ever see and invites you to… https://t.co/jMlX17Dl9Q",8,30,931182582452105217
2017-11-16 14:52:03,American Express,https://twitter.com/AmericanExpress/status/931173022270197760,Nine-in-Ten U.S. Consumers Say Small Business Saturday® Has Had a Positive Impact on Their Community https://t.co/I9ZeS5VqZV,8,30,931173022270197760
2017-11-15 22:00:02,American Express,https://twitter.com/AmericanExpress/status/930918339463041024,"Shop local! We stopped by @SerenbeFarms in #Atlanta to pick up some of their certified organic fruits, veggies, her… https://t.co/OxVQRBN3I5",7,39,930918339463041024
2017-11-15 20:32:41,American Express,https://twitter.com/AmericanExpress/status/930896357950476288,"Happy giving season! Earn rewards with #AmexOffers from places like @aveda, @bostonmarket &amp; @LEVIS. Log in:… https://t.co/xXnFWhWXhI",7,24,930896357950476288
2017-11-15 17:50:19,American Express,https://twitter.com/AmericanExpress/status/930855495585460224,Card Members can get #AmexPresale tix to @2STNYC's #LobbyHero now thru 11/29! https://t.co/C2onZld9gh #2ST Terms Ap… https://t.co/F3jWuaf5Ki,4,21,930855495585460224
2017-11-15 16:00:02,American Express,https://twitter.com/AmericanExpress/status/930827744375656449,Ready for Amex Offers? Click to enroll in this @TheArtofShaving offer. Terms apply. https://t.co/uYWNqrC5MP,9,18,930827744375656449
2017-11-15 15:00:03,American Express,https://twitter.com/AmericanExpress/status/930812648631029766,Prepare for Nov 25 with customizable marketing materials from the #ShopSmall Studio: https://t.co/Kwb8G1Kv1k https://t.co/iUAsHHyCUN,12,26,930812648631029766
2017-11-15 14:34:01,American Express,https://twitter.com/AmericanExpress/status/930806094146035712,Ready for Amex Offers? Click to enroll in this @Five_Guys offer. Terms apply. https://t.co/mcqLkJDCEP,17,29,930806094146035712
2017-11-15 14:00:02,American Express,https://twitter.com/AmericanExpress/status/930797545575669770,We foster diversity and inclusivity. Learn more about our service ethos: https://t.co/uLmkKWvBJS https://t.co/J2Hr88sOkC,6,14,930797545575669770
2017-11-13 15:19:30,American Express,https://twitter.com/AmericanExpress/status/930092766348050432,Scoop up rewards this holiday season with #AmexOffers from @HarryandDavid &amp; @Petco. Log in: https://t.co/IHB1oSnJkf https://t.co/Rly2IjRvai,5,21,930092766348050432
2017-11-13 15:00:03,American Express,https://twitter.com/AmericanExpress/status/930087871188471808,"Located in Chicago’s Wicker Park, Una Mae's celebrates artistic expression and invites you to #ShopSmall on… https://t.co/uGpjbwiBxC",6,32,930087871188471808
2017-11-12 20:00:03,American Express,https://twitter.com/AmericanExpress/status/929800979997962240,Get 25% more TrueBlue points when you transfer #MembershipRewardspts to @JetBlue. Thru 11/30/17. Terms apply.… https://t.co/7YA78oVwwU,2,17,929800979997962240
2017-11-12 12:51:07,American Express,https://twitter.com/AmericanExpress/status/929693036153655296,"With fresh #AmexOffers about to arrive, it’s bound to be a happy holiday! Check back tomorrow to see yours!… https://t.co/mRQ9QFwS36",4,34,929693036153655296
2017-11-11 17:00:01,American Express,https://twitter.com/AmericanExpress/status/929393288393740290,Giving love to the community is a priority for the @Flowers4Dreams family who invites you to #ShopSmall on… https://t.co/WnZYQZxC8V,9,29,929393288393740290
2017-11-10 18:04:43,American Express,https://twitter.com/AmericanExpress/status/929047182728204288,Happy #Friendsgiving! We celebrated with @TheMandyMoore who shared some simple hosting hacks. Learn more at… https://t.co/wLxeoI3zvN,2,22,929047182728204288
2017-11-10 15:00:04,American Express,https://twitter.com/AmericanExpress/status/929000711131684866,Card Members can get #AmexPresale tix to see @TheTimMcGraw and @FaithHill on tour now through 11/16! Terms Apply.… https://t.co/3x3Q81GAwK,34,170,929000711131684866
2017-11-10 14:00:04,American Express,https://twitter.com/AmericanExpress/status/928985613528961024,We are committed to empowering community leaders to create positive change. Learn more about our service ethos:… https://t.co/NbVLBIy10X,10,23,928985613528961024
2017-11-09 19:06:59,American Express,https://twitter.com/AmericanExpress/status/928700465134624768,Proud to earn 100% on @HRC’s Corporate Equality Index for #LGBTQ-inclusive workplace policies &amp; practices! #CEI2018 https://t.co/9ErWSr4Smv,2,19,928700465134624768
2017-11-09 18:09:41,American Express,https://twitter.com/AmericanExpress/status/928686044895154176,"Unwrap the rewards with new #AmexOffers from @sunglasshut, @FedExOffice &amp; @WCGiftBaskets. Log in:… https://t.co/VRoiWhScJO",4,15,928686044895154176
2017-11-09 15:00:04,American Express,https://twitter.com/AmericanExpress/status/928638322892791808,Last call to be a Neighborhood Champion on Nov 25! Apply by 11/10 &amp; spread the #ShopSmall love w a #SmallBizSat Kit… https://t.co/4hjKn9sTUZ,12,30,928638322892791808
2017-11-08 22:00:03,American Express,https://twitter.com/AmericanExpress/status/928381631009837061,"We empower volunteers, the hearts and hands of our communities. Learn more about our service ethos:… https://t.co/vUyeI9eikp",4,20,928381631009837061
2017-11-08 15:35:03,American Express,https://twitter.com/AmericanExpress/status/928284740062466049,There’s still time to become a Neighborhood Champion &amp; spread the #ShopSmall love on #SmallBizSat. Apply by 11/10:… https://t.co/JzqcvKbNkh,8,25,928284740062466049
2017-11-08 15:00:02,American Express,https://twitter.com/AmericanExpress/status/928275929880768514,72 emerging nonprofit leaders are at the #AmexLeads Academy w/ @CCLdotORG this week! Follow 2 of their journeys: https://t.co/jpxXEa2NOX,5,16,928275929880768514
2017-11-07 21:59:37,American Express,https://twitter.com/AmericanExpress/status/928019133849112576,Get access to tix for a Card Member Exclusive performance of #PeoplePlacesAndThings at @stannswarehouse!… https://t.co/bPvtmzVRYA,3,14,928019133849112576
2017-11-07 21:43:45,American Express,https://twitter.com/AmericanExpress/status/928015140582248454,Check out @YardBirdHK in Hong Kong for modernized yakitori and other delectable small plates. https://t.co/hRrfAeW9gt,7,32,928015140582248454
2017-11-07 15:47:34,American Express,https://twitter.com/AmericanExpress/status/927925504241520640,Get your business ready for #SmallBizSat! Build excitement with downloadable materials from the #ShopSmall Studio:… https://t.co/JG6fggFKKl,14,34,927925504241520640
2017-11-07 15:34:37,American Express,https://twitter.com/AmericanExpress/status/927922242746572803,Amex Platinum Card® Members Can Now Swap Swipes for Tap Backs at SoulCycle. Read More: https://t.co/18EMuOjJRb #amexplatinum #amexnews,7,19,927922242746572803
2017-11-06 23:00:02,American Express,https://twitter.com/AmericanExpress/status/927671946824822789,"The 19th #AmexLeads Academy with @CCLdotORG kicks off tonight!  To learn more, follow two leaders on their journey: https://t.co/jpxXEa2NOX",5,20,927671946824822789
2017-11-06 21:32:36,American Express,https://twitter.com/AmericanExpress/status/927649943376072709,"Tweet #AmexBostonMkt, get $5 back 1x on a single purch of $25+ at BostonMarket w/cnctd AmexCard! Exp 12/24/17 Terms:https://t.co/QrsO61Z2zt",62,23,927649943376072709
2017-11-06 21:00:03,American Express,https://twitter.com/AmericanExpress/status/927641754203025409,Prep for a beautiful #SmallBizSat. Apply to become a Neighborhood Champion &amp; rally your area to #ShopSmall on 11/25… https://t.co/CBevpIiXNb,9,23,927641754203025409
2017-11-06 20:00:04,American Express,https://twitter.com/AmericanExpress/status/927626657426558977,Taking in the sunset over #HongKong. Check out some of our favorite spots in the city on Member Since… https://t.co/BiEpUJyv01,5,23,927626657426558977
2017-11-06 19:40:34,American Express,https://twitter.com/AmericanExpress/status/927621752821288961,Treat yourself to a relaxing stay this holiday with new #AmexOffers from @OmniHotels &amp; more! Log in:… https://t.co/LygcQ3xZAg,4,13,927621752821288961
2017-11-06 19:00:08,American Express,https://twitter.com/AmericanExpress/status/927611577381085184,Celebrating #PSPride this past weekend How do you #ExpressLove? https://t.co/fykXCEeW3T,2,9,927611577381085184
2017-11-06 18:16:17,American Express,https://twitter.com/AmericanExpress/status/927600539709292544,RT @cheddar: American Express Foundation President Tim McClimon: Corporate social responsibility matters because consumers expect it from p…,10,0,927600539709292544
2017-11-06 15:24:50,American Express,https://twitter.com/AmericanExpress/status/927557395622055936,"This November 25th, celebrate #SmallBizSat and #ShopSmall to support your local community. https://t.co/19cEpUzKl4",29,33,927557395622055936
2017-11-06 01:26:01,American Express,https://twitter.com/AmericanExpress/status/927346299090952200,RT @infatuation: Skip the blockbuster hits tonight and eat like a local in SF w/ our guide: https://t.co/lRhHGN1UM2 @americanexpress #AmexG…,4,0,927346299090952200
2017-11-05 16:00:03,American Express,https://twitter.com/AmericanExpress/status/927203868404080640,Is your business ready for a beautiful #SmallBizSat? Request a #ShopSmall Kit by 11/10. Learn how at… https://t.co/CGQRLDIPbV,10,21,927203868404080640
2017-11-03 21:00:04,American Express,https://twitter.com/AmericanExpress/status/926554592367824896,#Atlanta's @XoATLChocolate uses just cacao and cane sugar to make delicious small batches of chocolate. Be sure to… https://t.co/Pw4PoTC0sz,7,20,926554592367824896
2017-11-03 20:00:03,American Express,https://twitter.com/AmericanExpress/status/926539489450844161,Ready for Amex Offers? Click to enroll in this @sunglasshut offer. Reg Ltd. Terms apply. https://t.co/xzyvrcxJtW.,1,12,926539489450844161
2017-11-03 18:00:02,American Express,https://twitter.com/AmericanExpress/status/926509286871764993,Get 25% more TrueBlue points when you transfer #MembershipRewardspts to @JetBlue. Thru 11/30/17. Terms apply.… https://t.co/7mDVyfeme9,3,8,926509286871764993
2017-11-03 18:00:01,American Express,https://twitter.com/AmericanExpress/status/926509281926680576,Ready for Amex Offers? Click to enroll in this @WaldorfAstoria and @ConradHotels offer. Reg Ltd. Terms apply. https://t.co/gHheXONs3N,1,7,926509281926680576
2017-11-03 15:33:53,American Express,https://twitter.com/AmericanExpress/status/926472506487267330,RT @AmericanPicker: #VoteYourMainStreet winners for Partners in Preservation: Main Streets (#ad) are in! https://t.co/zxsrrDDdFj @SavingPla…,1,0,926472506487267330
2017-11-03 15:00:02,American Express,https://twitter.com/AmericanExpress/status/926463990439477249,Help your business stand out this Nov 25 with customizable #ShopSmall marketing materials for #SmallBizSat:… https://t.co/Ld1Sa1cp5t,10,20,926463990439477249
2017-11-03 14:00:03,American Express,https://twitter.com/AmericanExpress/status/926448892610318336,Card Members can get #AmexPresale tix now thru 11/9 to see @blakeshelton on his #CountryMusicFreaksTour!… https://t.co/JxoEGylEXv,2,17,926448892610318336
2017-11-02 20:40:44,American Express,https://twitter.com/AmericanExpress/status/926187341143855104,"Born out of a community of artisans, #Atlanta's Citizen Supply is a mainstay for local shopping at @PonceCityMarket… https://t.co/r9KwuPBjXN",2,15,926187341143855104
2017-11-02 16:00:03,American Express,https://twitter.com/AmericanExpress/status/926116704895332352,"Bring #ShopSmall love to your community on #SmallBizSat, 11/25! Apply to become a Neighborhood Champion at… https://t.co/5qavyLt45F",6,18,926116704895332352
2017-11-02 14:03:20,American Express,https://twitter.com/AmericanExpress/status/926087332327018497,RT @_thewing_: No surprise that this morning’s #SmallBizSat roundtable with @AmericanExpress was money! More tips from today 👉🏽 our ig stor…,5,0,926087332327018497
2017-11-01 18:51:29,American Express,https://twitter.com/AmericanExpress/status/925797457740607489,RT @dawestheband: Hear Taylor talk about @RecordStoreDay &amp; @AmericanExpress #SmallBizSat in regard to Dawes' release of ‘We’re All Gonna Li…,13,0,925797457740607489
2017-11-01 17:30:03,American Express,https://twitter.com/AmericanExpress/status/925776964320931840,Save the date! 11/25 is #SmallBizSat. Tag the places you'll #ShopSmall &amp; #DineSmall at w/ friends &amp; family:… https://t.co/lFMaQGrovv,15,24,925776964320931840
2017-11-01 13:57:33,American Express,https://twitter.com/AmericanExpress/status/925723487347658752,Introducing our new @HiltonHonors Amex Cards! Get notified when they debut in January here: https://t.co/bVl0vBd3ww https://t.co/3VLJVniOYg,18,56,925723487347658752
2017-10-31 16:00:06,American Express,https://twitter.com/AmericanExpress/status/925391939905773568,"#HappyHalloween to all the skeletons, ghouls, werewolves, witches and mere mortals! https://t.co/52CdmQ0CG1",8,32,925391939905773568
2017-10-31 14:30:49,American Express,https://twitter.com/AmericanExpress/status/925369471224643584,RT @prospect_park: #LIVE: @prospect_park's historic Wellhouse is getting a seating area with a lakeside view thanks to #amexpreserves: http…,4,0,925369471224643584
2017-10-31 14:02:43,American Express,https://twitter.com/AmericanExpress/status/925362400844566528,Last day to #VoteYourMainStreet! Visit https://t.co/86mU2h2JNT to unlock $2MM in preservation grants for 25 sites a… https://t.co/QINJZOb29e,3,18,925362400844566528
2017-10-30 18:45:15,American Express,https://twitter.com/AmericanExpress/status/925071116204470272,Only 2 days left to #VoteYourMainStreet! Visit https://t.co/86mU2h2JNT &amp; help unlock $2MM in preservation grants fo… https://t.co/RX8drR3dMp,2,10,925071116204470272
2017-10-30 17:13:36,American Express,https://twitter.com/AmericanExpress/status/925048052162932739,We’re celebrating the season with some help from @ManiacPumpkins. What are your Halloween plans? https://t.co/eK9Wl0F1qP,9,29,925048052162932739
2017-10-30 15:00:03,American Express,https://twitter.com/AmericanExpress/status/925014443490267139,"On #SmallBizSat, there’s more than one way to #ShopSmall. Invite your customers to #DineSmall with you on 11/25:… https://t.co/4XATr3y6yJ",7,21,925014443490267139
2017-10-30 14:00:02,American Express,https://twitter.com/AmericanExpress/status/924999339356848129,"Now thru 11/3, Card Members can get #AmexPresale tix to see @Maroon5 on their #RedPillBluesTour! Terms apply.… https://t.co/OQ2OO5MTpR",46,243,924999339356848129
2017-10-29 15:25:20,American Express,https://twitter.com/AmericanExpress/status/924658415254884353,We're partnering w/ #AmexPlatinum Creative Director @Pharrell to support the arts. Discover more @DeparturesMag &amp;… https://t.co/3CpMYEjZuV,7,27,924658415254884353
2017-10-28 15:00:03,American Express,https://twitter.com/AmericanExpress/status/924289665154285574,Get #SmallBizSat materials to show your biz is taking part in the annual #ShopSmall tradition on 11/25:… https://t.co/4pTakVUuJR,10,19,924289665154285574
2017-10-27 20:40:19,American Express,https://twitter.com/AmericanExpress/status/924012907486220288,RT @gypsytan: Caught up with @PeridotBoutique owner to share her story w/ @AmericanExpress [https://t.co/tySvzHBjtT] #AmexWelcomed #AmexAmb…,2,0,924012907486220288
2017-10-27 15:02:01,American Express,https://twitter.com/AmericanExpress/status/923927771621019648,#VoteYourMainStreet to help #Seattle receive grant funding for their historic preservation project at… https://t.co/nzcTzPSecZ,2,9,923927771621019648
2017-10-26 19:00:02,American Express,https://twitter.com/AmericanExpress/status/923625282623418370,Transfer #MembershipRewards pts to @virginatlantic &amp; get 30% more Flying Club miles thru 11/30/17. Terms Apply.… https://t.co/0F1O39vMvf,4,16,923625282623418370
2017-10-26 18:37:40,American Express,https://twitter.com/AmericanExpress/status/923619654865694720,#VoteYourMainStreet to help #Richmond receive grant funding for their historic preservation project at… https://t.co/UHB9BlwdtU,3,11,923619654865694720
2017-10-26 17:00:01,American Express,https://twitter.com/AmericanExpress/status/923595081541652481,Help us spread the #ShopSmall love. Become a Neighborhood Champion for #SmallBizSat. Apply at… https://t.co/27BXS78qqt,13,24,923595081541652481
2017-10-26 16:28:15,American Express,https://twitter.com/AmericanExpress/status/923587088137715712,#VoteYourMainStreet to help #LA receive grant funding for their historic preservation project at… https://t.co/tYA30gRTe0,1,8,923587088137715712
2017-10-26 13:22:52,American Express,https://twitter.com/AmericanExpress/status/923540434248458241,Let's Meet at Our Favorite Places This Small Business Saturday https://t.co/KAbpbLOQRS,7,16,923540434248458241
2017-10-25 20:28:55,American Express,https://twitter.com/AmericanExpress/status/923285265719922689,RT @gypsytan: Got pampered at @Chromatiquehair and caught up with owner Samantha to share her story with @AmericanExpress | [https://t.co/J…,2,0,923285265719922689
2017-10-25 18:59:07,American Express,https://twitter.com/AmericanExpress/status/923262664721289216,#VoteYourMainStreet to help #SanDiego receive grant funding for their historic preservation project at… https://t.co/M9VI0jgitR,5,13,923262664721289216
2017-10-25 17:16:08,American Express,https://twitter.com/AmericanExpress/status/923236750755094528,"Tune in to watch #AmexAmbassador @teach_likeagirl take us to The @PeacockRoom, her favorite clothing shop in Detroi… https://t.co/Hb350Z2a9u",4,14,923236750755094528
2017-10-25 16:56:59,American Express,https://twitter.com/AmericanExpress/status/923231931550109697,#VoteYourMainStreet to help #CasaGrande receive grant funding for their historic preservation project at… https://t.co/dhe4IaBzlt,1,9,923231931550109697
2017-10-25 15:00:00,American Express,https://twitter.com/AmericanExpress/status/923202490962792448,The American Express Leadership Academy: Our Work in 90 Seconds at https://t.co/zrLHDAVoFF #amexleads,1,8,923202490962792448
2017-10-24 22:36:32,American Express,https://twitter.com/AmericanExpress/status/922954993128308736,"RT @StephAndTheGoat: thanks to @AmericanExpress for this behind the scenes look at Goat Village! 

check out more at https://t.co/3KBDMNUdx…",3,0,922954993128308736
2017-10-24 20:29:23,American Express,https://twitter.com/AmericanExpress/status/922922992769802240,RT @NatlMainStreet: 1 week left to #VoteYourMainStreet! Vote up to 5x daily through Oct 31 at  https://t.co/dSKOigqMrY https://t.co/rYvz6LK…,9,0,922922992769802240
2017-10-24 19:30:02,American Express,https://twitter.com/AmericanExpress/status/922908057633476609,1 week left to #VoteYourMainStreet! Visit https://t.co/86mU2h2JNT &amp; help unlock $2MM in preservation grants for 25… https://t.co/oy9tRGDGsR,2,9,922908057633476609
2017-10-24 18:00:15,American Express,https://twitter.com/AmericanExpress/status/922885461495963648,Tune in to see why #AmexAmbassador @dennisspielman's preferred Oklahoma City mechanic is @becksgarageokc.… https://t.co/1jclteBcHy,4,14,922885461495963648
2017-10-24 16:00:05,American Express,https://twitter.com/AmericanExpress/status/922855223651110914,Promote your business this #SmallBizSat w/ #ShopSmall merchandise. Request yours by 11/6: https://t.co/y3PKVI4WJ8 https://t.co/8yoAOZgM71,7,16,922855223651110914
2017-10-24 14:28:00,American Express,https://twitter.com/AmericanExpress/status/922832050700382209,".@stephandthegoat has created a village from her trio
of goat-inspired restaurants in Chicago. Read more on… https://t.co/CawQuqIFDr",1,8,922832050700382209
2017-10-23 20:00:02,American Express,https://twitter.com/AmericanExpress/status/922553219779317760,In the latest #CSR Now! @TimMcClimon looks at partnering with #wmf #preservation and saving the world's treasures… https://t.co/PfxwrSsBbY,1,10,922553219779317760
2017-10-23 16:20:24,American Express,https://twitter.com/AmericanExpress/status/922497946414968836,"Tune in to see why we worked w/ #AmexAmbassador @conradi_krew to showcase her hometown favorite eatery, Even Steven… https://t.co/yElvy7L5zY",5,19,922497946414968836
