created_at,company,url,text,retweets,likes,id
2017-11-24 20:40:30,Coca-Cola,https://twitter.com/CocaCola/status/934159813461925889,"@TaylorJFields Sorry to hear that. We’d like to get more info. Please call 800-438-2653,M-F,9AM-7PM EST &amp; share ref# 8007216733. Thank you.",0,0,934159813461925889
2017-11-24 20:18:00,Coca-Cola,https://twitter.com/CocaCola/status/934154153936539648,@Isabellekeem Hi Izzy. Our annual report is a great source of information. Good luck with your project.,0,0,934154153936539648
2017-11-24 20:01:49,Coca-Cola,https://twitter.com/CocaCola/status/934150080558436352,"@Kmurage05 Hello, Koori, you may contact the office at +254727093444 or consumercare@coca-cola.com. Thanks!",0,0,934150080558436352
2017-11-24 18:48:33,Coca-Cola,https://twitter.com/CocaCola/status/934131642733432832,@WillEnglish2 Thanks for the SURGE love. SURGE has availability in select retailers only. We'll pass along your req… https://t.co/k4R7Z5qikO,0,0,934131642733432832
2017-11-24 18:10:28,Coca-Cola,https://twitter.com/CocaCola/status/934122057222279170,"@cyb8rjavanet Thanks for your question. Our local, independently operated bottlers can choose from a variety of pac… https://t.co/NiLIvjBfas",0,0,934122057222279170
2017-11-24 17:36:00,Coca-Cola,https://twitter.com/CocaCola/status/934113385544933376,"@satishs1912 Thanks for your question, Satish. Each bottler establishes the wholesale cost that is charged to retai… https://t.co/0VCYv3a0dM",0,1,934113385544933376
2017-11-24 16:17:01,Coca-Cola,https://twitter.com/CocaCola/status/934093507651923971,"@Ovest_topki Yes, Keringet is a brand and trademark owned by Keringet Trading Limited, a subsidiary of The Coca-Cola Company.",0,0,934093507651923971
2017-11-24 03:04:56,Coca-Cola,https://twitter.com/CocaCola/status/933894172234469376,"@joeyk329 Sorry to hear that. We’d like to get more info. Please call 800-438-2653,M-F,9AM-7PM EST &amp; share ref# 8007214923. Thank you.",0,0,933894172234469376
2017-11-24 02:39:27,Coca-Cola,https://twitter.com/CocaCola/status/933887759391092736,"@spiderk11 Sorry to hear that. We’d like to get more info. Please call 800-438-2653,M-F,9AM-7PM EST &amp; share ref# 8007214922. Thank you.",0,0,933887759391092736
2017-11-23 17:37:02,Coca-Cola,https://twitter.com/CocaCola/status/933751256941760512,"@Emily70992674 We're thankful for you, Emily!",1,1,933751256941760512
2017-11-23 16:23:33,Coca-Cola,https://twitter.com/CocaCola/status/933732764314107904,@eminemdad Lovin' your Coca-Cola vibes!,1,3,933732764314107904
2017-11-23 16:18:03,Coca-Cola,https://twitter.com/CocaCola/status/933731379304648704,"@StephWTOV9 You two should Share a Coke! After all, you've shared everything else. ❤️",0,2,933731379304648704
2017-11-23 16:17:00,Coca-Cola,https://twitter.com/CocaCola/status/933731115898195970,@joeybdavis Coke's perfect any time of the year! Especially Thanksgiving. 😉,0,0,933731115898195970
2017-11-23 16:12:34,Coca-Cola,https://twitter.com/CocaCola/status/933730001299607552,@AmayaDecy The holidays are here!,0,1,933730001299607552
2017-11-23 15:46:30,Coca-Cola,https://twitter.com/CocaCola/status/933723441248849920,@PwrFulWmn All you have to do is visit https://t.co/tEbFhhMpJX to create your own bottle!,0,1,933723441248849920
2017-11-23 15:43:27,Coca-Cola,https://twitter.com/CocaCola/status/933722673489825793,@QuboCreates We're loving these shots. 📸,1,4,933722673489825793
2017-11-23 15:42:39,Coca-Cola,https://twitter.com/CocaCola/status/933722470032576515,@Onceatenor We like the way you #ShareaCoke!,0,1,933722470032576515
2017-11-23 15:42:39,Coca-Cola,https://twitter.com/CocaCola/status/933722469554446337,@SebastianCSmith Santa's favorite drink is definitely Coke Zero Sugar!,0,1,933722469554446337
2017-11-23 15:41:42,Coca-Cola,https://twitter.com/CocaCola/status/933722232827863040,@Nany656 It's the most wonderful time of the year! 🎶,0,1,933722232827863040
2017-11-23 14:00:14,Coca-Cola,https://twitter.com/CocaCola/status/933696697632518145,"From gratitude to the finest feast of the year, the best things in life are shared. #Thanksgiving #ShareACoke https://t.co/NCFxt9HkyM",49,160,933696697632518145
2017-11-22 19:27:00,Coca-Cola,https://twitter.com/CocaCola/status/933416543475654656,@TIMOTHYJSPEER Cheers to the new Coke Zero Sugar!,0,0,933416543475654656
2017-11-22 18:56:07,Coca-Cola,https://twitter.com/CocaCola/status/933408772063748096,@vvildthing_ True love. ❤️,1,1,933408772063748096
2017-11-22 18:54:25,Coca-Cola,https://twitter.com/CocaCola/status/933408342357217285,@JulieLvsPACKERS We love to spread holiday cheer!,0,1,933408342357217285
2017-11-22 18:53:00,Coca-Cola,https://twitter.com/CocaCola/status/933407987120656385,@kcirishbabe Always a holiday favorite. 😊,0,1,933407987120656385
2017-11-22 18:51:00,Coca-Cola,https://twitter.com/CocaCola/status/933407483699302400,@BlondeMafia78 Cheers!,0,1,933407483699302400
2017-11-22 18:49:01,Coca-Cola,https://twitter.com/CocaCola/status/933406982094118913,@popcornhack It's right around the corner!,0,1,933406982094118913
2017-11-22 17:59:00,Coca-Cola,https://twitter.com/CocaCola/status/933394397936476161,@B_tweet I wish we could send out coupons for you today.  We would suggest checking your local newspaper or superma… https://t.co/IsTtYf3e8d,0,0,933394397936476161
2017-11-22 17:36:49,Coca-Cola,https://twitter.com/CocaCola/status/933388815988903943,"@domknight Hello Dom. Sorry, but this appears to be a form of fraud known as ""phishing,"" wherein perpetrators attem… https://t.co/j4Y6Cx7Yep",0,4,933388815988903943
2017-11-22 17:32:00,Coca-Cola,https://twitter.com/CocaCola/status/933387602815868929,"@luisvallarta Hola Luis, para obtener más información acerca de vacantes, puede visitar nuestra página: https://t.co/1K4XhwCGcj.",0,0,933387602815868929
2017-11-22 17:30:10,Coca-Cola,https://twitter.com/CocaCola/status/933387140330815490,"@umeraamiriam Hi! Thanks for your interest. Please contact us directly in Pakistan via 
The Coca-Cola Export Corpor… https://t.co/N2UvZxPQ5v",0,1,933387140330815490
2017-11-22 17:21:29,Coca-Cola,https://twitter.com/CocaCola/status/933384955828285441,"@liamdavies0 Liam, please call us at (800) GET-COKE, M-F 9a-7p EST, so we can look into this. Your Ref# is 80072133… https://t.co/FeZBXWB92T",0,0,933384955828285441
2017-11-22 17:11:00,Coca-Cola,https://twitter.com/CocaCola/status/933382318168903680,@awmande Great question! Please contact us directly via Consumer Information Centre Tel:  0860112526 or Consumer Em… https://t.co/kJcjlXPnhL,0,0,933382318168903680
2017-11-22 17:08:39,Coca-Cola,https://twitter.com/CocaCola/status/933381725656363008,@karriecakes Hi Karrie Lee! Thanks for reaching out to us. We ask that you contact us directly via our Toll free:… https://t.co/45APrVeZdt,0,0,933381725656363008
2017-11-22 14:54:30,Coca-Cola,https://twitter.com/CocaCola/status/933347964701028352,@JulieLvsPACKERS Santa's spreading the holiday cheer!,0,1,933347964701028352
2017-11-22 14:54:00,Coca-Cola,https://twitter.com/CocaCola/status/933347840381915136,@kalabarrett93 So refreshing!,0,1,933347840381915136
2017-11-22 14:49:31,Coca-Cola,https://twitter.com/CocaCola/status/933346713607245825,@Tano8423 We're so glad you like it! 🎶,0,1,933346713607245825
2017-11-22 14:48:00,Coca-Cola,https://twitter.com/CocaCola/status/933346331359436800,@Elljayfish 'Tis the season!,0,1,933346331359436800
2017-11-22 14:47:00,Coca-Cola,https://twitter.com/CocaCola/status/933346078992330752,@Hotwheels_1978 A beautiful day like today called for an ice cold Coca-Cola!,0,0,933346078992330752
2017-11-22 14:47:00,Coca-Cola,https://twitter.com/CocaCola/status/933346078774190080,@Tamaraw68415067 When your go-to just gets you. ❤️,0,0,933346078774190080
2017-11-22 14:45:25,Coca-Cola,https://twitter.com/CocaCola/status/933345679505854465,"@NicholasWellons *ring, ring* Time for an ice cold Coke!",1,0,933345679505854465
2017-11-22 14:44:00,Coca-Cola,https://twitter.com/CocaCola/status/933345323371687937,@lifeisthehustle We couldn't agree more!,0,0,933345323371687937
2017-11-21 22:17:00,Coca-Cola,https://twitter.com/CocaCola/status/933096938475364352,"@lappmore2017 We appreciate you taking the time to share your thoughts. As a consumer oriented company, your feedba… https://t.co/aI9eHfQchX",0,0,933096938475364352
2017-11-21 20:31:07,Coca-Cola,https://twitter.com/CocaCola/status/933070289843511297,"@dpfox21 We’d like to help you, Daniel. Please call us at (800) 438-2653, Mon-Fri, 9a-7p EST, providing reference #… https://t.co/w4rlYdGRya",0,0,933070289843511297
2017-11-21 20:20:01,Coca-Cola,https://twitter.com/CocaCola/status/933067494956380160,"@marshy_mas We’d like to help you. Please send us a DM with your contact information, including your country locati… https://t.co/VVDEKMP87n",0,1,933067494956380160
2017-11-21 19:40:02,Coca-Cola,https://twitter.com/CocaCola/status/933057435216089088,"@thekaylamcgrath We’d like to help you, Kayla. Please call us at (800) 438-2653, Mon-Fri, 9a-7p EST, providing refe… https://t.co/fobHG33B1o",0,0,933057435216089088
2017-11-21 19:26:07,Coca-Cola,https://twitter.com/CocaCola/status/933053934264045574,@BaconFlarg We're glad you're a fan!,0,1,933053934264045574
2017-11-21 19:20:37,Coca-Cola,https://twitter.com/CocaCola/status/933052549237739525,"@krostek Hey, Coca-Cola Lime is available at our Freestyle machines in GB, for more info check out: https://t.co/czvjnC09hQ",0,1,933052549237739525
2017-11-21 19:17:05,Coca-Cola,https://twitter.com/CocaCola/status/933051657562226689,@RoyaltyInvest We’re glad to help. Send the code under the Golden Crown to the short code 40111.,0,0,933051657562226689
2017-11-21 18:48:07,Coca-Cola,https://twitter.com/CocaCola/status/933044368604352512,"@ohhiitsrinn We’d like to help you. Please call us at (800) 438-2653, Mon-Fri, 9a-7p EST, providing reference #8007… https://t.co/XPNBfuUxiR",0,0,933044368604352512
2017-11-21 18:12:41,Coca-Cola,https://twitter.com/CocaCola/status/933035452617150464,"@matherinekarsh We’d like to help you. Please call us at (800) 438-2653, Mon-Fri, 9a-7p EST, providing reference #8… https://t.co/GCCVWIx60L",0,0,933035452617150464
2017-11-21 17:31:57,Coca-Cola,https://twitter.com/CocaCola/status/933025200517603330,"@ArqToribioP Hola, muchas gracias por contactarnos. Para nosotros es importante verificar la calidad de nuestros se… https://t.co/6eXZWMWt0r",0,1,933025200517603330
2017-11-21 17:10:01,Coca-Cola,https://twitter.com/CocaCola/status/933019681698574336,"@choudhray_saab We’d like to help you, Devender. Please send us private message with your contact information so we… https://t.co/H0PzjBsEX8",0,0,933019681698574336
2017-11-21 16:31:29,Coca-Cola,https://twitter.com/CocaCola/status/933009983989538819,"@MrTerrificPants We’d like to help you. Please call us at (800) 438-2653, Mon-Fri, 9a-7p EST, providing reference #… https://t.co/25oEiy7QVt",0,0,933009983989538819
2017-11-21 16:25:40,Coca-Cola,https://twitter.com/CocaCola/status/933008519565053953,"@Gibsonk222K We’d like to help you. Please call us at (800) 438-2653, Mon-Fri, 9a-7p EST, providing reference #8007… https://t.co/e1zXITQxGK",0,1,933008519565053953
2017-11-13 17:39:06,Coca-Cola,https://twitter.com/CocaCola/status/930127899021201413,A Coke is meant to be shared with everyone. #WorldKindnessDay https://t.co/LW4HJwGZvm,139,445,930127899021201413
2017-11-11 15:07:13,Coca-Cola,https://twitter.com/CocaCola/status/929364897565114368,To veterans everywhere – including our own – thank you for your service. Meet a few of them at… https://t.co/eAgVs4Kzsi,69,229,929364897565114368
2017-11-09 14:36:54,Coca-Cola,https://twitter.com/CocaCola/status/928632495658209280,"No Dude Perfect dudes were harmed in the making of this video (almost). They did, however, enjoy the real coke tast… https://t.co/fh3qR1lFEM",72,626,928632495658209280
2017-11-02 15:51:38,Coca-Cola,https://twitter.com/CocaCola/status/926114585777713154,RT @Simone_Biles: Two of my favorite things: @CocaCola and Astros ⚾️ 2017 World Series Champions! Thanks @CocaCola for these awesome bottle…,90,0,926114585777713154
2017-11-02 04:03:29,Coca-Cola,https://twitter.com/CocaCola/status/925936374527733760,"To a city of champs, cheers on winning the big one, @astros! #WorldSeriesGame7 #EarnHistory https://t.co/zs1UPhLjiH",689,3044,925936374527733760
2017-10-31 14:51:07,Coca-Cola,https://twitter.com/CocaCola/status/925374581468225536,"No smoke and mirrors here, just great Coke taste with zero sugar. #CokeZeroSugar #Halloween https://t.co/XYmafgBsCy",2471,186,925374581468225536
2017-10-30 00:14:03,Coca-Cola,https://twitter.com/CocaCola/status/924791473861726210,Cheers! Any time you can #CowboyUp with @KMillar15 at the #WorldSeries is worthy of celebrating with a… https://t.co/mU4WMrX7I8,86,1113,924791473861726210
2017-10-04 21:46:36,Coca-Cola,https://twitter.com/CocaCola/status/915694670377836545,Must 🌮 Eat 🌮 Taco 🌮 Must. Have. Ice-Cold. Coca-Cola.  #NationalTacoDay #ServeWithACoke https://t.co/IOgyF9E1s3,83,288,915694670377836545
2017-09-27 21:15:02,Coca-Cola,https://twitter.com/CocaCola/status/913150009440337920,.@SabrinaAnnLynn + Coca-Cola collab bottles means the tour never has to end. ❤️️🌞❤️️ https://t.co/HNqTNKH3Wz https://t.co/VAcaR7udgl,1095,4954,913150009440337920
2017-09-25 00:22:02,Coca-Cola,https://twitter.com/CocaCola/status/912109904219066368,"3 victories. Countless incredible moments. Cheers to a great season, @jordanspieth! #FedExCup #playofffinale https://t.co/79iLiPMfWc",23,130,912109904219066368
2017-09-23 16:58:54,Coca-Cola,https://twitter.com/CocaCola/status/911636000253906946,The #SabrinaCokeSweepstakes is here! Enter to win a meet and greet with singer @SabrinaAnnLynn. Click for details:… https://t.co/pdMht5QOpE,707,3422,911636000253906946
2017-09-21 22:01:31,Coca-Cola,https://twitter.com/CocaCola/status/910987379888070656,Time to cap off the season with the #FedExCup #TOURChampionship @playofffinale https://t.co/5RJ1ejOhWq,43,175,910987379888070656
2017-09-21 13:44:52,Coca-Cola,https://twitter.com/CocaCola/status/910862393223401473,Welcome to the Coca-Cola family @MrAlexHunter! #WelcomeAlex #CokeZeroSugar #FIFA18 https://t.co/2yoMfbWJPs,78,232,910862393223401473
2017-09-18 17:13:46,Coca-Cola,https://twitter.com/CocaCola/status/909827801167093766,"Whether topped with 🥑 or 🍳, @ChefRoble's famous 🍔  tastes even better with a Coke. #nationalcheeseburgerday https://t.co/DWhtL13NLM",520,4171,909827801167093766
2017-09-05 14:00:14,Coca-Cola,https://twitter.com/CocaCola/status/905068053825822720,"Pineapple? Pepperoni? No matter how you slice it, 🍕 tastes better with a coke. #ServeWithACoke #CheesePizzaDay https://t.co/rwCToWNTQv",73,268,905068053825822720
2017-09-04 13:00:15,Coca-Cola,https://twitter.com/CocaCola/status/904690573923188738,"Whether you’re grilling in or going out, burgers taste best with a Coke on #LaborDay #ServeWithACoke https://t.co/HxadA7TMhG",91,267,904690573923188738
2017-09-01 01:50:33,Coca-Cola,https://twitter.com/CocaCola/status/903434871728738304,RT @CocaColaCo: Still a bit skeptical about the new #CokeZeroSugar? Here’s why tasting is believing: https://t.co/KEbNT9oMjk https://t.co/h…,109,0,903434871728738304
