created_at,company,url,text,retweets,likes,id
2016-12-02 22:47:03,Chevron,https://twitter.com/Chevron/status/804819196022575106,Operational excellence drives everything we do. Learn more about our #safety culture: https://t.co/chxiPwSOfJ https://t.co/5FYCjPqnYV,22,36,804819196022575106
2016-11-30 18:47:41,Chevron,https://twitter.com/Chevron/status/804034182091448320,Our partnerships with organizations like @PactWorld &amp; @GlobalFund help fight HIV and AIDS. #WorldAIDSDay https://t.co/Oojo6f1KQD,13,26,804034182091448320
2016-11-29 22:01:32,Chevron,https://twitter.com/Chevron/status/803720575352913920,First gas from #AlderField reinforces our commitment to maximizing the economic recovery of our U.K. resources.… https://t.co/ZqQbRCHeCB,44,73,803720575352913920
2016-11-23 00:59:12,Chevron,https://twitter.com/Chevron/status/801228574481006593,See how an #LNG ship is built. https://t.co/RtWJsNsMRL https://t.co/m8TC0ehWQJ,152,278,801228574481006593
2016-11-21 19:41:31,Chevron,https://twitter.com/Chevron/status/800786235396526081,“To be able to save somebody’s life? It’s amazing.”  #dayinthelife with @ChevronRichmond #firefighter… https://t.co/lPgYUudbd5,28,31,800786235396526081
2016-11-17 21:30:02,Chevron,https://twitter.com/Chevron/status/799363993030639616,"Thanks for supporting local education. This fall, @FuelYourSchool helped fund thousands of teacher wishes:… https://t.co/W556cPlBXh",40,38,799363993030639616
2016-11-15 23:11:49,Chevron,https://twitter.com/Chevron/status/798664832790581248,Pioneering #technology solutions moved the complex #AlderField project from design to production:… https://t.co/ktTpsNIEAU,28,39,798664832790581248
2016-11-10 18:57:02,Chevron,https://twitter.com/Chevron/status/796788774671941632,"#TBT For 80 yrs, our Caltex business has been dedicated to serving the needs of motorists in Asia Pac &amp; S. Africa:… https://t.co/jWuUUIWcpk",21,30,796788774671941632
2016-11-09 19:01:31,Chevron,https://twitter.com/Chevron/status/796427518119124992,Explore life working on a deepwater oil platform in the Gulf of Mexico through #VR #360video.… https://t.co/aOYOesv7a2,38,47,796427518119124992
2016-11-09 17:56:39,Chevron,https://twitter.com/Chevron/status/796411192541446144,#AlderField is an example of opportunities that still exist in the U.K. North Sea @oilandgasuk @BBCNorthEast https://t.co/Ak5o9i0t8x,27,34,796411192541446144
2016-11-07 20:17:20,Chevron,https://twitter.com/Chevron/status/795721822343827456,.@OGAuthority recognizes first gas from our U.K. #AlderField Project #technology #MERUK https://t.co/Ki3VMkoVUZ,16,23,795721822343827456
2016-11-07 15:27:45,Chevron,https://twitter.com/Chevron/status/795648944894132224,Announcing first gas from the U.K. #AlderField project. Learn more: https://t.co/NngoYfzj1A https://t.co/eG4wwuUfvt,45,75,795648944894132224
2016-11-06 18:36:55,Chevron,https://twitter.com/Chevron/status/795334160114036736,"This weekend, @ChevronSTEMZone helped show 1000s of kids how science impacts them every day @bayareascience Fest.… https://t.co/AFEJr8t9Ib",29,25,795334160114036736
2016-11-03 20:14:08,Chevron,https://twitter.com/Chevron/status/794271462798409729,Gulf of Mexico oil platform workers share life in middle of the ocean with friends &amp; family. Go behind the scenes… https://t.co/DKLsApPe97,122,145,794271462798409729
2016-11-03 03:43:01,Chevron,https://twitter.com/Chevron/status/794022040269443072,"In 2015, we invested more than £950 million with companies from across the U.K. supply chain. Learn more:… https://t.co/bxavYdrRCa",19,31,794022040269443072
2016-11-02 22:00:02,Chevron,https://twitter.com/Chevron/status/793935727142772736,We’re excited to help ignite curiosity in #STEM at this year’s @BayAreaScience Festival https://t.co/W9EtCt3EWa https://t.co/Tps18RiLt6,11,18,793935727142772736
2016-10-28 15:52:01,Chevron,https://twitter.com/Chevron/status/792031170959699972,"$CVX 3Q 2016 earnings call full presentation here: https://t.co/PFYuaLOSHq, https://t.co/uLLpQ653YC #stocks",9,8,792031170959699972
2016-10-28 15:44:00,Chevron,https://twitter.com/Chevron/status/792029154896207876,CFO Yarrington: Our financial priorities have not changed. Sustaining &amp; growing #dividend is our 1st priority https://t.co/OHAnliMmDu $CVX,4,11,792029154896207876
2016-10-28 15:39:02,Chevron,https://twitter.com/Chevron/status/792027904582508545,"$CVX expects 2016 combined opex and #capex outflows to be down more than $12B, or more than 20%, from 2015:… https://t.co/Qu3FlrgeeM",7,11,792027904582508545
2016-10-28 15:34:02,Chevron,https://twitter.com/Chevron/status/792026646421336065,$CVX Permian Shale &amp; Tight production expected to reach 250 to 350 thousand barrels per day by end of 2020… https://t.co/uoG5uwIvGV,17,10,792026646421336065
2016-10-28 15:30:01,Chevron,https://twitter.com/Chevron/status/792025635623436288,$CVX has reduced #PermianBasin development costs by approx 30% &amp; direct lease opex by approx 45% since 2015: https://t.co/dVfoDJrYuY,5,4,792025635623436288
2016-10-28 15:25:01,Chevron,https://twitter.com/Chevron/status/792024377030217728,$CVX has quality acreage position in the #PermianBasin w multiple stacked geologic targets: https://t.co/Efs09OobPR https://t.co/cHzbRePVi6,10,7,792024377030217728
2016-10-28 15:20:01,Chevron,https://twitter.com/Chevron/status/792023121788305408,VP Niemeyer: Permian strategy centered on building asset that delivers strong returns &amp; generates free cash flow… https://t.co/Iz5bltKTgr,9,18,792023121788305408
2016-10-28 15:16:01,Chevron,https://twitter.com/Chevron/status/792022112978472964,"CFO Yarrington: We expect first LNG fr #GorgonProject Train 3 in 2Q17, and fr #WheatstoneLNG Train 1 mid-2017 https://t.co/Rc2UHmzZGB",7,3,792022112978472964
2016-10-28 15:13:02,Chevron,https://twitter.com/Chevron/status/792021360906211328,CFO Pat Yarrington: #GorgonProject achieved first LNG from Train 2 https://t.co/Zc9tiTn87B https://t.co/D3J0xBp1iz,6,11,792021360906211328
2016-10-28 15:10:01,Chevron,https://twitter.com/Chevron/status/792020601951182848,CFO Pat Yarrington: We expect to exit 2016 w Dec production in range of 2.65 to 2.7 mil barrels per day. https://t.co/sksGSALjGT $CVX,2,4,792020601951182848
2016-10-28 15:03:26,Chevron,https://twitter.com/Chevron/status/792018945926660096,3Q16 Cash Flow from Operations is $5.3B: https://t.co/qS6Qdhkv1K $CVX https://t.co/zpDw49qAQE,8,5,792018945926660096
2016-10-28 14:53:01,Chevron,https://twitter.com/Chevron/status/792016324360798208,Today's tweets re $CVX #earnings call may contain forward-looking statements. Cautionary statement here: https://t.co/a1KAnfXJFz,5,3,792016324360798208
2016-10-28 14:15:01,Chevron,https://twitter.com/Chevron/status/792006761272205312,Join CFO Pat Yarrington &amp; VP Mid-Continent BU Bruce Niemeyer for today’s earnings call at 8am PT/11am ET: https://t.co/wdTKK0tWHF $CVX,3,5,792006761272205312
2016-10-28 12:40:32,Chevron,https://twitter.com/Chevron/status/791982986434674688,Chevron Reports Third Quarter Net Income of $1.3 Billion: https://t.co/m2MZdPXUNz $CVX #stocks,17,10,791982986434674688
2016-10-27 21:37:54,Chevron,https://twitter.com/Chevron/status/791755828298715137,We delayed construction 5 weeks to give fledgling #greathornedowls a chance to spread their wings. Meet the owlets:… https://t.co/XqDYKmjNEH,14,36,791755828298715137
2016-10-26 21:28:00,Chevron,https://twitter.com/Chevron/status/791390951163961349,"Chevron announces increase in quarterly #dividend $CVX
https://t.co/fFNBnRp7Aq",18,21,791390951163961349
2016-10-24 17:03:01,Chevron,https://twitter.com/Chevron/status/790599488910069760,Explore our Jack/St. Malo deepwater platform in the Gulf of Mexico in this #360video. https://t.co/BmofCGpe0F,25,22,790599488910069760
2016-10-20 19:01:31,Chevron,https://twitter.com/Chevron/status/789179759628386308,#TBT 1895: We launched 1st oil tanker - the 641-ton S.S. George Loomis. 120 yrs of #shipping https://t.co/gFvX1jH4Fe https://t.co/vhjVNGHf5g,42,38,789179759628386308
2016-10-19 18:02:32,Chevron,https://twitter.com/Chevron/status/788802528553074690,Our @FuelYourSchool program is helping to fund hundreds of classrooms across the U.S this October. Learn more:… https://t.co/qYUQQQTOl2,17,26,788802528553074690
2016-10-17 23:16:01,Chevron,https://twitter.com/Chevron/status/788156640864378880,CEO Watson: The #oilandgas business is one of the world’s most high-tech industries. Read more @linkedin: https://t.co/4wMMNSqLbM,49,41,788156640864378880
2016-10-12 22:04:00,Chevron,https://twitter.com/Chevron/status/786326580318658561,"Thailand Partnership Initiative will benefit 500k+ students, teachers, principals &amp; govt edu officials #STEM https://t.co/KEce5qxQAd",16,19,786326580318658561
2016-10-11 22:43:01,Chevron,https://twitter.com/Chevron/status/785974009099853825,"What can be made from one barrel of oil? #whoknew
https://t.co/cNDJ87qO4f",47,49,785974009099853825
2016-10-10 19:13:01,Chevron,https://twitter.com/Chevron/status/785558775725973504,"In 2015, 79% of Chevron's spend in the U.K. was secured by U.K. based suppliers:
https://t.co/j0P5ZFKd3s https://t.co/OTo87tIrzP",14,18,785558775725973504
2016-10-05 21:19:57,Chevron,https://twitter.com/Chevron/status/783778780363972610,“The number one priority for me is the safe passage of the ship.” #dayinthelife with Ship Captain Serewa: https://t.co/VgaDzEMnk8,80,171,783778780363972610
2016-10-04 23:34:56,Chevron,https://twitter.com/Chevron/status/783450361260486657,"This month, your 8+ gal. fill ups at participating @FuelYourSchool stations will help fund education. Learn more at… https://t.co/GemZOTrviW",17,33,783450361260486657
2016-09-30 18:33:01,Chevron,https://twitter.com/Chevron/status/781924830849462272,"Chevron’s culture is a commitment to #safety, always. https://t.co/hW4KeHxKZp https://t.co/PxyXC5zHK4",18,20,781924830849462272
2016-09-29 21:22:30,Chevron,https://twitter.com/Chevron/status/781605092738957312,CEO Watson: High tech #oilandgas industry is at forefront of Industry 4.0 — the 4th Industrial Revolution @LinkedIn: https://t.co/rE6FelZEwB,47,44,781605092738957312
2016-09-27 20:30:03,Chevron,https://twitter.com/Chevron/status/780867118338306048,Making a difference in local communities from California to Mississippi during Chevron Volunteer Week. #volunteering https://t.co/22Rr5ZK5sR,34,87,780867118338306048
2016-09-22 19:15:01,Chevron,https://twitter.com/Chevron/status/779036297184829440,#Robot technology drives improved #safety for oil &amp; gas inspection. Learn about Petrobots: https://t.co/FV324jng5y https://t.co/2SB9vL1yDs,32,27,779036297184829440
2016-09-21 00:08:43,Chevron,https://twitter.com/Chevron/status/778385433000448000,"Whether at @FirstTeeOpen or with other STEM partners, we are excited &amp; inspired by the #nextgen in #STEM https://t.co/Jahff4gWTd",9,12,778385433000448000
2016-09-20 18:51:28,Chevron,https://twitter.com/Chevron/status/778305595438927875,"CEO Watson: Fossil fuels have enabled the greatest advancements in living standards over the last 150 yrs @LinkedIn
https://t.co/EZIzFzCu35",36,32,778305595438927875
2016-09-20 01:31:00,Chevron,https://twitter.com/Chevron/status/778043753521184769,"In 2015, we invested more than £1M in U.K. education, skills &amp; local communities. #STEM https://t.co/OsK4BAlC2F https://t.co/Ua7XiQN32P",17,19,778043753521184769
2016-09-13 23:38:00,Chevron,https://twitter.com/Chevron/status/775840989441355776,Excited to bring the newest @FabFdn #FabLab to students where they can bring ideas to life with #STEM @49ers: https://t.co/wcT1RY976n,17,27,775840989441355776
2016-09-13 16:55:32,Chevron,https://twitter.com/Chevron/status/775739702812905472,"What does it take to be a ship captain? #shipping #dayinthelife
https://t.co/UyhKjGLQzk https://t.co/jiN0eBC64g",31,37,775739702812905472
2016-09-08 17:22:59,Chevron,https://twitter.com/Chevron/status/773934672300564482,Safety is our no.1 priority for our “aquamen” at work. #saturationdiving https://t.co/RYEXp7Zotb https://t.co/99LyFeXrNq,40,100,773934672300564482
2016-09-07 21:06:00,Chevron,https://twitter.com/Chevron/status/773628409796784129,US #natgas production spurs growth &amp; Chevron well positioned to take advantage: https://t.co/4wRCYged1e,12,18,773628409796784129
2016-09-06 20:38:34,Chevron,https://twitter.com/Chevron/status/773259116588466176,Kazakhstan Maritime Academy’s graduates gain experience on simulators &amp; on our ships at sea. https://t.co/Ml6irsfx6Z https://t.co/WqMA4NPdE2,33,32,773259116588466176
2016-09-01 19:49:02,Chevron,https://twitter.com/Chevron/status/771434711994494976,Our @FuelYourSchool program is back with nearly $6M available in funding. Learn more: https://t.co/ceSpvY6dMO https://t.co/ujN8jsdYU6,27,36,771434711994494976
2016-08-30 17:25:00,Chevron,https://twitter.com/Chevron/status/770673688924581888,"Chevron CEO John Watson joins @LinkedIn Influencers, underlines criticality of oil &amp; natural gas @DanRoth https://t.co/saOnjgtvPD",36,30,770673688924581888
2016-08-29 21:10:00,Chevron,https://twitter.com/Chevron/status/770367925219889152,Chevron and ENN Sign #LNG Sales and Purchase Agreement https://t.co/IdKefiOgRR,17,13,770367925219889152
2016-08-29 02:47:01,Chevron,https://twitter.com/Chevron/status/770090347586289666,Human energy in action! Chevron was proud to partner with @wacitytosurf yesterday to help raise funds for charity. https://t.co/V5SIuvNDCl,25,48,770090347586289666
2016-08-26 21:35:29,Chevron,https://twitter.com/Chevron/status/769287174781014016,"Chevron's 2015 economic activity supported the equivalent of 51,727 U.K. jobs. https://t.co/GjZDe9JJQa https://t.co/I4gFXb8bf7",14,15,769287174781014016
2016-08-25 21:20:02,Chevron,https://twitter.com/Chevron/status/768920897948356608,#TBT to 1992 the last time Co2 emissions were this low #fracking  https://t.co/ituvBgnW6j,25,29,768920897948356608
2016-08-24 04:04:01,Chevron,https://twitter.com/Chevron/status/768297788140429312,Team Chevron will be out in force this weekend for @WACitytoSurf helping raise funds for charity #mycitytosurf https://t.co/hWWbfFUwBy,20,45,768297788140429312
2016-08-23 17:09:18,Chevron,https://twitter.com/Chevron/status/768133021585199104,"We engage real-life aquamen on offshore projects #saturationdiving https://t.co/RYEXp7Zotb
https://t.co/24DW8kSUlq",20,23,768133021585199104
2016-08-22 19:19:26,Chevron,https://twitter.com/Chevron/status/767803383268933636,"#natgas is a game changer benefiting the economy, public health and environment: https://t.co/xKfqp0IqtW",23,17,767803383268933636
2016-08-19 23:25:00,Chevron,https://twitter.com/Chevron/status/766778019138723841,.@EIAgov says CO2 emissions from #natgas increasing – while GHG is going (way) down: https://t.co/rFnWLdIABM @EnergyInDepth,7,6,766778019138723841
2016-08-18 17:49:40,Chevron,https://twitter.com/Chevron/status/766331243629797376,#TBT Chevron carried products to customers by paddle wheeler. 120 yrs of #shipping  https://t.co/DimL3tsUzG https://t.co/HShTtOre8X,25,32,766331243629797376
2016-08-16 20:41:42,Chevron,https://twitter.com/Chevron/status/765649760145383425,We help communities where we operate by creating local jobs &amp; sourcing from local suppliers. https://t.co/kx2RNKx4Tv https://t.co/Sop1S0biDi,21,18,765649760145383425
2016-08-12 18:56:28,Chevron,https://twitter.com/Chevron/status/764173726099369985,"Chevron Pipe Line Co, committed to exceptional safety &amp; environ performance, wins @API_News award: https://t.co/IOAE5n8eYJ @PipelineandGas",14,19,764173726099369985
2016-08-11 20:31:01,Chevron,https://twitter.com/Chevron/status/763835131308179456,"Chevron’s culture is a commitment to #safety, always. https://t.co/vVyvToyp29 https://t.co/4UTrYxJ6Zm",20,22,763835131308179456
2016-08-11 02:26:01,Chevron,https://twitter.com/Chevron/status/763562081429909504,Chevron contributed £2.7billion to UK economy in 2015 #addingvalue. Learn more: https://t.co/WuH2rM7JVc https://t.co/6Q9N465VnC,30,23,763562081429909504
2016-08-10 18:12:01,Chevron,https://twitter.com/Chevron/status/763437763228213248,"#Technology helps manage our assets to ensure safe, reliable &amp; efficient operations: 
https://t.co/8MbTC3NjfC https://t.co/YeqHUx7rOd",25,31,763437763228213248
2016-08-09 17:47:00,Chevron,https://twitter.com/Chevron/status/763069080387612672,Working with the Wayúu people of Colombia to help preserve their way of life for over 35 years #indigenouspeoplesday https://t.co/MkhxsFRTN9,16,15,763069080387612672
2016-08-09 14:07:00,Chevron,https://twitter.com/Chevron/status/763013715776139265,Chevron announces new appointments to Board of Directors: https://t.co/rOtZ18Ubbh,11,16,763013715776139265
2016-08-08 21:05:00,Chevron,https://twitter.com/Chevron/status/762756522103496704,U.S. Appeals Court Affirms RICO Judgment Against Lawyer Behind Fraudulent #Ecuador Lawsuit https://t.co/VY3Krx9XxG,27,26,762756522103496704
2016-08-08 20:30:02,Chevron,https://twitter.com/Chevron/status/762747719358316544,#WheatstoneLNG Project completes drilling 9 wells. Learn more: https://t.co/uQ3SvaBcs5 https://t.co/8Ysbva8Y4l,20,31,762747719358316544
2016-08-05 19:29:01,Chevron,https://twitter.com/Chevron/status/761645200037011457,EVP Jay Johnson: We're adding rigs in the Permian and delivering with less cost. #fracking https://t.co/ZNbO2zRG2B https://t.co/K6wb6irVHC,23,22,761645200037011457
2016-08-04 17:00:04,Chevron,https://twitter.com/Chevron/status/761245328599289856,"We use our global resources, determination &amp; ingenuity to meet today's energy challenges. https://t.co/2JRee51KuE https://t.co/hjpMr3kijj",23,37,761245328599289856
2016-08-03 19:00:01,Chevron,https://twitter.com/Chevron/status/760913128737673216,"#Fracking Keeps Nat Gas Prices Low, Even As Summer Demand Expected to Reach Record High: https://t.co/zp5Whs7aYT",8,6,760913128737673216
2016-08-03 17:00:02,Chevron,https://twitter.com/Chevron/status/760882934983385089,"With a boost from the #oil industry, coal miners train for new #jobs: https://t.co/DC1esrgfjZ",10,8,760882934983385089
2016-08-02 19:52:56,Chevron,https://twitter.com/Chevron/status/760564059028631552,"We are proud to be a founding member of Together for Safer
Roads. Will you take the pledge via @TSRcoalition? https://t.co/TYA5iMzGtq",8,6,760564059028631552
2016-08-02 19:04:58,Chevron,https://twitter.com/Chevron/status/760551988115275776,"Horizontal drilling helps Chevron recover more resources from existing fields #technology  https://t.co/sA957hqbfn
https://t.co/MY5DJchjw2",54,57,760551988115275776
2016-08-01 21:30:00,Chevron,https://twitter.com/Chevron/status/760226097191645184,Thanks to #fracking natural gas has overtaken coal as main source of electrical power in the US: https://t.co/C70hPhgJqV,43,31,760226097191645184
2016-08-01 17:14:25,Chevron,https://twitter.com/Chevron/status/760161776918941696,"See the progress being made by the #WheatstoneLNG project under construction at Ashburton North in Western Australia
https://t.co/jdCMh9E9eQ",32,29,760161776918941696
2016-07-29 15:57:00,Chevron,https://twitter.com/Chevron/status/759055130499178497,"$CVX 2Q 2016 earnings call full presentation here: https://t.co/4sDqNXwmQ1, https://t.co/J9kwhL7Hea #stocks",11,2,759055130499178497
2016-07-29 15:49:00,Chevron,https://twitter.com/Chevron/status/759053118877368320,CFO Yarrington: “Our financial priorities remain unchanged. We’re committed to growing the dividend as earnings and cash flow permit.” $CVX,9,8,759053118877368320
2016-07-29 15:45:00,Chevron,https://twitter.com/Chevron/status/759052112038727680,"CFO: $CVX committed to becoming cash balanced in 2017 w projects coming online, lowered cost structure &amp; getting capital outflows down",14,6,759052112038727680
2016-07-29 15:41:02,Chevron,https://twitter.com/Chevron/status/759051111814799360,$CVX on trend for 2016 C&amp;E of $25 billion or less: https://t.co/1EjFrMq3Ja https://t.co/9nAddP4s1A,9,5,759051111814799360
2016-07-29 15:37:02,Chevron,https://twitter.com/Chevron/status/759050105924165634,EVP Johnson: Tengiz investment expected to generate tremendous value into future: https://t.co/bDt8Gt9aYD https://t.co/zHxytwNM2J,12,11,759050105924165634
2016-07-29 15:32:02,Chevron,https://twitter.com/Chevron/status/759048847599423488,Incremental recovery from TCO FGP/WPMP expected to be 2 Bil barrels of oil equivalent $CVX https://t.co/iggb9rJO1j https://t.co/eMDOtuvNr0,10,6,759048847599423488
2016-07-29 15:28:01,Chevron,https://twitter.com/Chevron/status/759047837212614656,$CVX has reduced #PermianBasin unit development costs by approx 30% since 2Q 2015: https://t.co/luaZe1HN94 https://t.co/hwb7LhkfWb,8,5,759047837212614656
2016-07-29 15:23:01,Chevron,https://twitter.com/Chevron/status/759046579760365568,"$CVX has a large, royalty advantaged acreage position in the #PermianBasin: https://t.co/jAlUFPAcia https://t.co/GBMGPIQwmT",6,5,759046579760365568
2016-07-29 15:20:01,Chevron,https://twitter.com/Chevron/status/759045825779658752,"Outside of Gorgon LNG, several add’l $CVX projects expected online in 2016: https://t.co/BNqOl7mUKI https://t.co/vXXEkcul8U",18,15,759045825779658752
2016-07-29 15:16:01,Chevron,https://twitter.com/Chevron/status/759044817645101056,"EVP Johnson: At #WheatstoneLNG, outlook for first LNG remains mid-2017 for Train 1. https://t.co/EcixWsQiCV https://t.co/mPW4mSHvCH",9,6,759044817645101056
2016-07-29 15:13:00,Chevron,https://twitter.com/Chevron/status/759044059004481541,"EVP Johnson: #GorgonProject currently producing at 70% of Train 1’s capacity – approx. 90,000 barrels per day: https://t.co/SqaRbAF4vR",9,1,759044059004481541
2016-07-29 15:10:23,Chevron,https://twitter.com/Chevron/status/759043398988804096,EVP Jay Johnson: We expect to exit 2016 w December production in range of 2.65 to 2.7 million barrels per day: https://t.co/Asd74cRrZk,4,5,759043398988804096
2016-07-29 15:04:33,Chevron,https://twitter.com/Chevron/status/759041932467310592,Cash #CapEx in 2Q 2016 down $3 billion from 2Q 2015 and $1 billion from 1Q 2016: https://t.co/JPu2vBwsVn $CVX,5,3,759041932467310592
2016-07-29 14:53:00,Chevron,https://twitter.com/Chevron/status/759039025118314496,Today's tweets re $CVX #earnings call may contain forward-looking statements. Cautionary statement here: https://t.co/MgR0ru6Gfj,6,3,759039025118314496
2016-07-29 14:15:00,Chevron,https://twitter.com/Chevron/status/759029461635440640,Join EVP Jay Johnson &amp; CFO Pat Yarrington for today’s earnings call at 8am PT/11am ET: https://t.co/WPl3106l0P $CVX,6,2,759029461635440640
2016-07-29 12:49:01,Chevron,https://twitter.com/Chevron/status/759007823917309952,Chevron Reports Second Quarter 2016 Earnings: https://t.co/3LesDvIsC8 $CVX #Stocks,10,5,759007823917309952
2016-07-28 22:30:01,Chevron,https://twitter.com/Chevron/status/758791650957197312,#TBT We were putting the “service” into service stations in the 1920s. https://t.co/KTCj9bEbD9 https://t.co/YyDfsy7p38,27,48,758791650957197312
2016-07-28 21:00:01,Chevron,https://twitter.com/Chevron/status/758768998850764800,"America needs to support #STEMeducation. Thru the partnership of business &amp; @100Kin10, we can: https://t.co/d2EU2fHsj6",7,14,758768998850764800
2016-07-27 23:50:01,Chevron,https://twitter.com/Chevron/status/758449393615925248,We're proud to be #PartnersinSTEM with teachers &amp; @100Kin10 at the #CATeachersSummit. We are #BetterTogether. https://t.co/ehRx3cDV8F,21,30,758449393615925248
2016-07-27 22:45:00,Chevron,https://twitter.com/Chevron/status/758433031141072896,Thanks to #fracking CO2 emissions in the US are down &amp; household energy savings are up: https://t.co/NkBxY7CI0q,18,15,758433031141072896
2016-07-27 21:50:00,Chevron,https://twitter.com/Chevron/status/758419191078805504,Chevron announces quarterly #dividend of $1.07 per share. $CVX #stocks https://t.co/DdKYVuE4kx,10,13,758419191078805504
2016-07-26 22:15:02,Chevron,https://twitter.com/Chevron/status/758063100809584640,Jack/St. Malo is a huge #oil production facility. Just how huge? Check it out: https://t.co/VX6xU9vylR #roadtrip https://t.co/9cyuSXT9hO,13,10,758063100809584640
2016-07-25 22:30:00,Chevron,https://twitter.com/Chevron/status/757704480972533760,Chevron and our industry partners are working to improve #safety for all drivers in the #PermianBasin @txoga https://t.co/REuQ5xeTbK,14,11,757704480972533760
2016-07-25 20:30:00,Chevron,https://twitter.com/Chevron/status/757674283166474242,Reflections from the Private Sector at #AIDS2016 via @DrHumaAbbasi @FightPoverty: https://t.co/NUmavgyFCd,4,4,757674283166474242
2016-07-23 00:23:50,Chevron,https://twitter.com/Chevron/status/756645965654790144,We’re proud to be at the forefront of LGBTQ equality both within &amp; outside our industry @HRC #EqualityForward https://t.co/ny2mpZUzQa,10,20,756645965654790144
2016-07-22 20:49:01,Chevron,https://twitter.com/Chevron/status/756591903601266692,"With @bcmhouston &amp; @TexasChildrens, we’re working to eradicate disease for children around the world. #AIDS2016 https://t.co/bzkhUGjJWq",18,24,756591903601266692
2016-07-21 14:33:01,Chevron,https://twitter.com/Chevron/status/756134893223108608,We are uniting forces with the @HoustonTexans to inspire the next generation at the @cmhouston #Maker Annex https://t.co/hSMdeZfYcZ,16,37,756134893223108608
2016-07-21 00:53:01,Chevron,https://twitter.com/Chevron/status/755928534938509312,Midstream &amp; Development EVP Mike Wirth on 100 yrs of fueling the world’s growth: https://t.co/4GKdq3Nuo2 @WorldOil https://t.co/7R1EVvxvez,25,49,755928534938509312
2016-07-20 21:08:01,Chevron,https://twitter.com/Chevron/status/755871910148407296,Chevron and JOVO Sign #LNG Agreement: https://t.co/IV58VrMJlL,13,7,755871910148407296
2016-07-20 17:45:03,Chevron,https://twitter.com/Chevron/status/755820831113117696,"Working together, we can build an #AIDS-free generation. Proud to join @GlobalFund this week at #AIDS2016. https://t.co/YxkWe3EslK",11,29,755820831113117696
2016-07-19 19:30:02,Chevron,https://twitter.com/Chevron/status/755484863948546049,"We’re uniting for an AIDS-Free future. With @PactWorld, we continue the fight for #PMTCT of #HIV. #AIDS2016 https://t.co/xexRFFm5TM",21,31,755484863948546049
2016-07-18 18:55:31,Chevron,https://twitter.com/Chevron/status/755113791025586176,"We support #PMTCT in communities around the 🌍. Working together, we can achieve an #AIDS-free generation. #AIDS2016
https://t.co/Nq9z4npLD0",37,46,755113791025586176
2016-07-18 12:00:01,Chevron,https://twitter.com/Chevron/status/755009227937222656,We create progress when we work together. That’s why we join our partners 2 build healthier communities at #AIDS2016 https://t.co/Foxj6KBAm9,77,256,755009227937222656
2016-07-17 17:05:12,Chevron,https://twitter.com/Chevron/status/754723638725582852,"Today, we’re taking strides to fight #HIV/#AIDS at the 2016 @aidswalkSF. #aidswalksf
https://t.co/qDGjbGHtVS",13,20,754723638725582852
2016-07-15 20:30:01,Chevron,https://twitter.com/Chevron/status/754050408327307264,Chevron's @DrHumaAbbasi joins thousands at #AIDS2016 this week to develop a path forward to an AIDS-free generation. https://t.co/2FfC25ek2p,30,54,754050408327307264
2016-07-14 22:11:01,Chevron,https://twitter.com/Chevron/status/753713436731793410,Proud to join @PactWorld at #AIDS2016 next week. Together we help empower communities &amp; support their advancement. https://t.co/MsfhghGgD0,31,40,753713436731793410
2016-07-13 22:30:00,Chevron,https://twitter.com/Chevron/status/753355827801690120,RT @EnergyInDepth: Horizontal drilling minimizes impact of #energy development on land https://t.co/uOzJDUhTMy #fracking https://t.co/iCGAX…,40,0,753355827801690120
2016-07-12 21:45:00,Chevron,https://twitter.com/Chevron/status/752982114447007744,"CEO John Watson on the environment: “The U.S. should enable #natgas production."" https://t.co/Rp2Tzv731T",24,25,752982114447007744
2016-07-12 00:03:01,Chevron,https://twitter.com/Chevron/status/752654459369553920,The Andromeda Voyager is one of our longest ships. Learn about 120 years of #shipping https://t.co/b66RkAT1K7 https://t.co/Q5DSZFXRlg,34,47,752654459369553920
2016-07-08 19:53:00,Chevron,https://twitter.com/Chevron/status/751504376481611776,CEO John Watson: “Power has shifted to regulators at great risk to the economy.” He explains @CharlieRoseShow:  https://t.co/l4WftH1r0C,18,19,751504376481611776
2016-07-07 21:03:01,Chevron,https://twitter.com/Chevron/status/751159609864417281,"We rely on Human Energy to help us find newer, smarter, cleaner ways to power the world. https://t.co/DdPfFIk8Ce https://t.co/sUlhDGOMjW",37,46,751159609864417281
2016-07-07 18:37:01,Chevron,https://twitter.com/Chevron/status/751122866003992576,RT @HKulp: @Chevron supported project that is moving the needle on #CSR  in the #NigerDelta https://t.co/A8w4DT3FHY,7,0,751122866003992576
2016-07-06 23:55:00,Chevron,https://twitter.com/Chevron/status/750840501998419968,"CEO John Watson: “Over the last 150 years, every advancement in living standards is coincident with #fossilfuels”: https://t.co/rHpQlbwF1E",29,42,750840501998419968
2016-07-06 22:17:00,Chevron,https://twitter.com/Chevron/status/750815839776075780,RT @seanhackbarth: Thanks to Fracking U.S. Has More Reserves Than Russia and Saudi Arabia https://t.co/cvbOVU0O4Y,29,0,750815839776075780
2016-07-06 20:39:00,Chevron,https://twitter.com/Chevron/status/750791177738280960,Chevron engineer Lori Harrington tells how she helps keep our Gulf of Mexico business “afloat.” #STEM @goldieblox https://t.co/TWGmJrJfNP,16,23,750791177738280960
