created_at,company,url,text,retweets,likes
2016-01-20 18:39:04,Caterpillar,https://twitter.com/CaterpillarInc/status/689879835276152833,Lester Contracting keeps Cat equipment for the long haul https://t.co/KDHZrKJq7N https://t.co/BzQ10wiNyV,8,18
2016-01-20 15:33:05,Caterpillar,https://twitter.com/CaterpillarInc/status/689833031549480961,Follow the progress of our @FIRSTweets Robotics teams as they prepare for this year's game. https://t.co/o6Czr3s0lr https://t.co/VvawBeY2oE,7,16
2016-01-20 00:03:03,Caterpillar,https://twitter.com/CaterpillarInc/status/689598979928100865,RT @AccentureStrat: .@CaterpillarInc named as runner up for the @Accenture Award for Multinational at #TheCirculars #WEF16,8,0
2016-01-19 23:10:07,Caterpillar,https://twitter.com/CaterpillarInc/status/689585659300954113,"Chad is teaching his kids that ""the more you read, the more you know."" Read his story: https://t.co/9rCVZaEDVs. https://t.co/Gprog0gK60",6,16
2016-01-19 18:00:16,Caterpillar,https://twitter.com/CaterpillarInc/status/689507683469283328,Increased demand to be innovative &amp; efficient? Schedule FREE Cat Power Systems training https://t.co/RVkwEpGW3c https://t.co/6ZnrFWWmGn,4,5
2016-01-19 17:11:05,Caterpillar,https://twitter.com/CaterpillarInc/status/689495303532126208,Our corporate archivists collect &amp; preserve artifacts from our 90-year history. Via @pjstar: https://t.co/cgHDL0oPAJ https://t.co/XEKB9s7ppG,10,15
2016-01-19 15:35:05,Caterpillar,https://twitter.com/CaterpillarInc/status/689471144684949504,.@RyanJNewman remotely operated a D11T #dozer from 150 mi away using Cat Command for Dozing https://t.co/U6HfrrfgmQ https://t.co/tQOIuZrxYk,11,25
2016-01-19 14:00:08,Caterpillar,https://twitter.com/CaterpillarInc/status/689447252494934018,"""Success is a journey and not a destination."" - Shravan. See profiles of our employees at https://t.co/03U1uYpdW6. https://t.co/kSNK7gmSDK",0,3
2016-01-19 12:28:05,Caterpillar,https://twitter.com/CaterpillarInc/status/689424086674513921,Follow the progress of our @FIRSTweets Robotics teams as they prepare for this year's game. https://t.co/27ONiwS62X https://t.co/XMEnXBFmDZ,0,4
2016-01-18 16:09:03,Caterpillar,https://twitter.com/CaterpillarInc/status/689117306413301762,Our corporate archivists collect &amp; preserve artifacts from our 90-year history. Via @pjstar: https://t.co/48DwvoDwko https://t.co/f9zLpw2Y6j,19,34
2016-01-18 11:55:05,Caterpillar,https://twitter.com/CaterpillarInc/status/689053393327919105,"""Success is a journey and not a destination."" - Shravan. See profiles of our employees at https://t.co/03U1uYGPkG. https://t.co/ccRhR7kBid",3,4
2016-01-18 04:23:05,Caterpillar,https://twitter.com/CaterpillarInc/status/688939641517527040,Follow the progress of our @FIRSTweets Robotics teams as they prepare for this year's game. https://t.co/gDrwMQMlph https://t.co/58I9yPOOBT,3,5
2016-01-17 07:50:04,Caterpillar,https://twitter.com/CaterpillarInc/status/688629343564763138,"""Success is a journey and not a destination."" - Shravan. See profiles of our employees at https://t.co/03U1uYGPkG. https://t.co/eYIccPhEi6",3,4
2016-01-17 00:18:04,Caterpillar,https://twitter.com/CaterpillarInc/status/688515594040295424,Follow the progress of our @FIRSTweets Robotics teams as they prepare for this year's game. https://t.co/EKH3QIEmsL https://t.co/066xIDWPak,5,7
2016-01-16 16:11:04,Caterpillar,https://twitter.com/CaterpillarInc/status/688393037270118400,Meet Jennifer. Her dad taught her never to pass up an opportunity. Read her story at https://t.co/03U1uYGPkG. https://t.co/u9U5L41t3I,3,16
2016-01-16 03:45:05,Caterpillar,https://twitter.com/CaterpillarInc/status/688205302970228736,"""Success is a journey and not a destination."" - Shravan. See profiles of our employees at https://t.co/03U1uYpdW6. https://t.co/6xUDlHjhlu",2,10
2016-01-15 21:13:10,Caterpillar,https://twitter.com/CaterpillarInc/status/688106676361166849,Follow the progress of our @FIRSTweets Robotics teams as they prepare for this year's game. https://t.co/7ZfbwJOXvt https://t.co/JGYXa4ncBu,7,9
2016-01-15 14:34:08,Caterpillar,https://twitter.com/CaterpillarInc/status/688006256007737345,Lester Contracting keeps Cat equipment for the long haul https://t.co/KG5KX5KlhT https://t.co/8Ca4jim35B,7,12
2016-01-15 13:06:03,Caterpillar,https://twitter.com/CaterpillarInc/status/687984089404694528,Meet Jennifer. Her dad taught her never to pass up an opportunity. Read her story at https://t.co/03U1uYGPkG. https://t.co/mAAm6FaKqe,2,13
2016-01-14 20:40:05,Caterpillar,https://twitter.com/CaterpillarInc/status/687735961933983745,"""Success is a journey and not a destination."" - Shravan. See profiles of our employees at https://t.co/03U1uYGPkG. https://t.co/RDcA559DkH",5,11
2016-01-14 19:20:05,Caterpillar,https://twitter.com/CaterpillarInc/status/687715827819360256,.@RyanJNewman remotely operated a D11T #dozer from 150 mi away using Cat Command for Dozing https://t.co/yoti3PQvGT https://t.co/HKnpgAhTkC,18,33
2016-01-14 02:01:04,Caterpillar,https://twitter.com/CaterpillarInc/status/687454352202665984,Meet Jennifer. Her dad taught her never to pass up an opportunity. Read her story at https://t.co/03U1uYGPkG. https://t.co/31FKnGv8Pp,4,15
2016-01-12 23:56:03,Caterpillar,https://twitter.com/CaterpillarInc/status/687060504708296705,Meet Jennifer. Her dad taught her never to pass up an opportunity. Read her story at https://t.co/03U1uYGPkG. https://t.co/hPg9Q3Ib0L,5,16
2016-01-12 23:44:11,Caterpillar,https://twitter.com/CaterpillarInc/status/687057514471514113,"Prior to tonight's #SOTU address, our CEO shares 3 keys to U.S. job growth https://t.co/iXPJYYuF2s https://t.co/d6XmJ9YqeG",3,10
2016-01-12 20:31:03,Caterpillar,https://twitter.com/CaterpillarInc/status/687008914429362176,"Prior to tonight's #SOTU address, our CEO shares 3 keys to U.S. job growth https://t.co/aw4fdBDpDn https://t.co/fy54mPFpFr",3,5
2016-01-12 18:18:23,Caterpillar,https://twitter.com/CaterpillarInc/status/686975525785571328,Did you know Cat diesel gen sets have Special Seismic Certification Pre-approval from OSHPD? https://t.co/LdWTzrofLN https://t.co/mzF2gPWs1o,10,14
2016-01-12 18:17:23,Caterpillar,https://twitter.com/CaterpillarInc/status/686975273447878656,"Prior to tonight's #SOTU address, our CEO shares 3 keys to U.S. job growth https://t.co/IWt2U8jIOV https://t.co/ud70xX6JuT",2,6
2016-01-11 21:51:06,Caterpillar,https://twitter.com/CaterpillarInc/status/686666668320382977,Meet Jennifer. Her dad taught her never to pass up an opportunity. Read her story at https://t.co/03U1uYGPkG. https://t.co/ecV9bxmGM0,4,21
2016-01-11 12:54:04,Caterpillar,https://twitter.com/CaterpillarInc/status/686531522057375744,"In 1931, the Great Depression didn't halt our commitment to innovation. https://t.co/9jZWR1Qxhj https://t.co/mm8uE42iDE",11,25
2016-01-10 03:49:04,Caterpillar,https://twitter.com/CaterpillarInc/status/686031981533093888,"In 1931, the Great Depression didn't halt our commitment to innovation. https://t.co/gYeC5hPv8x https://t.co/OWsaODifaz",12,15
2016-01-08 23:44:36,Caterpillar,https://twitter.com/CaterpillarInc/status/685608068961447936,"In 1931, the Great Depression didn't halt our commitment to innovation. https://t.co/cNYj9mPeyd https://t.co/Jyk2rAREUR",21,40
2016-01-08 02:04:05,Caterpillar,https://twitter.com/CaterpillarInc/status/685280784228454400,"Congrats to our partner @Uptake, named as the Hottest Startup of 2015 by @Forbes magazine! https://t.co/79rO1gJkQE https://t.co/2JYIC2o1km",3,19
2016-01-07 20:39:06,Caterpillar,https://twitter.com/CaterpillarInc/status/685199000157470720,"In 1931, the Great Depression didn't halt our commitment to innovation. https://t.co/hZE9y5m9vw https://t.co/R8sdA4PKhf",20,34
2016-01-06 21:59:04,Caterpillar,https://twitter.com/CaterpillarInc/status/684856734691815425,"Congrats to our partner @Uptake, named as the Hottest Startup of 2015 by @Forbes magazine! https://t.co/VbLJGoMRgf https://t.co/TUSRxzhj6Q",6,13
2016-01-06 17:34:06,Caterpillar,https://twitter.com/CaterpillarInc/status/684790054477279232,"In 1931, the Great Depression didn't halt our commitment to innovation. https://t.co/6ECq1DETYN https://t.co/7qt3TFxGqN",12,19
2016-01-06 16:19:04,Caterpillar,https://twitter.com/CaterpillarInc/status/684771172744048640,"SpecSizer provides technical data, load models &amp; optimized algorithms to size your gen set https://t.co/eseNTqbnsn https://t.co/r8EOamY9fz",3,4
2016-01-05 17:54:03,Caterpillar,https://twitter.com/CaterpillarInc/status/684432688913231872,"Congrats to our partner @Uptake, named as the Hottest Startup of 2015 by @Forbes magazine! https://t.co/vWDusAvpFP https://t.co/rw5evkuF99",12,12
2016-01-04 16:49:08,Caterpillar,https://twitter.com/CaterpillarInc/status/684053963080077312,"Congrats to our partner @Uptake, named as the Hottest Startup of 2015 by @Forbes magazine! https://t.co/l0J5H4XnW1 https://t.co/ucAtxlCubH",17,27
2016-01-02 02:01:05,Caterpillar,https://twitter.com/CaterpillarInc/status/683105701686816769,#ICYMI: Here are 9 of our best articles from 2015 that showcase our customers' success. https://t.co/6xYF8mxsr1 https://t.co/3y1Kgte9rF,13,19
2016-01-01 18:11:06,Caterpillar,https://twitter.com/CaterpillarInc/status/682987426189590528,"Wishing you a happy, healthy New Year! https://t.co/1aHd3ubjP7",20,54
2016-01-01 06:05:04,Caterpillar,https://twitter.com/CaterpillarInc/status/682804716229758976,"Wishing you a happy, healthy New Year! https://t.co/BGpf7DFcJU",33,51
2016-01-01 02:13:05,Caterpillar,https://twitter.com/CaterpillarInc/status/682746336060542976,#ICYMI: We've rounded up our top stories from 2015 ... in case you missed them. https://t.co/iLV1AwLc4r https://t.co/bAABe5cvhy,3,6
2016-01-01 01:55:14,Caterpillar,https://twitter.com/CaterpillarInc/status/682741841255620608,#ICYMI: 10 of our most noteworthy announcements and business-related stories of 2015.  https://t.co/5jxc29uw95 https://t.co/g9QuuxHvwa,2,8
2015-12-31 21:08:03,Caterpillar,https://twitter.com/CaterpillarInc/status/682669570897915904,#ICYMI: The most notable articles about #sustainability that we've published this year. https://t.co/60qyPH4u6n https://t.co/KGsYhoaG1x,3,8
2015-12-31 19:56:04,Caterpillar,https://twitter.com/CaterpillarInc/status/682651455870922753,#ICYMI: Here are 9 of our best articles from 2015 that showcase our customers' success. https://t.co/rwMTJLYCuj https://t.co/GjAUgbifSq,4,20
2015-12-31 17:23:03,Caterpillar,https://twitter.com/CaterpillarInc/status/682612947294777344,#ICYMI: Take a look at our top #innovation stories from 2015. https://t.co/TzneOp1GaA https://t.co/90VVCTz1s5,6,9
2015-12-31 15:22:04,Caterpillar,https://twitter.com/CaterpillarInc/status/682582501651517440,#ICYMI: These 7 history articles were some of our most popular stories of 2015. https://t.co/Jyre1przgD https://t.co/kHzPrTdLRp,9,14
2015-12-31 02:28:03,Caterpillar,https://twitter.com/CaterpillarInc/status/682387714591842305,See videos and photos – like this artwork of a 1950s wheel tractor-scraper – at https://t.co/Zsg8kPiakX. https://t.co/75ov28cQfp,7,19
2015-12-30 18:10:11,Caterpillar,https://twitter.com/CaterpillarInc/status/682262421289971712,#ICYMI: We've rounded up our top stories from 2015 ... in case you missed them. https://t.co/BT5ZhqGpd9 https://t.co/1LtlVukJPB,1,7
2015-12-30 16:51:04,Caterpillar,https://twitter.com/CaterpillarInc/status/682242510647898112,#ICYMI: Here are 9 of our best articles from 2015 that showcase our customers' success. https://t.co/pezciYWhPZ https://t.co/gRiBEr7dJO,11,9
2015-12-30 15:22:04,Caterpillar,https://twitter.com/CaterpillarInc/status/682220113009971202,#ICYMI: These 7 history articles were some of our most popular stories of 2015. https://t.co/vUXemEk8em https://t.co/HxAkd5lsbb,15,40
2015-12-30 03:13:16,Caterpillar,https://twitter.com/CaterpillarInc/status/682036703452872704,#ICYMI: These are our top 7 articles of the year that highlight our employees' excellence. https://t.co/oeNe0zGBAp https://t.co/PxltfQLcxp,2,12
2015-12-30 01:02:05,Caterpillar,https://twitter.com/CaterpillarInc/status/682003692350877696,#ICYMI: We've rounded up our top stories from 2015 ... in case you missed them. https://t.co/QhYtGmHPYM https://t.co/kwpH6VrjPg,1,9
2015-12-29 21:02:05,Caterpillar,https://twitter.com/CaterpillarInc/status/681943292532125696,#ICYMI: We've rounded up our top stories from 2015 ... in case you missed them. https://t.co/oVIlxSolBr https://t.co/qvu5yWU2Pp,0,1
2015-12-29 20:23:14,Caterpillar,https://twitter.com/CaterpillarInc/status/681933514061778947,See videos and photos – like this artwork of a 1950s wheel tractor-scraper – at https://t.co/Zsg8kPiakX. https://t.co/kLDnkmaci0,5,12
2015-12-29 16:33:05,Caterpillar,https://twitter.com/CaterpillarInc/status/681875594976604160,#ICYMI: These are our top 7 articles of the year that highlight our employees' excellence. https://t.co/Q4uzzipYsw https://t.co/96hRceoHaA,3,8
2015-12-29 15:46:04,Caterpillar,https://twitter.com/CaterpillarInc/status/681863763209908224,#ICYMI: Here are 9 of our best articles from 2015 that showcase our customers' success. https://t.co/qVk9baw3EF https://t.co/SgU9f6g0HV,10,15
2015-12-29 14:33:07,Caterpillar,https://twitter.com/CaterpillarInc/status/681845405290729472,Answers to FAQs about our new optional Hand &amp; Foot Controls on select Cat D Series loaders: https://t.co/QJqsDsHflp https://t.co/JxTTt6msud,13,13
2015-12-29 03:17:04,Caterpillar,https://twitter.com/CaterpillarInc/status/681675271922122756,#ICYMI: These 7 history articles were some of our most popular stories of 2015. https://t.co/CDftZGSvEe https://t.co/A2Rhtc0xIz,10,18
2015-12-28 22:09:04,Caterpillar,https://twitter.com/CaterpillarInc/status/681597759640604672,#ICYMI: These are our top 7 articles of the year that highlight our employees' excellence. https://t.co/V8FFaT60CL https://t.co/JZiH7AKqsY,5,13
2015-12-28 20:00:05,Caterpillar,https://twitter.com/CaterpillarInc/status/681565302979735552,"With our 1-year parts warranty, we're promising our parts will perform like we say they will https://t.co/bB923BLGBt https://t.co/USfgxqBblm",4,2
2015-12-28 16:18:05,Caterpillar,https://twitter.com/CaterpillarInc/status/681509434770731011,See videos and photos – like this artwork of a 1950s wheel tractor-scraper – at https://t.co/Zsg8kPiakX. https://t.co/5rwisQBBWs,4,16
2015-12-28 16:15:05,Caterpillar,https://twitter.com/CaterpillarInc/status/681508677627555840,@M7mmdJ_Thank you for your interest in Caterpillar! You can purchase Cat Footwear on our website: https://t.co/nftmbRNouX,4,6
2015-12-28 13:59:07,Caterpillar,https://twitter.com/CaterpillarInc/status/681474462961778689,#ICYMI: We've rounded up our top stories from 2015 ... in case you missed them. https://t.co/lyGQmtsDy6 https://t.co/zcx2pCQCvd,1,6
2015-12-28 12:41:06,Caterpillar,https://twitter.com/CaterpillarInc/status/681454826732056576,#ICYMI: Here are 9 of our best articles from 2015 that showcase our customers' success. https://t.co/HpurMpHW5U https://t.co/0FFxayXgE1,2,24
2015-12-28 03:08:06,Caterpillar,https://twitter.com/CaterpillarInc/status/681310629005791232,#ICYMI: The most notable articles about #sustainability that we've published this year. https://t.co/gvNMYPJAYl https://t.co/H7GxmVUbp5,10,26
2015-12-28 02:02:15,Caterpillar,https://twitter.com/CaterpillarInc/status/681294058032107521,#ICYMI: We've rounded up our top stories from 2015 ... in case you missed them. https://t.co/8Mk3VHQtLe https://t.co/QBB8Nn7A4X,2,10
2015-12-27 21:12:05,Caterpillar,https://twitter.com/CaterpillarInc/status/681221034222182400,#ICYMI: These 7 history articles were some of our most popular stories of 2015. https://t.co/NJuCzrEO06 https://t.co/WHcVNj5Riw,7,20
2015-12-27 20:28:04,Caterpillar,https://twitter.com/CaterpillarInc/status/681209957883207680,Answers to FAQs about our new optional Hand &amp; Foot Controls on select Cat D Series loaders: https://t.co/8oSSq4Tcpf https://t.co/MxZ6i5aoj5,8,10
2015-12-27 16:57:03,Caterpillar,https://twitter.com/CaterpillarInc/status/681156854148366336,Everything is 10% off on https://t.co/Abgf2QRvfn thru 12/27 https://t.co/Sbwq0vkmu4,4,10
2015-12-27 15:59:05,Caterpillar,https://twitter.com/CaterpillarInc/status/681142264295501825,#ICYMI: We've rounded up our top stories from 2015 ... in case you missed them. https://t.co/89aVTuImqu https://t.co/jWb95HPRFi,55,122
2015-12-27 13:13:12,Caterpillar,https://twitter.com/CaterpillarInc/status/681100516575834112,See videos and photos – like this artwork of a 1950s wheel tractor-scraper – at https://t.co/Zsg8kPiakX. https://t.co/6fdil6EeCM,4,16
2015-12-27 01:29:05,Caterpillar,https://twitter.com/CaterpillarInc/status/680923320779407366,#ICYMI: These are our top 7 articles of the year that highlight our employees' excellence. https://t.co/ICkFzg6CEY https://t.co/tB3H6QkdEt,8,21
2015-12-27 00:03:03,Caterpillar,https://twitter.com/CaterpillarInc/status/680901670566506497,#ICYMI: The most notable articles about #sustainability that we've published this year. https://t.co/xmsCPs6s6C https://t.co/x8ejXUGERl,10,32
2015-12-26 21:43:05,Caterpillar,https://twitter.com/CaterpillarInc/status/680866446176595968,VIDEO - Clip from an instructional video about bulldozing from the late 1940s: https://t.co/1RDw3SqHgH. https://t.co/5HzpHdmnQd,5,15
2015-12-26 18:07:07,Caterpillar,https://twitter.com/CaterpillarInc/status/680812095701708800,#ICYMI: These 7 history articles were some of our most popular stories of 2015. https://t.co/n3IoxcVG4a https://t.co/7vYyMJDykP,11,24
2015-12-26 16:59:05,Caterpillar,https://twitter.com/CaterpillarInc/status/680794974770839552,#ICYMI: We've rounded up our top stories from 2015 ... in case you missed them. https://t.co/vDi1Ntozuf https://t.co/TOR4QAzEoY,7,8
2015-12-26 13:52:06,Caterpillar,https://twitter.com/CaterpillarInc/status/680747922057760768,Everything is 10% off on https://t.co/Abgf2QRvfn thru 12/27 https://t.co/GMBO98ejRG,4,9
2015-12-26 11:08:04,Caterpillar,https://twitter.com/CaterpillarInc/status/680706641134792705,See videos and photos – like this artwork of a 1950s wheel tractor-scraper – at https://t.co/Zsg8kPiakX. https://t.co/9gqzaJUDCY,10,22
2015-12-25 18:22:09,Caterpillar,https://twitter.com/CaterpillarInc/status/680453493249937408,Season's Greetings! https://t.co/0lUbLhUbCM,20,54
2015-12-25 14:22:21,Caterpillar,https://twitter.com/CaterpillarInc/status/680393143309713408,Happy Holidays! https://t.co/oteFVIjnJF,25,48
2015-12-25 04:22:05,Caterpillar,https://twitter.com/CaterpillarInc/status/680242083379179520,Season's Greetings! https://t.co/jB4zGW6yAE,11,25
2015-12-24 17:22:04,Caterpillar,https://twitter.com/CaterpillarInc/status/680075986227052545,Happy Holidays! https://t.co/e6FKOvQoVD,25,50
2015-12-24 13:47:04,Caterpillar,https://twitter.com/CaterpillarInc/status/680021877570580480,Everything is 10% off on https://t.co/Abgf2QRvfn thru 12/27 https://t.co/8rapYYnH8Y,1,4
2015-12-24 04:09:05,Caterpillar,https://twitter.com/CaterpillarInc/status/679876421725089792,#ICYMI: These are our top 7 articles of the year that highlight our employees' excellence. https://t.co/kV3I4txKlE https://t.co/j5wh4rHfCW,9,20
2015-12-23 21:59:06,Caterpillar,https://twitter.com/CaterpillarInc/status/679783315696660480,#ICYMI: We've rounded up our top stories from 2015 ... in case you missed them. https://t.co/yquAwKzJI5 https://t.co/I8Ssnj4Brs,3,2
2015-12-23 19:38:05,Caterpillar,https://twitter.com/CaterpillarInc/status/679747825488498688,VIDEO - Clip from an instructional video about bulldozing from the late 1940s: https://t.co/BdoLuqNWlf. https://t.co/FhsRVSHnSJ,6,12
2015-12-23 18:58:07,Caterpillar,https://twitter.com/CaterpillarInc/status/679737767090372608,#ICYMI: The most notable articles about #sustainability that we've published this year. https://t.co/ddtU8zkW6T https://t.co/ZYTYDVXzar,5,19
2015-12-23 17:02:04,Caterpillar,https://twitter.com/CaterpillarInc/status/679708564630454272,#ICYMI: These 7 history articles were some of our most popular stories of 2015. https://t.co/D1JmaPCJn4 https://t.co/l0o1u8RVB2,10,26
2015-12-23 14:00:08,Caterpillar,https://twitter.com/CaterpillarInc/status/679662776579682304,#ICYMI: 10 of our most noteworthy announcements and business-related stories of 2015.  https://t.co/gsDe8kOA7R https://t.co/0ZeMp8p7zK,2,7
2015-12-22 17:33:05,Caterpillar,https://twitter.com/CaterpillarInc/status/679353979239849984,VIDEO - Clip from an instructional video about bulldozing from the late 1940s: https://t.co/WjeDUVTs4U. https://t.co/vgZvCGFYOT,5,9
2015-12-22 16:53:05,Caterpillar,https://twitter.com/CaterpillarInc/status/679343914533392384,#ICYMI: The most notable articles about #sustainability that we've published this year. https://t.co/2HTjVtGild https://t.co/hb81H1rOhj,5,12
2015-12-22 16:09:04,Caterpillar,https://twitter.com/CaterpillarInc/status/679332839012347904,#ICYMI: These are our top 7 articles of the year that highlight our employees' excellence. https://t.co/nlU6juFkzk https://t.co/gQ92cFXk2b,6,14
2015-12-22 05:00:04,Caterpillar,https://twitter.com/CaterpillarInc/status/679164480044036096,#ICYMI: Take a look at our top #innovation stories from 2015. https://t.co/DpHuS4TeKS https://t.co/VnGl9EELJ1,8,13
2015-12-22 01:55:04,Caterpillar,https://twitter.com/CaterpillarInc/status/679117922896355329,#ICYMI: 10 of our most noteworthy announcements and business-related stories of 2015.  https://t.co/W6Mue97noX https://t.co/jIct5NOAwL,5,7
2015-12-21 16:28:11,Caterpillar,https://twitter.com/CaterpillarInc/status/678975259127767041,VIDEO - Clip from an instructional video about bulldozing from the late 1940s: https://t.co/RmnjxwwesK. https://t.co/Co5HJkAY44,3,16
2015-12-21 15:48:04,Caterpillar,https://twitter.com/CaterpillarInc/status/678965163446378496,#ICYMI: The most notable articles about #sustainability that we've published this year. https://t.co/J8yTE4xmee https://t.co/bQMmXy0u9v,17,18
2015-12-21 15:23:21,Caterpillar,https://twitter.com/CaterpillarInc/status/678958942572122112,Answers to FAQs about our new optional Hand &amp; Foot Controls on select Cat D Series loaders: https://t.co/eEdOkLEhOM https://t.co/YLJterTKws,8,18
2015-12-21 01:55:08,Caterpillar,https://twitter.com/CaterpillarInc/status/678755552235798528,#ICYMI: Take a look at our top #innovation stories from 2015. https://t.co/TkNHZn7vy4 https://t.co/6HrW4qAT2D,2,12
2015-12-20 23:50:06,Caterpillar,https://twitter.com/CaterpillarInc/status/678724083991904256,#ICYMI: 10 of our most noteworthy announcements and business-related stories of 2015.  https://t.co/ZFtc2tiBZ2 https://t.co/VGqlC6vlOK,7,10
2015-12-20 14:23:05,Caterpillar,https://twitter.com/CaterpillarInc/status/678581388250058753,VIDEO - Clip from an instructional video about bulldozing from the late 1940s: https://t.co/nmcmtXohcJ. https://t.co/gRceGPOH8U,12,18
2015-12-20 02:10:05,Caterpillar,https://twitter.com/CaterpillarInc/status/678396923846504449,Check out this video of our track-type tractors working near the Golden Gate Bridge in 1937: https://t.co/z7WdZW8fU7 https://t.co/LBCq1q5RGJ,10,13
2015-12-19 23:58:05,Caterpillar,https://twitter.com/CaterpillarInc/status/678363705881575424,15% off all hats + free shipping on orders $100+ on https://t.co/Abgf2QRvfn thru 12/20 https://t.co/sGfqz5vtuR,1,11
2015-12-19 20:45:04,Caterpillar,https://twitter.com/CaterpillarInc/status/678315131101671424,#ICYMI: 10 of our most noteworthy announcements and business-related stories of 2015.  https://t.co/nCVJSCPytF https://t.co/PMQK1OJrDH,1,9
2015-12-19 18:50:05,Caterpillar,https://twitter.com/CaterpillarInc/status/678286195433062401,#ICYMI: Take a look at our top #innovation stories from 2015. https://t.co/gUdtDtXynX https://t.co/uVTIol5iXu,3,10
2015-12-19 04:51:05,Caterpillar,https://twitter.com/CaterpillarInc/status/678075052596846592,See a video of the Auto Patrol – the industry's first true motor grader – in action: https://t.co/DnQvSbIYsW https://t.co/h9xanmd1nw,5,10
2015-12-19 00:05:11,Caterpillar,https://twitter.com/CaterpillarInc/status/678003105288626176,Check out this video of our track-type tractors working near the Golden Gate Bridge in 1937: https://t.co/8Gu5iSXZtT https://t.co/GaD0Ih1gMH,9,10
2015-12-18 21:53:04,Caterpillar,https://twitter.com/CaterpillarInc/status/677969855962816512,15% off all hats + free shipping on orders $100+ on https://t.co/Abgf2QRvfn thru 12/20 https://t.co/DBOoywqz0Z,3,11
2015-12-18 18:45:04,Caterpillar,https://twitter.com/CaterpillarInc/status/677922543974678528,#ICYMI: Take a look at our top #innovation stories from 2015. https://t.co/w38ehlvnBD https://t.co/uGeJMtBhgk,7,15
2015-12-18 17:40:05,Caterpillar,https://twitter.com/CaterpillarInc/status/677906190953787392,#ICYMI: 10 of our most noteworthy announcements and business-related stories of 2015.  https://t.co/p86IPs5lsn https://t.co/DmgeKsMYbj,5,6
2015-12-18 01:46:05,Caterpillar,https://twitter.com/CaterpillarInc/status/677666108221071362,See a video of the Auto Patrol – the industry's first true motor grader – in action: https://t.co/NP4EOG0VFe https://t.co/vDyCPUl7LW,7,11
2015-12-17 22:00:13,Caterpillar,https://twitter.com/CaterpillarInc/status/677609268552605696,Check out this video of our track-type tractors working near the Golden Gate Bridge in 1937: https://t.co/8XQ7yM0ZA4 https://t.co/CgShGFXVQs,1,8
2015-12-17 19:33:04,Caterpillar,https://twitter.com/CaterpillarInc/status/677572237730439168,Congrats to our partner @Uptake for being named as @Forbes' Hottest Startup of 2015. https://t.co/vFgKgWdxym,6,13
2015-12-17 16:40:05,Caterpillar,https://twitter.com/CaterpillarInc/status/677528703337955328,#ICYMI: Take a look at our top #innovation stories from 2015. https://t.co/Q7SY1KQT3D https://t.co/POccWDiYCR,4,9
2015-12-17 05:43:05,Caterpillar,https://twitter.com/CaterpillarInc/status/677363366025916417,15% off all hats + free shipping on orders $100+ on https://t.co/Abgf2QRvfn thru 12/20 https://t.co/ISnKXnWZEA,4,8
2015-12-16 21:41:05,Caterpillar,https://twitter.com/CaterpillarInc/status/677242065760186368,See a video of the Auto Patrol – the industry's first true motor grader – in action: https://t.co/MKVBcTXRQr https://t.co/66eFPOmkd5,6,18
2015-12-16 20:55:10,Caterpillar,https://twitter.com/CaterpillarInc/status/677230508913336320,Check out this video of our track-type tractors working near the Golden Gate Bridge in 1937: https://t.co/jEuZI5C6O0 https://t.co/HjmqsQMXvp,7,18
2015-12-16 17:01:06,Caterpillar,https://twitter.com/CaterpillarInc/status/677171605664067584,In 1925 the Best 30 became the Caterpillar Thirty. Check out vintage footage of the tractor: https://t.co/ktOBOfuly1 https://t.co/1iGoUKVN0X,5,11
2015-12-15 17:36:04,Caterpillar,https://twitter.com/CaterpillarInc/status/676818015967690752,See a video of the Auto Patrol – the industry's first true motor grader – in action: https://t.co/eal3FMHCit https://t.co/dSUG7flPRH,14,26
2015-12-15 16:50:06,Caterpillar,https://twitter.com/CaterpillarInc/status/676806446890225664,Check out this video of our track-type tractors working near the Golden Gate Bridge in 1937: https://t.co/IJ65VSwOM3 https://t.co/UDHJsgIafV,7,21
2015-12-15 16:06:04,Caterpillar,https://twitter.com/CaterpillarInc/status/676795367887908864,"VIDEO - A fleet of Best 60s ""roars"" into action in this silent film from our vault: https://t.co/mL2dGkWSYk https://t.co/aPmgYaurxn",12,13
2015-12-14 16:31:12,Caterpillar,https://twitter.com/CaterpillarInc/status/676439303963193344,See a video of the Auto Patrol – the industry's first true motor grader – in action: https://t.co/zwkQz7dwHy https://t.co/mFWVf72Hwi,25,27
2015-12-14 14:47:26,Caterpillar,https://twitter.com/CaterpillarInc/status/676413191497359361,"VIDEO – Vintage footage of horse-drawn combines filmed in the early 1900s:
https://t.co/5AeA1lMquS https://t.co/Eym4WfSNlX",8,9
2015-12-14 12:01:06,Caterpillar,https://twitter.com/CaterpillarInc/status/676371329919135744,"VIDEO - A fleet of Best 60s ""roars"" into action in this silent film from our vault: https://t.co/CzAch9HE7q https://t.co/cHbl7JXdNP",17,24
2015-12-14 02:51:04,Caterpillar,https://twitter.com/CaterpillarInc/status/676232911448862720,In 1925 the Best 30 became the Caterpillar Thirty. Check out vintage footage of the tractor: https://t.co/NsGArFmU3A https://t.co/WMqAN3vxej,12,12
