created_at,company,url,text,retweets,likes
2017-11-27 21:33:29,McDonald's,https://twitter.com/McDonalds/status/935260314312036354,"@Porta_Jonalliss Yes it is! But only for a limited time. Make your way to some delicious, saucy goodness soon.",2,0
2017-11-27 21:28:24,McDonald's,https://twitter.com/McDonalds/status/935259034793463809,@RyuKhan_ Alert! We have a McD’s emergency! Someone get Ryu a Filet-O-Fish stat!,3,0
2017-11-27 21:18:24,McDonald's,https://twitter.com/McDonalds/status/935256515530850304,"@Madjora77 Hi, Sans. We're happy to hear you enjoyed your visit! Come see us again soon. :)",2,0
2017-11-27 21:13:24,McDonald's,https://twitter.com/McDonalds/status/935255256568655872,@jylanisotp Score! You must have the sweetest parents on Earth.,3,6
2017-11-27 20:53:23,McDonald's,https://twitter.com/McDonalds/status/935250221906395142,"@PeltonTy It's back right now, but only for a limited time! 😀 Download the #McRibFinderApp on iOS or Android to find one near you.",3,1
2017-11-27 20:18:25,McDonald's,https://twitter.com/McDonalds/status/935241421027729409,"@shelbiemashburn That's awesome, Shelbie! Sounds like you have great taste :)",2,0
2017-11-27 20:18:25,McDonald's,https://twitter.com/McDonalds/status/935241420545384458,@dilloncoee Hey everyone! Dillon likes the Mobile App! Woo-hoo! :),2,1
2017-11-27 20:13:29,McDonald's,https://twitter.com/McDonalds/status/935240179736104961,@buenrostroanna Alert! We have a McD's emergency! Someone get Anna McDonalds stat!,2,0
2017-11-27 20:08:27,McDonald's,https://twitter.com/McDonalds/status/935238912125087745,"@gardnerr_katie Sounds good to us, Katie! We are always craving the opportunity to see more of you :)",3,1
2017-11-27 19:48:27,McDonald's,https://twitter.com/McDonalds/status/935233880822636546,"@ChloeHoadley2 Thanks for coming by, Chloe! We hope to see you again soon.",2,0
2017-11-27 19:48:27,McDonald's,https://twitter.com/McDonalds/status/935233880633806848,"@char_lottt Hi, Charlotte! That sounds like a terrible nightmare to have, but we're glad it was just a nightmare :)",2,2
2017-11-27 19:48:27,McDonald's,https://twitter.com/McDonalds/status/935233880466051073,"@SELEVOLUTION Aw, that’s great news, Bri! Treat yourself, you've earned it! :) Hope to see you soon!",2,0
2017-11-27 19:43:27,McDonald's,https://twitter.com/McDonalds/status/935232621952557056,"@cwallis95 Sounds good to us, Charlotte! We are always craving the opportunity to see more of you :) Looking forward to seeing your soon!",2,0
2017-11-27 19:38:28,McDonald's,https://twitter.com/McDonalds/status/935231366576443393,"@jayzuhl16 Great choice, Jazel! We can't wait to see you. :)",2,0
2017-11-27 19:33:25,McDonald's,https://twitter.com/McDonalds/status/935230098214674434,"@DaviionC Sounds delicious, Dav! It’s like that old saying, “The stomach wants what the stomach wants.""",2,1
2017-11-27 19:28:24,McDonald's,https://twitter.com/McDonalds/status/935228836249260035,"@BeRock21 Yes it is, Brock! See you soon. 😍",2,3
2017-11-27 19:23:29,McDonald's,https://twitter.com/McDonalds/status/935227599164452865,"@elinavenezuela Hi, Elina! We're feeling the love! Thank you for your support :)",3,1
2017-11-27 19:08:26,McDonald's,https://twitter.com/McDonalds/status/935223808390324225,"@ZainKamish The feeling is so, so mutual, ZainKamish! See you soon.",2,0
2017-11-27 18:53:24,McDonald's,https://twitter.com/McDonalds/status/935220026935840768,"@swaveylifestyle You are making us hungry, Ricardo. Hope to see you soon!",3,1
2017-11-27 18:53:24,McDonald's,https://twitter.com/McDonalds/status/935220026927407104,@_Loouiseee Alert! We have a McD’s emergency! Someone get Louise a McFlurry stat!,2,1
2017-11-27 18:53:24,McDonald's,https://twitter.com/McDonalds/status/935220026910691334,"@Tonisince1982 We're sorry you were disappointed, Toni! The shake and soft serve ice cream machines undergo a heat… https://t.co/qPmyAM3XnT",2,0
2017-11-27 18:43:25,McDonald's,https://twitter.com/McDonalds/status/935217513134256130,"@chrstianross Thanks for the love, Christian! You deserve a round of applause the next time we see you. :)",2,0
2017-11-27 18:28:30,McDonald's,https://twitter.com/McDonalds/status/935213759492222979,"@CourtneyROXyo Aw, thanks Courtney! You must be the sweetest person on Earth :)",2,1
2017-11-27 18:28:30,McDonald's,https://twitter.com/McDonalds/status/935213759295033350,"@seanmo20 Yes it is, Sean! We're looking forward to seeing you soon! 😍",3,3
2017-11-27 18:08:27,McDonald's,https://twitter.com/McDonalds/status/935208712591106048,"@goodluckcharlez Thanks for the praise!  No angels, just ice cubes. We look forward to seeing you again.",3,2
2017-11-27 18:08:27,McDonald's,https://twitter.com/McDonalds/status/935208712402239489,"@marisabuschh That's awesome, Marisa! Sounds like you have great taste! we hope to see you soon :)",2,0
2017-11-27 18:03:29,McDonald's,https://twitter.com/McDonalds/status/935207465943273473,"@cj_roussel Because you deserve nothing but the best, Cari! :)",3,13
2017-11-27 17:48:27,McDonald's,https://twitter.com/McDonalds/status/935203679858130944,@dank_eddi420 Yes it is! Show us your McRib love and compete to win the Last McRib of the Season! See Official Rule… https://t.co/5Icbbre68b,2,0
2017-11-27 17:48:27,McDonald's,https://twitter.com/McDonalds/status/935203679480803329,"@4ftnine Nice! Don't let it out of your sight, Jay! :)",2,0
2017-11-27 17:43:28,McDonald's,https://twitter.com/McDonalds/status/935202426633809921,"@Maddy200015 Aw, that was so sweet of her to do that, Maddy! We’ll be sure to tell her next time we see her! :)",2,0
2017-11-27 17:38:30,McDonald's,https://twitter.com/McDonalds/status/935201176546619392,"@Morganne_F Breakfast game on point, Morganne.",3,4
2017-11-27 17:38:30,McDonald's,https://twitter.com/McDonalds/status/935201176374644736,"@itslaurynx_33 That’s awesome, Lauryn! Glad you got to experience brightened your morning. :)",2,0
2017-11-27 17:28:27,McDonald's,https://twitter.com/McDonalds/status/935198646852902912,"@lmstout Hi, Lauren! Glad to know you are such a fan of our Diet Coke! ❤",2,1
2017-11-27 17:23:27,McDonald's,https://twitter.com/McDonalds/status/935197389320785920,"@DarkKnightJavi Awesome, Javier! We would love to see you for a Chicken McGriddles party. Come on over!",2,1
2017-11-27 17:18:29,McDonald's,https://twitter.com/McDonalds/status/935196139766329344,"@ThisIsSebzee Early morning Big Mac attack? Sounds like a good start to a Monday to us, hope you enjoyed it :)",2,0
2017-11-27 17:03:26,McDonald's,https://twitter.com/McDonalds/status/935192354025295872,"@rebeccaosmondxx Hi, Rebecca! Good thing we have #AllDayBreakfast! Hope to see you soon :)",2,0
2017-11-27 16:48:30,McDonald's,https://twitter.com/McDonalds/status/935188596243484672,"@KimberlinRixx Sounds good to us, Kimberlin! See you soon 😍",2,1
2017-11-27 16:43:25,McDonald's,https://twitter.com/McDonalds/status/935187315084972032,@SmallTowwnGirl #AllDayBreakfast to the rescue!,2,1
2017-11-27 16:28:25,McDonald's,https://twitter.com/McDonalds/status/935183539783503877,"@camrynivan Stop, you're making us hungry! We hope you'll come visit soon.",2,1
2017-11-27 16:23:25,McDonald's,https://twitter.com/McDonalds/status/935182280112443394,"@ImHerronsChild Aw, thanks, Sejla! We could totally give you 42 hugs right now :)",2,2
2017-11-27 16:03:24,McDonald's,https://twitter.com/McDonalds/status/935177244493996033,"@jasonb_rat Aw, Jason, you're making us blush! Hope to see you soon.",2,1
2017-11-27 15:58:26,McDonald's,https://twitter.com/McDonalds/status/935175992729047040,@Stevious Stop it; you're making us hungry! Hope you enjoyed your breakfast :),2,1
2017-11-27 15:58:26,McDonald's,https://twitter.com/McDonalds/status/935175992603267072,"@RussTop3Ever Thanks, Nelson! Keepin’ it real is our top priority :)",2,1
2017-11-27 15:58:25,McDonald's,https://twitter.com/McDonalds/status/935175992263544832,"@pmichellefulton Sounds like you had a great weekend, Michelle! Nice save, Jack!",2,1
2017-11-25 17:16:59,McDonald's,https://twitter.com/McDonalds/status/934470987948679168,"T-minus 3 days remain for you to enter to win the last McRib of the season!

Create a :25-:30 video, &amp; post to Inst… https://t.co/im9SfPf3Rk",40,148
2017-11-24 17:00:19,McDonald's,https://twitter.com/McDonalds/status/934104403921068033,TFW you get 💸 upfront for college! Learn more at https://t.co/kPqa3FvkZv https://t.co/kUUR1Xn1AL,19,95
2017-11-22 19:00:04,McDonald's,https://twitter.com/McDonalds/status/933409763626496001,"Me: I’m going to start decorating right now.
Also me: Not before this #McCafe Peppermint Mocha. https://t.co/flqaukvAgk",237,1710
2017-11-22 17:00:53,McDonald's,https://twitter.com/McDonalds/status/933379769797922821,There's just two words we want to share with you this #Thanksgiving - thank you! https://t.co/QU9LApMVIS,102,435
2017-11-21 17:00:02,McDonald's,https://twitter.com/McDonalds/status/933017171348901888,Our annual @RMHC fundraiser may be over but you can still donate your time. RMHC is always looking for helping hand… https://t.co/fLj5hot8TY,16,98
2017-11-17 18:30:20,McDonald's,https://twitter.com/McDonalds/status/931590340817096705,Families are better when they’re together. That’s why we support @RMHC and all that they do for families. Donate at… https://t.co/JudoaYCq3W,53,184
2017-11-16 17:30:16,McDonald's,https://twitter.com/McDonalds/status/931212837711728641,"Before you start planning the holiday party, cheers to a sweet treat. The #McCafe Peppermint Mocha is back! https://t.co/QJQaJoqrVf",197,981
2017-11-16 15:40:02,McDonald's,https://twitter.com/McDonalds/status/931185095658098688,"Soooo, mornings aren’t the easiest pre-coffee. What’s your go-to #McCafe? (At part McD's)",39,126
2017-11-15 22:00:25,McDonald's,https://twitter.com/McDonalds/status/930918437668511745,Profess your McRib love in a :25-:35 video on Twitter or Instagram using #LastMcRibContest + tag @McDonalds for a c… https://t.co/4jl1wfQMOp,40,113
2017-11-15 20:57:54,McDonald's,https://twitter.com/McDonalds/status/930902703131197441,"When good things aren’t meant to last, you get them while you can. #WednesdayWisdom At part. McDs for a limited tim… https://t.co/FiznsHcRS2",67,239
2017-11-14 18:30:14,McDonald's,https://twitter.com/McDonalds/status/930503153115648003,Remember that test you said you’d study for? Fill in C right after a few sips of your favorite #McCafe drink. https://t.co/JAjFRKkF3L,31,148
2017-11-13 23:08:53,McDonald's,https://twitter.com/McDonalds/status/930210891328471040,Today is #WorldKindnessDay. Why not do something to share kindness with children &amp; families by donating to @RMHC on… https://t.co/T7gdOhwpUM,44,195
2017-11-10 17:00:22,McDonald's,https://twitter.com/McDonalds/status/929030987455004675,"9 AM: crew
5:01 PM: still crew
Learn more at https://t.co/kPqa3FvkZv https://t.co/WgIRS1ZfS4",31,164
2017-11-09 21:00:12,McDonald's,https://twitter.com/McDonalds/status/928728956412547072,"First, a deliciously creamy #McCafe. Second, that stuff you promised a week ago. Because nothing comes before coffe… https://t.co/Vjf46lshG2",54,242
2017-11-08 17:56:51,McDonald's,https://twitter.com/McDonalds/status/928320427373547520,#280characters? We only need 🍔 and 🍟,401,1524
2017-11-08 17:00:45,McDonald's,https://twitter.com/McDonalds/status/928306309048471552,"A $1, $3 or $5 donation may not seem like much, but to an RMHC family, it means the world. @RMHC https://t.co/7h9ZFhqEbB",52,128
2017-11-06 19:00:48,McDonald's,https://twitter.com/McDonalds/status/927611742976430082,You could win the #LastMcRibContest. 🏆 No purch nec. Ends 11:59:59 p.m. ET 11/27/17. 50 US/DC 13+. Rules at… https://t.co/jRqV8ogfbT,877,3638
2017-11-03 20:48:05,McDonald's,https://twitter.com/McDonalds/status/926551579330859011,"Happy #NationalSandwichDay! Are burgers sandwiches or not? Regardless, we can all agree that a Big Mac is delicious. https://t.co/BMZQRmFBk6",146,584
2017-11-03 16:00:30,McDonald's,https://twitter.com/McDonalds/status/926479206846009344,The McRib® is finally back starting Nov. 6! Track down the saucy sandwich you love with the McRib Finder App. Downl… https://t.co/fdsRi1mqeP,180,402
2017-11-02 22:30:14,McDonald's,https://twitter.com/McDonalds/status/926214898274717696,"Since 1974, @RMHC has helped families with sick kids stay together when it matters most. We're proud to have been t… https://t.co/3kaR1HVP98",77,211
2017-11-02 21:30:02,McDonald's,https://twitter.com/McDonalds/status/926199747307859968,Bonus fries in the bag. #Happiest5WordSentence https://t.co/0VoUE82MyP,256,1132
2017-11-01 18:00:23,McDonald's,https://twitter.com/McDonalds/status/925784599925547009,Tons of emails? Endless loads? Late night studying? None of these should come before coffee. #McCafe https://t.co/BRBib2v0Gy,48,150
2017-11-01 00:03:27,McDonald's,https://twitter.com/McDonalds/status/925513579624828928,That’s a wrap on #TrickorTweet for #Halloween2017. https://t.co/n3jLO4Izid,51,255
2017-10-31 16:02:50,McDonald's,https://twitter.com/McDonalds/status/925392627796795392,So what’ll it be this #Halloween: a trick or a treat? Let us know below. #TrickorTweet https://t.co/xwjAZp0C2v,212,1540
2017-10-30 23:02:28,McDonald's,https://twitter.com/McDonalds/status/925135846189264896,To people concerned about cheese placement on burgers: We’ll happily help advise. CC: Chef @Mike_Haracz #BurgerEmoji,43,211
2017-10-27 16:15:21,McDonald's,https://twitter.com/McDonalds/status/923946228890685440,$1 Any Size Fanta Orange might be the only thing that’s more awesome than these jack-o-lanterns. https://t.co/ZMJVlpMk5X,436,2902
2017-10-26 16:00:32,McDonald's,https://twitter.com/McDonalds/status/923580112167145473,#tfw you realize it's $1 Any Size Fanta Orange at McDonald's...Just ask @RoyPurdy https://t.co/Wuu9vjOaUy,170,667
2017-10-24 16:00:21,McDonald's,https://twitter.com/McDonalds/status/922855287425585152,Grandma’s an expert on chicken. She’s also an expert on life. #ButtermilkCrispyTenders https://t.co/QrB9dktdPx,54,188
2017-10-22 15:00:11,McDonald's,https://twitter.com/McDonalds/status/922115370571452417,Happy Bring Your Grandma To McD's Day! #ButtermilkCrispyTenders #Sweepstakes NO PURCH NEC. See… https://t.co/xyue1nTNG0,78,311
2017-10-20 20:30:13,McDonald's,https://twitter.com/McDonalds/status/921473650410311680,Bring Your Grandma to McD’s Day 10/22. #ButtermilkCrispyTenders #Sweepstakes NO PURCH NEC. See… https://t.co/EyGD6oRxIB,94,367
