created_at,company,url,text,retweets,likes
2017-11-17 22:12:01,American Express,https://twitter.com/AmericanExpress/status/931646129481158664,"@EddyOrtiz If you haven’t yet, pls call us to report the fraud so we can look into this and get you a new Card. ^E",0,0
2017-11-17 21:19:30,American Express,https://twitter.com/AmericanExpress/status/931632916068696064,@PapsRockSC Connecting you with @AskAmex to help answer your question. ^E,0,0
2017-11-17 21:00:02,American Express,https://twitter.com/AmericanExpress/status/931628017583120386,"Fill up for an all-day celebration! Tell us where you plan to start your day on #SmallBizSat, Nov 25. @PureCocobeet… https://t.co/rNADXQMKzP",11,31
2017-11-17 20:13:56,American Express,https://twitter.com/AmericanExpress/status/931616416079466496,The latest post on the American Express Engineering Blog focuses on clean code practices as they apply to modern Re… https://t.co/j0E40uzr1e,24,51
2017-11-17 20:07:23,American Express,https://twitter.com/AmericanExpress/status/931614767588040709,@meeroom16 sorry to hear this. Was your issue resolved? Adding @AskAmex in case you need further assistance. ^A,0,0
2017-11-17 17:35:53,American Express,https://twitter.com/AmericanExpress/status/931576638231465984,"@mthorsbakken hi, connecting you to our customer care team @AskAmex. ^A",0,0
2017-11-17 17:35:18,American Express,https://twitter.com/AmericanExpress/status/931576495138418689,"@rbajekal hi, looping in @AskAmexUK to see if they can assist with your question. ^A",0,1
2017-11-17 16:15:57,American Express,https://twitter.com/AmericanExpress/status/931556525096755201,"Get rewards on a few of your favorite things with #AmexOffers from @CarnivalPLC, @Wine_com &amp; @AmericanExpress… https://t.co/v0gnpotmIc",5,21
2017-11-17 15:20:28,American Express,https://twitter.com/AmericanExpress/status/931542563101736961,Head over to Member Since [https://t.co/iAs9HvKiz5] to learn what the #ShopSmall movement means to small business o… https://t.co/L9rnr6sXrS,18,44
2017-11-17 15:11:22,American Express,https://twitter.com/AmericanExpress/status/931540272068153344,"@RonKeen410 hi, sorry to hear this. Was your issue resolved? Adding @AskAmex in case you need further assistance. ^A",0,0
2017-11-17 15:10:53,American Express,https://twitter.com/AmericanExpress/status/931540148092915712,"@CsobnTnde hi, connecting you to @AskAmexUK for assistance. ^A",0,0
2017-11-17 15:10:31,American Express,https://twitter.com/AmericanExpress/status/931540056845799429,"@darshinis1 hi, sorry to hear this. Looping in @AskAmex to see if they can look into this. ^A",0,0
2017-11-17 15:10:07,American Express,https://twitter.com/AmericanExpress/status/931539957637885952,"@quirkykatie hi, you can share information about phishing attempts at spoof@americanexpress.com",0,1
2017-11-17 14:58:43,American Express,https://twitter.com/AmericanExpress/status/931537085898657792,"@VikikimballL Hi Vicky! It's Friedman's Shoes in Atlanta, you can find more information here: https://t.co/ve3uPhq50o",3,13
2017-11-17 02:43:25,American Express,https://twitter.com/AmericanExpress/status/931352044597907456,@jd_myers sorry to hear this. Adding our customer care team @AskAmex to see if they can try to look into this. ^A,0,0
2017-11-16 22:49:26,American Express,https://twitter.com/AmericanExpress/status/931293159249678336,"@AndyNewhouse hi, connecting you to @AskAmex for assistance. ^A",0,0
2017-11-16 22:48:01,American Express,https://twitter.com/AmericanExpress/status/931292801127530496,"@average_joester hi, it’s working. Is there something @AskAmex can try to assist you with? ^A",0,0
2017-11-16 22:47:24,American Express,https://twitter.com/AmericanExpress/status/931292649583124480,@darbychastain sorry to hear this. Adding @AskAmex to see if they can look into this. ^A,0,0
2017-11-16 22:46:30,American Express,https://twitter.com/AmericanExpress/status/931292423132794885,"@MuscleCarsToday hi, adding @AskAmex to provide more information. ^A",0,0
2017-11-16 22:44:55,American Express,https://twitter.com/AmericanExpress/status/931292021037428736,"@tomtoys hi, is there something @AskAmex can try to assist you with? ^A",0,0
2017-11-16 19:37:01,American Express,https://twitter.com/AmericanExpress/status/931244734412218368,@presjpolk Looping in @AskAmex to assist you with this. ^E,0,0
2017-11-16 19:24:56,American Express,https://twitter.com/AmericanExpress/status/931241696066719744,@thebabyspoon Connecting you with @AskAmex to assist. ^E,0,0
2017-11-16 17:54:28,American Express,https://twitter.com/AmericanExpress/status/931218930802266112,@mitcheas0 This may be a phishing attempt. Please fwd it to spoof@americanexpress.com so we can look into this. ^E,0,0
2017-11-16 17:00:01,American Express,https://twitter.com/AmericanExpress/status/931205225016446976,Transfer #MembershipRewards pts to @virginatlantic &amp; get 30% more Flying Club miles thru 11/30/17. Terms Apply.… https://t.co/CtP34fMFTl,8,19
2017-11-16 15:30:02,American Express,https://twitter.com/AmericanExpress/status/931182582452105217,"Established in 1991, @georgepetshop is named after the most stylish little pup you’ll ever see and invites you to… https://t.co/jMlX17Dl9Q",8,29
2017-11-16 14:52:03,American Express,https://twitter.com/AmericanExpress/status/931173022270197760,Nine-in-Ten U.S. Consumers Say Small Business Saturday® Has Had a Positive Impact on Their Community https://t.co/I9ZeS5VqZV,8,30
2017-11-16 14:25:00,American Express,https://twitter.com/AmericanExpress/status/931166215535579138,@aaronsnow Please call the number on the back of your Card so we can look into this. ^E,0,0
2017-11-16 14:23:39,American Express,https://twitter.com/AmericanExpress/status/931165874832240640,@mccartyk83 Is there something our social servicing team @AskAmex can try to assist with? ^E,0,0
2017-11-16 14:06:00,American Express,https://twitter.com/AmericanExpress/status/931161434947538944,@milotindragos Connecting you with @AskAmexUK to help look into this. ^E,0,0
2017-11-16 14:03:33,American Express,https://twitter.com/AmericanExpress/status/931160815092355072,@iakarsh Is there something @AmexIndia can help with? ^E,0,0
2017-11-16 14:03:01,American Express,https://twitter.com/AmericanExpress/status/931160681717657601,@_pronto_ Connecting you with @AskAmex to assist. ^E,0,0
2017-11-16 02:24:28,American Express,https://twitter.com/AmericanExpress/status/930984887556956161,@MsDhemie Connecting you with @AskAmex to see if they can assist. ^E,0,0
2017-11-16 02:22:29,American Express,https://twitter.com/AmericanExpress/status/930984388703260672,@Brett205 Looping in @AskAmex to help look into this. ^E,0,1
2017-11-15 23:29:01,American Express,https://twitter.com/AmericanExpress/status/930940734538215424,@RandolphS @AskAmex can help answer your question. ^E,0,0
2017-11-15 23:28:01,American Express,https://twitter.com/AmericanExpress/status/930940480422064128,@Like_I_Stole_It CC’ing @AskAmex to help look into this. ^E,0,0
2017-11-15 23:24:25,American Express,https://twitter.com/AmericanExpress/status/930939576952197120,@MCY1X Connecting you with @AskAmexUK to help look into this. ^E,0,1
2017-11-15 23:23:29,American Express,https://twitter.com/AmericanExpress/status/930939339407876102,@jmf71208 Looping in @AskAmex to assist. ^E,0,0
2017-11-15 22:00:02,American Express,https://twitter.com/AmericanExpress/status/930918339463041024,"Shop local! We stopped by @SerenbeFarms in #Atlanta to pick up some of their certified organic fruits, veggies, her… https://t.co/OxVQRBN3I5",7,39
2017-11-15 20:32:41,American Express,https://twitter.com/AmericanExpress/status/930896357950476288,"Happy giving season! Earn rewards with #AmexOffers from places like @aveda, @bostonmarket &amp; @LEVIS. Log in:… https://t.co/xXnFWhWXhI",7,24
2017-11-15 17:50:19,American Express,https://twitter.com/AmericanExpress/status/930855495585460224,Card Members can get #AmexPresale tix to @2STNYC's #LobbyHero now thru 11/29! https://t.co/C2onZld9gh #2ST Terms Ap… https://t.co/F3jWuaf5Ki,4,21
2017-11-15 16:00:02,American Express,https://twitter.com/AmericanExpress/status/930827744375656449,Ready for Amex Offers? Click to enroll in this @TheArtofShaving offer. Terms apply. https://t.co/uYWNqrC5MP,9,18
2017-11-15 15:00:03,American Express,https://twitter.com/AmericanExpress/status/930812648631029766,Prepare for Nov 25 with customizable marketing materials from the #ShopSmall Studio: https://t.co/Kwb8G1Kv1k https://t.co/iUAsHHyCUN,12,26
2017-11-15 14:34:01,American Express,https://twitter.com/AmericanExpress/status/930806094146035712,Ready for Amex Offers? Click to enroll in this @Five_Guys offer. Terms apply. https://t.co/mcqLkJDCEP,17,29
2017-11-15 14:00:02,American Express,https://twitter.com/AmericanExpress/status/930797545575669770,We foster diversity and inclusivity. Learn more about our service ethos: https://t.co/uLmkKWvBJS https://t.co/J2Hr88sOkC,6,14
2017-11-13 15:19:30,American Express,https://twitter.com/AmericanExpress/status/930092766348050432,Scoop up rewards this holiday season with #AmexOffers from @HarryandDavid &amp; @Petco. Log in: https://t.co/IHB1oSnJkf https://t.co/Rly2IjRvai,5,21
2017-11-13 15:00:03,American Express,https://twitter.com/AmericanExpress/status/930087871188471808,"Located in Chicago’s Wicker Park, Una Mae's celebrates artistic expression and invites you to #ShopSmall on… https://t.co/uGpjbwiBxC",6,32
2017-11-12 20:00:03,American Express,https://twitter.com/AmericanExpress/status/929800979997962240,Get 25% more TrueBlue points when you transfer #MembershipRewardspts to @JetBlue. Thru 11/30/17. Terms apply.… https://t.co/7YA78oVwwU,2,17
2017-11-12 12:51:07,American Express,https://twitter.com/AmericanExpress/status/929693036153655296,"With fresh #AmexOffers about to arrive, it’s bound to be a happy holiday! Check back tomorrow to see yours!… https://t.co/mRQ9QFwS36",4,34
2017-11-11 17:00:01,American Express,https://twitter.com/AmericanExpress/status/929393288393740290,Giving love to the community is a priority for the @Flowers4Dreams family who invites you to #ShopSmall on… https://t.co/WnZYQZxC8V,9,29
2017-11-10 18:04:43,American Express,https://twitter.com/AmericanExpress/status/929047182728204288,Happy #Friendsgiving! We celebrated with @TheMandyMoore who shared some simple hosting hacks. Learn more at… https://t.co/wLxeoI3zvN,2,22
2017-11-10 15:00:04,American Express,https://twitter.com/AmericanExpress/status/929000711131684866,Card Members can get #AmexPresale tix to see @TheTimMcGraw and @FaithHill on tour now through 11/16! Terms Apply.… https://t.co/3x3Q81GAwK,34,170
2017-11-10 14:00:04,American Express,https://twitter.com/AmericanExpress/status/928985613528961024,We are committed to empowering community leaders to create positive change. Learn more about our service ethos:… https://t.co/NbVLBIy10X,10,23
2017-11-09 19:06:59,American Express,https://twitter.com/AmericanExpress/status/928700465134624768,Proud to earn 100% on @HRC’s Corporate Equality Index for #LGBTQ-inclusive workplace policies &amp; practices! #CEI2018 https://t.co/9ErWSr4Smv,2,19
2017-11-09 18:09:41,American Express,https://twitter.com/AmericanExpress/status/928686044895154176,"Unwrap the rewards with new #AmexOffers from @sunglasshut, @FedExOffice &amp; @WCGiftBaskets. Log in:… https://t.co/VRoiWhScJO",4,15
2017-11-09 15:00:04,American Express,https://twitter.com/AmericanExpress/status/928638322892791808,Last call to be a Neighborhood Champion on Nov 25! Apply by 11/10 &amp; spread the #ShopSmall love w a #SmallBizSat Kit… https://t.co/4hjKn9sTUZ,12,30
2017-11-08 22:00:03,American Express,https://twitter.com/AmericanExpress/status/928381631009837061,"We empower volunteers, the hearts and hands of our communities. Learn more about our service ethos:… https://t.co/vUyeI9eikp",4,20
2017-11-08 15:35:03,American Express,https://twitter.com/AmericanExpress/status/928284740062466049,There’s still time to become a Neighborhood Champion &amp; spread the #ShopSmall love on #SmallBizSat. Apply by 11/10:… https://t.co/JzqcvKbNkh,8,25
2017-11-08 15:00:02,American Express,https://twitter.com/AmericanExpress/status/928275929880768514,72 emerging nonprofit leaders are at the #AmexLeads Academy w/ @CCLdotORG this week! Follow 2 of their journeys: https://t.co/jpxXEa2NOX,5,16
2017-11-07 21:59:37,American Express,https://twitter.com/AmericanExpress/status/928019133849112576,Get access to tix for a Card Member Exclusive performance of #PeoplePlacesAndThings at @stannswarehouse!… https://t.co/bPvtmzVRYA,3,14
2017-11-07 21:43:45,American Express,https://twitter.com/AmericanExpress/status/928015140582248454,Check out @YardBirdHK in Hong Kong for modernized yakitori and other delectable small plates. https://t.co/hRrfAeW9gt,7,32
2017-11-07 15:47:34,American Express,https://twitter.com/AmericanExpress/status/927925504241520640,Get your business ready for #SmallBizSat! Build excitement with downloadable materials from the #ShopSmall Studio:… https://t.co/JG6fggFKKl,14,34
2017-11-07 15:34:37,American Express,https://twitter.com/AmericanExpress/status/927922242746572803,Amex Platinum Card® Members Can Now Swap Swipes for Tap Backs at SoulCycle. Read More: https://t.co/18EMuOjJRb #amexplatinum #amexnews,7,19
2017-11-06 23:00:02,American Express,https://twitter.com/AmericanExpress/status/927671946824822789,"The 19th #AmexLeads Academy with @CCLdotORG kicks off tonight!  To learn more, follow two leaders on their journey: https://t.co/jpxXEa2NOX",5,20
2017-11-06 21:32:36,American Express,https://twitter.com/AmericanExpress/status/927649943376072709,"Tweet #AmexBostonMkt, get $5 back 1x on a single purch of $25+ at BostonMarket w/cnctd AmexCard! Exp 12/24/17 Terms:https://t.co/QrsO61Z2zt",61,23
2017-11-06 21:00:03,American Express,https://twitter.com/AmericanExpress/status/927641754203025409,Prep for a beautiful #SmallBizSat. Apply to become a Neighborhood Champion &amp; rally your area to #ShopSmall on 11/25… https://t.co/CBevpIiXNb,9,23
2017-11-06 20:00:04,American Express,https://twitter.com/AmericanExpress/status/927626657426558977,Taking in the sunset over #HongKong. Check out some of our favorite spots in the city on Member Since… https://t.co/BiEpUJyv01,5,23
2017-11-06 19:40:34,American Express,https://twitter.com/AmericanExpress/status/927621752821288961,Treat yourself to a relaxing stay this holiday with new #AmexOffers from @OmniHotels &amp; more! Log in:… https://t.co/LygcQ3xZAg,4,13
2017-11-06 19:00:08,American Express,https://twitter.com/AmericanExpress/status/927611577381085184,Celebrating #PSPride this past weekend How do you #ExpressLove? https://t.co/fykXCEeW3T,2,9
2017-11-06 18:16:17,American Express,https://twitter.com/AmericanExpress/status/927600539709292544,RT @cheddar: American Express Foundation President Tim McClimon: Corporate social responsibility matters because consumers expect it from p…,10,0
2017-11-06 15:24:50,American Express,https://twitter.com/AmericanExpress/status/927557395622055936,"This November 25th, celebrate #SmallBizSat and #ShopSmall to support your local community. https://t.co/19cEpUzKl4",29,33
2017-11-06 01:26:01,American Express,https://twitter.com/AmericanExpress/status/927346299090952200,RT @infatuation: Skip the blockbuster hits tonight and eat like a local in SF w/ our guide: https://t.co/lRhHGN1UM2 @americanexpress #AmexG…,4,0
2017-11-05 16:00:03,American Express,https://twitter.com/AmericanExpress/status/927203868404080640,Is your business ready for a beautiful #SmallBizSat? Request a #ShopSmall Kit by 11/10. Learn how at… https://t.co/CGQRLDIPbV,10,21
2017-11-03 21:00:04,American Express,https://twitter.com/AmericanExpress/status/926554592367824896,#Atlanta's @XoATLChocolate uses just cacao and cane sugar to make delicious small batches of chocolate. Be sure to… https://t.co/Pw4PoTC0sz,7,20
2017-11-03 20:00:03,American Express,https://twitter.com/AmericanExpress/status/926539489450844161,Ready for Amex Offers? Click to enroll in this @sunglasshut offer. Reg Ltd. Terms apply. https://t.co/xzyvrcxJtW.,1,12
2017-11-03 18:00:02,American Express,https://twitter.com/AmericanExpress/status/926509286871764993,Get 25% more TrueBlue points when you transfer #MembershipRewardspts to @JetBlue. Thru 11/30/17. Terms apply.… https://t.co/7mDVyfeme9,3,8
2017-11-03 18:00:01,American Express,https://twitter.com/AmericanExpress/status/926509281926680576,Ready for Amex Offers? Click to enroll in this @WaldorfAstoria and @ConradHotels offer. Reg Ltd. Terms apply. https://t.co/gHheXONs3N,1,7
2017-11-03 15:33:53,American Express,https://twitter.com/AmericanExpress/status/926472506487267330,RT @AmericanPicker: #VoteYourMainStreet winners for Partners in Preservation: Main Streets (#ad) are in! https://t.co/zxsrrDDdFj @SavingPla…,1,0
2017-11-03 15:00:02,American Express,https://twitter.com/AmericanExpress/status/926463990439477249,Help your business stand out this Nov 25 with customizable #ShopSmall marketing materials for #SmallBizSat:… https://t.co/Ld1Sa1cp5t,10,20
2017-11-03 14:00:03,American Express,https://twitter.com/AmericanExpress/status/926448892610318336,Card Members can get #AmexPresale tix now thru 11/9 to see @blakeshelton on his #CountryMusicFreaksTour!… https://t.co/JxoEGylEXv,2,17
2017-11-02 20:40:44,American Express,https://twitter.com/AmericanExpress/status/926187341143855104,"Born out of a community of artisans, #Atlanta's Citizen Supply is a mainstay for local shopping at @PonceCityMarket… https://t.co/r9KwuPBjXN",2,15
2017-11-02 16:00:03,American Express,https://twitter.com/AmericanExpress/status/926116704895332352,"Bring #ShopSmall love to your community on #SmallBizSat, 11/25! Apply to become a Neighborhood Champion at… https://t.co/5qavyLt45F",6,18
2017-11-02 14:03:20,American Express,https://twitter.com/AmericanExpress/status/926087332327018497,RT @_thewing_: No surprise that this morning’s #SmallBizSat roundtable with @AmericanExpress was money! More tips from today 👉🏽 our ig stor…,5,0
2017-11-01 18:51:29,American Express,https://twitter.com/AmericanExpress/status/925797457740607489,RT @dawestheband: Hear Taylor talk about @RecordStoreDay &amp; @AmericanExpress #SmallBizSat in regard to Dawes' release of ‘We’re All Gonna Li…,13,0
2017-11-01 17:30:03,American Express,https://twitter.com/AmericanExpress/status/925776964320931840,Save the date! 11/25 is #SmallBizSat. Tag the places you'll #ShopSmall &amp; #DineSmall at w/ friends &amp; family:… https://t.co/lFMaQGrovv,15,24
2017-11-01 13:57:33,American Express,https://twitter.com/AmericanExpress/status/925723487347658752,Introducing our new @HiltonHonors Amex Cards! Get notified when they debut in January here: https://t.co/bVl0vBd3ww https://t.co/3VLJVniOYg,18,56
2017-10-31 16:00:06,American Express,https://twitter.com/AmericanExpress/status/925391939905773568,"#HappyHalloween to all the skeletons, ghouls, werewolves, witches and mere mortals! https://t.co/52CdmQ0CG1",8,32
2017-10-31 14:30:49,American Express,https://twitter.com/AmericanExpress/status/925369471224643584,RT @prospect_park: #LIVE: @prospect_park's historic Wellhouse is getting a seating area with a lakeside view thanks to #amexpreserves: http…,4,0
2017-10-31 14:02:43,American Express,https://twitter.com/AmericanExpress/status/925362400844566528,Last day to #VoteYourMainStreet! Visit https://t.co/86mU2h2JNT to unlock $2MM in preservation grants for 25 sites a… https://t.co/QINJZOb29e,3,18
2017-10-30 18:45:15,American Express,https://twitter.com/AmericanExpress/status/925071116204470272,Only 2 days left to #VoteYourMainStreet! Visit https://t.co/86mU2h2JNT &amp; help unlock $2MM in preservation grants fo… https://t.co/RX8drR3dMp,2,10
2017-10-30 17:13:36,American Express,https://twitter.com/AmericanExpress/status/925048052162932739,We’re celebrating the season with some help from @ManiacPumpkins. What are your Halloween plans? https://t.co/eK9Wl0F1qP,9,29
2017-10-30 15:00:03,American Express,https://twitter.com/AmericanExpress/status/925014443490267139,"On #SmallBizSat, there’s more than one way to #ShopSmall. Invite your customers to #DineSmall with you on 11/25:… https://t.co/4XATr3y6yJ",7,21
2017-10-30 14:00:02,American Express,https://twitter.com/AmericanExpress/status/924999339356848129,"Now thru 11/3, Card Members can get #AmexPresale tix to see @Maroon5 on their #RedPillBluesTour! Terms apply.… https://t.co/OQ2OO5MTpR",46,243
2017-10-29 15:25:20,American Express,https://twitter.com/AmericanExpress/status/924658415254884353,We're partnering w/ #AmexPlatinum Creative Director @Pharrell to support the arts. Discover more @DeparturesMag &amp;… https://t.co/3CpMYEjZuV,7,27
2017-10-28 15:00:03,American Express,https://twitter.com/AmericanExpress/status/924289665154285574,Get #SmallBizSat materials to show your biz is taking part in the annual #ShopSmall tradition on 11/25:… https://t.co/4pTakVUuJR,10,19
2017-10-27 20:40:19,American Express,https://twitter.com/AmericanExpress/status/924012907486220288,RT @gypsytan: Caught up with @PeridotBoutique owner to share her story w/ @AmericanExpress [https://t.co/tySvzHBjtT] #AmexWelcomed #AmexAmb…,2,0
2017-10-27 15:02:01,American Express,https://twitter.com/AmericanExpress/status/923927771621019648,#VoteYourMainStreet to help #Seattle receive grant funding for their historic preservation project at… https://t.co/nzcTzPSecZ,2,9
2017-10-26 19:00:02,American Express,https://twitter.com/AmericanExpress/status/923625282623418370,Transfer #MembershipRewards pts to @virginatlantic &amp; get 30% more Flying Club miles thru 11/30/17. Terms Apply.… https://t.co/0F1O39vMvf,4,16
2017-10-26 18:37:40,American Express,https://twitter.com/AmericanExpress/status/923619654865694720,#VoteYourMainStreet to help #Richmond receive grant funding for their historic preservation project at… https://t.co/UHB9BlwdtU,3,11
2017-10-26 17:00:01,American Express,https://twitter.com/AmericanExpress/status/923595081541652481,Help us spread the #ShopSmall love. Become a Neighborhood Champion for #SmallBizSat. Apply at… https://t.co/27BXS78qqt,13,24
2017-10-26 16:28:15,American Express,https://twitter.com/AmericanExpress/status/923587088137715712,#VoteYourMainStreet to help #LA receive grant funding for their historic preservation project at… https://t.co/tYA30gRTe0,1,8
2017-10-26 13:22:52,American Express,https://twitter.com/AmericanExpress/status/923540434248458241,Let's Meet at Our Favorite Places This Small Business Saturday https://t.co/KAbpbLOQRS,7,16
2017-10-25 20:28:55,American Express,https://twitter.com/AmericanExpress/status/923285265719922689,RT @gypsytan: Got pampered at @Chromatiquehair and caught up with owner Samantha to share her story with @AmericanExpress | [https://t.co/J…,2,0
2017-10-25 18:59:07,American Express,https://twitter.com/AmericanExpress/status/923262664721289216,#VoteYourMainStreet to help #SanDiego receive grant funding for their historic preservation project at… https://t.co/M9VI0jgitR,5,13
2017-10-25 17:16:08,American Express,https://twitter.com/AmericanExpress/status/923236750755094528,"Tune in to watch #AmexAmbassador @teach_likeagirl take us to The @PeacockRoom, her favorite clothing shop in Detroi… https://t.co/Hb350Z2a9u",4,14
2017-10-25 16:56:59,American Express,https://twitter.com/AmericanExpress/status/923231931550109697,#VoteYourMainStreet to help #CasaGrande receive grant funding for their historic preservation project at… https://t.co/dhe4IaBzlt,1,9
2017-10-25 15:00:00,American Express,https://twitter.com/AmericanExpress/status/923202490962792448,The American Express Leadership Academy: Our Work in 90 Seconds at https://t.co/zrLHDAVoFF #amexleads,1,8
2017-10-24 22:36:32,American Express,https://twitter.com/AmericanExpress/status/922954993128308736,"RT @StephAndTheGoat: thanks to @AmericanExpress for this behind the scenes look at Goat Village! 

check out more at https://t.co/3KBDMNUdx…",3,0
2017-10-24 20:29:23,American Express,https://twitter.com/AmericanExpress/status/922922992769802240,RT @NatlMainStreet: 1 week left to #VoteYourMainStreet! Vote up to 5x daily through Oct 31 at  https://t.co/dSKOigqMrY https://t.co/rYvz6LK…,9,0
2017-10-24 19:30:02,American Express,https://twitter.com/AmericanExpress/status/922908057633476609,1 week left to #VoteYourMainStreet! Visit https://t.co/86mU2h2JNT &amp; help unlock $2MM in preservation grants for 25… https://t.co/oy9tRGDGsR,2,10
2017-10-24 18:00:15,American Express,https://twitter.com/AmericanExpress/status/922885461495963648,Tune in to see why #AmexAmbassador @dennisspielman's preferred Oklahoma City mechanic is @becksgarageokc.… https://t.co/1jclteBcHy,4,14
2017-10-24 16:00:05,American Express,https://twitter.com/AmericanExpress/status/922855223651110914,Promote your business this #SmallBizSat w/ #ShopSmall merchandise. Request yours by 11/6: https://t.co/y3PKVI4WJ8 https://t.co/8yoAOZgM71,7,16
2017-10-24 14:28:00,American Express,https://twitter.com/AmericanExpress/status/922832050700382209,".@stephandthegoat has created a village from her trio
of goat-inspired restaurants in Chicago. Read more on… https://t.co/CawQuqIFDr",1,8
2017-10-23 20:00:02,American Express,https://twitter.com/AmericanExpress/status/922553219779317760,In the latest #CSR Now! @TimMcClimon looks at partnering with #wmf #preservation and saving the world's treasures… https://t.co/PfxwrSsBbY,1,9
2017-10-23 16:20:24,American Express,https://twitter.com/AmericanExpress/status/922497946414968836,"Tune in to see why we worked w/ #AmexAmbassador @conradi_krew to showcase her hometown favorite eatery, Even Steven… https://t.co/yElvy7L5zY",5,19
2017-10-23 14:41:45,American Express,https://twitter.com/AmericanExpress/status/922473122191863809,Ready for Amex Offers? Click to enroll in this @MGMResortsIntl offer. Reg Ltd. Terms apply. https://t.co/elauRkJqwi,33,18
2017-10-23 14:00:04,American Express,https://twitter.com/AmericanExpress/status/922462631079890945,"Card Members can get #AmexPresale tix now through 10/26 to see @billyjoel in Tampa, FL! https://t.co/frMbwDbsK3 https://t.co/625AEdntvg",5,15
2017-10-23 13:00:04,American Express,https://twitter.com/AmericanExpress/status/922447533019934720,#SmallBizSat is on Nov 25. Visit the #ShopSmall Studio to create customizable materials to promote your business:… https://t.co/4X1DFAq9Vg,15,21
2017-10-21 19:00:03,American Express,https://twitter.com/AmericanExpress/status/921813347040980992,"8,000 acres of land surround the @BiltmoreEstate in Asheville. Visit its restaurants, shops, gardens, and winery. https://t.co/TuiuhYcJFu",11,24
2017-10-21 15:00:04,American Express,https://twitter.com/AmericanExpress/status/921752956235546625,We're supporting artists &amp; orgs changing the world w/ #AmexPlatinum Creative Director @Pharrell:… https://t.co/zg3GeAQUyE,7,21
2017-10-21 14:00:03,American Express,https://twitter.com/AmericanExpress/status/921737849824833536,Card Members can get #AmexPresale tix now thru 10/26 to see @KennyChesney’s 2018 #TripAroundTheSunTour!… https://t.co/SPJJMIUFy9,3,13
2017-10-20 21:00:02,American Express,https://twitter.com/AmericanExpress/status/921481154594852864,Apply to be a #SmallBizSat Neighborhood Champion &amp; help rally your community to #ShopSmall on 11/25. Apply@… https://t.co/ehtEcKpVJM,10,18
2017-10-20 15:05:39,American Express,https://twitter.com/AmericanExpress/status/921391973931601923,#VoteYourMainStreet to help #LasVegas New Mexico receive grant funding for their historic preservation project at… https://t.co/4jvJktJ6q1,0,7
2017-10-20 02:37:57,American Express,https://twitter.com/AmericanExpress/status/921203808432197632,We’re at PHL previewing #TheCenturionLounge w/ our chef @mike_solomonov of Philadelphia’s @zahavrestaurant.… https://t.co/O8uOMw13zZ,7,56
2017-10-19 19:00:35,American Express,https://twitter.com/AmericanExpress/status/921088707758841857,Heading upstate for fall themed activities? Check out @infatuation's Where to Eat in The Hudson Valley… https://t.co/IYbumTePvf,4,19
2017-10-19 17:36:37,American Express,https://twitter.com/AmericanExpress/status/921067576758849536,#VoteYourMainStreet to help #SLC receive grant funding for their historic preservation project at… https://t.co/wn4mbeFdPI,1,10
2017-10-19 16:27:30,American Express,https://twitter.com/AmericanExpress/status/921050182543921152,#VoteYourMainStreet to help #SteamboatSprings receive grant funding for their historic preservation project at… https://t.co/3uEwaW6xUC,0,7
2017-10-19 14:00:05,American Express,https://twitter.com/AmericanExpress/status/921013085154037761,#SmallBizSat is back for its 8th year on Nov 25! Learn more: https://t.co/OK8P26pje8 #ShopSmall https://t.co/PVO0fyVyWL,12,21
2017-10-18 21:09:07,American Express,https://twitter.com/AmericanExpress/status/920758664092422150,Amex Announces Stephen J. Squeri to Succeed Kenneth I. Chenault as Chairman and Chief Executive Officer https://t.co/wF6MeIU7So #amexnews,22,44
2017-10-18 18:49:01,American Express,https://twitter.com/AmericanExpress/status/920723407649628161,#VoteYourMainStreet to help #McKinney receive grant funding for their historic preservation project at… https://t.co/uXit7f6sin,7,15
2017-10-18 17:08:39,American Express,https://twitter.com/AmericanExpress/status/920698150167416832,#VoteYourMainStreet to help #OKC receive grant funding for their historic preservation project at… https://t.co/mGlxh7wGH9,6,13
2017-10-18 15:55:56,American Express,https://twitter.com/AmericanExpress/status/920679849848696838,"It’s never too early to plan ahead. #ShopSmall ""Small Business Saturday: Big, and getting bigger https://t.co/v9BZWAoTET via @usatoday""",11,25
2017-10-18 15:52:57,American Express,https://twitter.com/AmericanExpress/status/920679098275557377,A view of the Blue Ridge Mountains as seen from @TheNCArboretum - 434 acres of public gardens just south of Ashevil… https://t.co/LpHJFvuYpg,2,17
2017-10-18 14:30:02,American Express,https://twitter.com/AmericanExpress/status/920658235073400832,"Card Members, redeem Advance Screening tix to Thank You For Your Service 10/25/17! @TYFYSMovie… https://t.co/3eDYibDP7x",6,16
2017-10-18 14:29:16,American Express,https://twitter.com/AmericanExpress/status/920658038641647617,RT @SavingPlaces: Help your favorite Main Streets receive $2 million in grants by voting daily through October 31. #VoteYourMainStreet http…,16,0
2017-10-18 13:34:36,American Express,https://twitter.com/AmericanExpress/status/920644284155596800,RT @NatlMainStreet: #VoteYourMainStreet daily through Oct 31 at https://t.co/dSKOigqMrY! https://t.co/Fn3kCSpfLb,2,0
2017-10-17 20:54:19,American Express,https://twitter.com/AmericanExpress/status/920392554230767616,We celebrated at @atlantapride this past weekend. How do you #ExpressLove? https://t.co/doH5fyfxFE,3,24
