created_at,company,url,text,retweets,likes
2016-01-21 19:37:35,ExxonMobil,https://twitter.com/exxonmobil/status/690256947832946688,RT @AroundTI: Engineers are dreamers &amp; doers. Read why our CEO Rich Templeton chose to #BeAnEngineer https://t.co/pTUgUnbUO9 https://t.co/E…,19,0
2016-01-21 19:18:57,ExxonMobil,https://twitter.com/exxonmobil/status/690252257128939521,"RT @Cummins: Meet Matt, Jordan and Nick: Capturing power from engines and reducing GHGs. #BeAnEngineer. https://t.co/a1ri2HcmZf https://t.c…",13,0
2016-01-21 19:17:32,ExxonMobil,https://twitter.com/exxonmobil/status/690251901053460480,"RT @3M: #BeAnEngineer

Use #science to solve the world's toughest problems. https://t.co/eYsX61Ze16",57,0
2016-01-21 19:15:53,ExxonMobil,https://twitter.com/exxonmobil/status/690251486253551616,RT @aiaa: #BeAnEngineer Celebrate how #engineers make a difference in the world during #EngineersWeek Feb. 21-27 https://t.co/k9dAI3GQkS @D…,15,0
2016-01-21 19:15:08,ExxonMobil,https://twitter.com/exxonmobil/status/690251296742346752,"RT @NASAArmstrong: .@womenNASA celebrates C.J. Bixby, Chief of @NASAArmstrong's Systems Engineering &amp; Integration branch #BeAnEngineer
http…",28,0
2016-01-21 18:51:56,ExxonMobil,https://twitter.com/exxonmobil/status/690245458413752321,"RT @lenovo: Without engineers there is no laptop, no internet, no social media, no funny YouTube video, no cat meme. The horror. #BeAnEngin…",190,0
2016-01-21 18:47:28,ExxonMobil,https://twitter.com/exxonmobil/status/690244335195918336,RT @lifeatgoogle: Come build the future with us: https://t.co/hoLRKjYOib #BeAnEngineer https://t.co/aAB70q9jkN,52,0
2016-01-21 18:24:11,ExxonMobil,https://twitter.com/exxonmobil/status/690238475724013572,Is this what happens when you leave engineers unsupervised? Find out at https://t.co/HGlrNbiyGz #BeAnEngineer https://t.co/vAg0Oe3Ldh,25,26
2016-01-21 16:35:28,ExxonMobil,https://twitter.com/exxonmobil/status/690211115964375040,The first @Instagram from Mars? #BeAnEngineer https://t.co/odmlYOACIb https://t.co/4GzZgeJR48,23,28
2016-01-21 16:07:05,ExxonMobil,https://twitter.com/exxonmobil/status/690203974566318080,"#TBT: In 1926, Jersey Standard brings out a new blend of fuel under the trade name Esso https://t.co/8ymrb9V7gR",15,13
2016-01-20 21:01:09,ExxonMobil,https://twitter.com/exxonmobil/status/689915590375534593,How can we improve #STEM education? https://t.co/HGKngHLsNO via @CEDupdate https://t.co/IPpT7C8BEf,25,26
2016-01-20 19:14:05,ExxonMobil,https://twitter.com/exxonmobil/status/689888644459552768,"Read our blog from ExxonMobil's new VP of public &amp; gov't affairs, @SuzanneMcCarron: https://t.co/xCwi1JwCo3 https://t.co/8QWZZw9zbd",11,3
2016-01-20 17:07:04,ExxonMobil,https://twitter.com/exxonmobil/status/689856682072150018,Our scientists &amp; engineers use cutting-edge technologies to safely find &amp; produce new #energy sources https://t.co/fZZY1urlnm,8,10
2016-01-20 15:37:29,ExxonMobil,https://twitter.com/exxonmobil/status/689834136698155008,"How do medicines know where in the body to start working? @MITengineering #BeAnEngineer https://t.co/2ult7ySgUO
https://t.co/qA0RLWPpT9",21,26
2016-01-20 00:35:06,ExxonMobil,https://twitter.com/exxonmobil/status/689607044505190401,See where different fields of #engineering can take you https://t.co/zObDnZX6sB #BeAnEngineer https://t.co/DhRsFIe4mZ,24,18
2016-01-19 22:45:06,ExxonMobil,https://twitter.com/exxonmobil/status/689579361956139008,Here is our top 9 list of the world's modern #engineering marvels: https://t.co/hpySvBQl2J  #BeAnEngineer https://t.co/tSJqXtcJJe,40,41
2016-01-19 18:51:05,ExxonMobil,https://twitter.com/exxonmobil/status/689520470362816512,Forecasting long-term #energy trends begins with a simple fact: people need #energy https://t.co/ON9VHpHucn https://t.co/CQkeVaos6z,14,10
2016-01-19 15:19:00,ExxonMobil,https://twitter.com/exxonmobil/status/689467096296624129,How do you go where no vehicle has gone before? #BeAnEngineer https://t.co/odmlYOACIb https://t.co/r902qeks1L,14,18
2016-01-18 21:45:08,ExxonMobil,https://twitter.com/exxonmobil/status/689201884352114688,"Investments in new #tech is key to increase #energy supplies, while also reducing emissions https://t.co/0wV4XbgAsM https://t.co/9ddBnBYvxo",15,10
2016-01-18 19:00:10,ExxonMobil,https://twitter.com/exxonmobil/status/689160367763771392,"We’re researching how to turn algae into biofuel. See how we’re finding new sources for the future. #EnergyLivesHere
https://t.co/82VJmbSMRg",22,28
2016-01-18 16:50:05,ExxonMobil,https://twitter.com/exxonmobil/status/689127634056425472,4 ways #algae may represent a big improvement over the current #biofuel sources: https://t.co/IGbckH1D0O https://t.co/uctm8dUnZx,13,10
2016-01-18 14:49:43,ExxonMobil,https://twitter.com/exxonmobil/status/689097341123579905,"Without this type of #engineer, we wouldn't have heavy metal guitars. #BeAnEngineer https://t.co/FEvdYIbKQ9",80,220
2016-01-16 20:27:14,ExxonMobil,https://twitter.com/exxonmobil/status/688457502648700928,"Without #engineers, there’d be no humans in space. #BeAnEngineer https://t.co/OfqLrOCjXL
https://t.co/TAnAkGa1aJ",39,38
2016-01-15 21:27:09,ExxonMobil,https://twitter.com/exxonmobil/status/688110193415041024,We've got science down to a science. #innovation #EnergyLivesHere https://t.co/MUmLDucR7f https://t.co/OAaBItRfcu,11,10
2016-01-15 19:22:06,ExxonMobil,https://twitter.com/exxonmobil/status/688078724047179776,Do you want to innovate solutions that make people's lives better? Discover #BeAnEngineer: https://t.co/Vdcr6EfgOa https://t.co/dSYEfVH11G,16,18
2016-01-15 17:19:04,ExxonMobil,https://twitter.com/exxonmobil/status/688047761678331906,Have you seen our new #BeAnEngineer videos? Check them out: https://t.co/1jZPG7bv8N https://t.co/ef1456mJc2,7,10
2016-01-15 15:24:02,ExxonMobil,https://twitter.com/exxonmobil/status/688018814777356289,This #engineer speaks 10 languages. #BeAnEngineer https://t.co/kWCoinMnzg https://t.co/Sn3POZAkQp,180,683
2016-01-14 21:11:01,ExxonMobil,https://twitter.com/exxonmobil/status/687743745572212736,What kind of #engineer will you be? https://t.co/yd5DhWmw4F,9,9
2016-01-14 19:00:10,ExxonMobil,https://twitter.com/exxonmobil/status/687710815617695744,Let's help inspire more of the next generation to #BeAnEngineer! Learn more at https://t.co/8bYq5DwhxM https://t.co/rf7irol4nf,9,8
2016-01-14 16:44:05,ExxonMobil,https://twitter.com/exxonmobil/status/687676569796657153,#Engineers help solve challenges to make our daily lives much easier #BeAnEngineer https://t.co/99TEVv9eew https://t.co/yiBxFaD2B7,14,19
2016-01-14 14:33:06,ExxonMobil,https://twitter.com/exxonmobil/status/687643607659053057,#Energy is the foundation for modern life and the gateway to opportunity https://t.co/RXCR9zTV2z https://t.co/BkI3ilNqFp,7,6
2016-01-13 22:36:11,ExxonMobil,https://twitter.com/exxonmobil/status/687402790533095424,Explore modern #engineering marvels  https://t.co/bMDnX9qNYL,7,13
2016-01-13 20:27:57,ExxonMobil,https://twitter.com/exxonmobil/status/687370519046311937,"Without engineers, our cities would need a lot more water troughs. #BeAnEngineer https://t.co/OfqLrOCjXL
https://t.co/M5fuaUDrxD",128,309
2016-01-13 18:51:05,ExxonMobil,https://twitter.com/exxonmobil/status/687346143026634752,Find out more about ExxonMobil's cutting-edge R&amp;D efforts https://t.co/cHGGAVZVJG https://t.co/iQ7QawEmeP,3,4
2016-01-13 16:02:52,ExxonMobil,https://twitter.com/exxonmobil/status/687303810293739520,"Does the outside of a ceiling fan blade move faster than the inside? @MITengineering https://t.co/1CeJZOAXuV
https://t.co/uI3HZuOTK6",10,15
2016-01-12 22:44:14,ExxonMobil,https://twitter.com/exxonmobil/status/687042429887746048,"Without #engineers, staying in shape would be a lot harder. #BeAnEngineer https://t.co/OfqLrOCjXL
https://t.co/kAbdv78tn1",2709,9501
2016-01-12 20:48:11,ExxonMobil,https://twitter.com/exxonmobil/status/687013223720185857,One reason we look at algae as a biofuel is b/c it yields how much more fuel/acre than corn? https://t.co/aSWHG8qCMU https://t.co/4L83moz5r9,11,12
2016-01-12 18:38:07,ExxonMobil,https://twitter.com/exxonmobil/status/686980490562289668,#Engineers work to solve challenges &amp; make life easier for humankind.  https://t.co/8jWZLv9tIk #BeAnEngineer https://t.co/r8kfg5XyZi,10,15
2016-01-12 16:59:39,ExxonMobil,https://twitter.com/exxonmobil/status/686955714221191168,"Thanks to engineers, accepting a dare from your big brother is safer than it used to be. https://t.co/sZQj7dt6O5
https://t.co/YWiLXv90H0",123,361
2016-01-12 14:41:30,ExxonMobil,https://twitter.com/exxonmobil/status/686920947392053249,"Thanks to #engineers, the world is never boring. #BeAnEngineer https://t.co/OfqLrOCjXL
https://t.co/RQLILX5uFE",68,76
2016-01-12 00:36:01,ExxonMobil,https://twitter.com/exxonmobil/status/686708172233392128,"Who would have thought engineers would have such an impact on our social lives #BeAnEngineer https://t.co/OfqLrOCjXL
https://t.co/grLOb1k42p",56,62
2016-01-11 22:25:44,ExxonMobil,https://twitter.com/exxonmobil/status/686675384838950912,This #engineer is why @Twitter isn't crashing right now. #BeAnEngineer https://t.co/ADauVMZDAt,800,2654
2016-01-11 20:45:19,ExxonMobil,https://twitter.com/exxonmobil/status/686650115629662208,Is this what happens when you leave engineers unsupervised? Find out at https://t.co/ffb5m6vXw9 #BeAnEngineer https://t.co/LSaEdiAQUD,174,495
2016-01-11 15:51:07,ExxonMobil,https://twitter.com/exxonmobil/status/686576076819070977,"📹 Without engineers, staying in shape would be a lot harder. #BeAnEngineer https://t.co/bRjjubZCLh",15,31
2016-01-11 13:11:05,ExxonMobil,https://twitter.com/exxonmobil/status/686535802243936256,.@LehighChE: Thank you for sharing! #BeAnEngineer,2,2
2016-01-10 22:44:05,ExxonMobil,https://twitter.com/exxonmobil/status/686317616554754048,All of us at ExxonMobil are proud to be part of our advanced #biofuels research. Learn why https://t.co/WFL180abVk https://t.co/B7oMhtI8Jy,15,12
2016-01-10 20:06:07,ExxonMobil,https://twitter.com/exxonmobil/status/686277861024612356,"What is #BeAnEngineer? An initiative to help inspire a bright, new generation of #engineers https://t.co/nzAIjYE5tq https://t.co/EB2YX5ZN0l",20,17
2016-01-10 17:08:05,ExxonMobil,https://twitter.com/exxonmobil/status/686233057498652673,"Travel, sports, entertainment  - #engineers have changed all that and more https://t.co/OMafPPhZIB #BeAnEngineer https://t.co/e8YCD2ME73",5,3
2016-01-10 15:00:09,ExxonMobil,https://twitter.com/exxonmobil/status/686200861392027649,What's your #2016 resolution? How about to #BeAnEngineer?  https://t.co/BaDUIgqijk https://t.co/e5CgM3DJCG,14,9
2016-01-09 22:22:04,ExxonMobil,https://twitter.com/exxonmobil/status/685949687589896192,Find out more about ExxonMobil's research &amp; development in advanced #biofuels  https://t.co/1XhBuimbsv https://t.co/r7If5FUAww,11,9
2016-01-09 16:59:07,ExxonMobil,https://twitter.com/exxonmobil/status/685868415454674945,Interesting read via @techcrunch about how girls are impacting the future of #STEM https://t.co/ipZjwZOjGC https://t.co/MaFGCrqncM,8,6
2016-01-08 23:03:03,ExxonMobil,https://twitter.com/exxonmobil/status/685597614516101121,Learn more about the @AISES &amp; ExxonMobil scholarship program assisting students pursuing #geoscience degrees https://t.co/f1MzQ2E7am #STEM,8,7
2016-01-08 20:06:05,ExxonMobil,https://twitter.com/exxonmobil/status/685553077487857665,Social media campaigns push students to #BeAnEngineer via @educationweek https://t.co/z825Ux1QEl #ILookLikeAnEngineer,9,6
2016-01-08 17:59:05,ExxonMobil,https://twitter.com/exxonmobil/status/685521117205938177,.@mdgreen1956 and @EnergyTomorrow: Highlights from the State of American Energy Report 2016 https://t.co/Io0Gv7s8pF https://t.co/i66eYrsEVK,6,1
2016-01-08 16:48:29,ExxonMobil,https://twitter.com/exxonmobil/status/685503351383961601,"RT @XOMFoundation: When women #entrepreneurs succeed, everyone wins. ICYMI check out this video from partner @WEConnection: https://t.co/hL…",7,0
2016-01-08 15:42:04,ExxonMobil,https://twitter.com/exxonmobil/status/685486635652374529,ExxonMobil Exploration Co. congratulates a recipient of our new geosciences scholarship with our partner @AISES https://t.co/xOnByFDiyq,5,7
2016-01-07 22:19:40,ExxonMobil,https://twitter.com/exxonmobil/status/685224307597787137,"Who would have thought #engineers are making such an impact on our social lives? https://t.co/kWCoinuMaG
https://t.co/KDgjvLExBf",17,6
2016-01-07 20:43:08,ExxonMobil,https://twitter.com/exxonmobil/status/685200015921397761,#ICYMI: Banyu Urip to represent approximately 20% of Indonesia's 2016 oil production target https://t.co/rrxN8UKE4i https://t.co/uIpbR46AfF,12,9
2016-01-07 18:55:51,ExxonMobil,https://twitter.com/exxonmobil/status/685173015621939200,"Thanks to #engineers, accepting a dare from your big brother is safer than it used to be. #BeAnEngineer
https://t.co/lOvltHEMM7",14,16
2016-01-06 23:17:04,ExxonMobil,https://twitter.com/exxonmobil/status/684876365921939456,Do you want to innovate solutions that make people's lives better? Discover #BeAnEngineer: https://t.co/pFQ06W2Xhy https://t.co/gxR8ogNEV8,16,18
2016-01-06 20:36:05,ExxonMobil,https://twitter.com/exxonmobil/status/684835851554189312,#DYK ExxonMobil pursues a variety of projects to improve #energy efficiency? Learn more: https://t.co/p7rBPl79Mt https://t.co/2IQbJ2v1if,17,12
2016-01-06 17:58:07,ExxonMobil,https://twitter.com/exxonmobil/status/684796100520349697,ExxonMobil plays a role in providing the #energy crucial for continued economic prosperity and human progress: https://t.co/NK8BsRfAf4,4,2
2016-01-06 14:41:05,ExxonMobil,https://twitter.com/exxonmobil/status/684746512396599296,[Video] Learn how hydraulic #fracturing works in less than 2 minutes https://t.co/BsxEQ5DZB4 #fracking,16,7
2016-01-05 21:10:05,ExxonMobil,https://twitter.com/exxonmobil/status/684482019783524353,Our thoughts are with all who have been impacted by the devastating tornadoes in north TX. #TXTornados @RedCrossDFW https://t.co/DcSbbXayrr,6,6
2016-01-05 18:57:04,ExxonMobil,https://twitter.com/exxonmobil/status/684448545366249472,ICYMI: ExxonMobil works with @BCBSLA and @BRFdn to lead new corporate philanthropy in Baton Rouge https://t.co/VGkmktc6tb via @brbizreport,4,3
2016-01-05 01:03:03,ExxonMobil,https://twitter.com/exxonmobil/status/684178262302560256,What would the world be like without #engineers? Learn more here: https://t.co/aQiEMfRLaw #BeAnEngineer https://t.co/Ypb77vHbvp,20,19
2016-01-04 23:19:04,ExxonMobil,https://twitter.com/exxonmobil/status/684152093247168513,Have you seen our new #BeAnEngineer videos? Check them out: https://t.co/N8MAk8g7x8 https://t.co/Ne3B3j3rrC,10,14
2016-01-04 20:18:05,ExxonMobil,https://twitter.com/exxonmobil/status/684106545903366146,What kind of #engineer will you be? Explore the possibilities here: https://t.co/yh9QLSv2PK #BeAnEngineer https://t.co/eZwRx5xAGT,6,12
2016-01-04 14:54:05,ExxonMobil,https://twitter.com/exxonmobil/status/684025008751013888,Forecasting long-term #energy trends begins with a simple fact: people need #energy https://t.co/jUMqsYLH9l https://t.co/af3llgEjAS,10,6
2016-01-03 19:08:04,ExxonMobil,https://twitter.com/exxonmobil/status/683726539142356996,"Travel, sports, entertainment  - #engineers have changed all that and more https://t.co/rE5iSl4oNO #BeAnEngineer https://t.co/O84aJYrpvT",8,8
2016-01-02 22:38:05,ExxonMobil,https://twitter.com/exxonmobil/status/683417001432363010,#Engineers work to solve challenges &amp; make life easier for humankind.  https://t.co/DOFLg5EfRF #BeAnEngineer https://t.co/6Wkwf2bbCH,16,16
2016-01-02 19:08:08,ExxonMobil,https://twitter.com/exxonmobil/status/683364166837661696,"Travel, sports, entertainment  - #engineers have changed all that and more https://t.co/48yVXDmoWp #BeAnEngineer https://t.co/EkPIEzByuX",8,6
2016-01-02 16:08:04,ExxonMobil,https://twitter.com/exxonmobil/status/683318851904376832,Ready to #BeAnEngineer? Find out how. https://t.co/1jI9cYeddG https://t.co/I4v8150vxx,9,13
2015-12-31 19:54:12,ExxonMobil,https://twitter.com/exxonmobil/status/682650985282453504,"If there were no #engineers, the world would be a lot less fun. #BeAnEngineer https://t.co/kWCoinuMaG
https://t.co/70yGBIvdRr",14,19
2015-12-31 17:00:15,ExxonMobil,https://twitter.com/exxonmobil/status/682607208669016066,One reason we look at algae as a biofuel is b/c it yields how much more fuel/acre than corn? https://t.co/L85y8HEy3W https://t.co/O0av4vlIFz,9,11
2015-12-31 15:16:09,ExxonMobil,https://twitter.com/exxonmobil/status/682581010559676416,What's your #2016 resolution? How about to #BeAnEngineer?  https://t.co/m18SgQ9GqJ https://t.co/tSEZT9veLH,8,16
2015-12-30 21:07:04,ExxonMobil,https://twitter.com/exxonmobil/status/682306936361103360,We're looking for ways to fuel the future. In the most #FuelEfficient way possible. https://t.co/8tJSPIn4vg https://t.co/wfoeSjc8Ab,7,10
2015-12-30 17:20:06,ExxonMobil,https://twitter.com/exxonmobil/status/682249817372913665,Create solutions for global challenges. #BeAnEngineer https://t.co/2DmEndSF7n https://t.co/I5CJVN9Y4D,10,19
2015-12-30 15:00:11,ExxonMobil,https://twitter.com/exxonmobil/status/682214606933233664,We captured 6M+ MT of CO2 in 2014. That's = to eliminating annual emissions of 1M+ cars https://t.co/4yxfSCfHCC https://t.co/cIecBO9wzv,6,7
2015-12-30 01:03:07,ExxonMobil,https://twitter.com/exxonmobil/status/682003951483396097,We've got science down to a science. #innovation #EnergyLivesHere https://t.co/SDLpILaalT https://t.co/ZLO1L0LKaq,6,7
2015-12-29 23:14:00,ExxonMobil,https://twitter.com/exxonmobil/status/681976490276204544,"Without #engineers, your fitness tracker would be on your back and not your wrist. https://t.co/kWCoinuMaG
https://t.co/CjkSZEDhjI",11,19
2015-12-29 20:43:18,ExxonMobil,https://twitter.com/exxonmobil/status/681938565995970560,#Energy makes modern life possible #EnergyLivesHere https://t.co/tbSjL5we4K,9,10
2015-12-29 18:50:55,ExxonMobil,https://twitter.com/exxonmobil/status/681910284257112064,"Thanks to #engineers, accepting a dare from your big brother is safer than it used to be. #BeAnEngineer
https://t.co/QTvbSg7q7J",13,13
2015-12-29 15:24:58,ExxonMobil,https://twitter.com/exxonmobil/status/681858454001078272,"Who would have thought #engineers are making such an impact on our social lives? https://t.co/kWCoinuMaG
https://t.co/JxlO9mcklO",13,11
2015-12-29 01:06:52,ExxonMobil,https://twitter.com/exxonmobil/status/681642505268400129,From curiosity to discovery: Our scientists are innovating ways to meet future energy demands w/ lower emissions https://t.co/psDpvQnUhR,9,7
2015-12-28 23:50:15,ExxonMobil,https://twitter.com/exxonmobil/status/681623225680277504,"In a world without #engineers, getting around would be a lot harder. #BeAnEngineer https://t.co/kWCoinuMaG
https://t.co/3dqvuDQkhk",20,20
2015-12-28 19:00:11,ExxonMobil,https://twitter.com/exxonmobil/status/681550225991929856,#Climatechange is a global issue and it requires global solutions https://t.co/PJxQZW7s48 https://t.co/z8KrIq9XU0,7,20
2015-12-28 17:20:07,ExxonMobil,https://twitter.com/exxonmobil/status/681525044091187207,Read what our VP of Research &amp; Engineering has to say about our #biofuels research: https://t.co/up4OK0PeEG https://t.co/d4XkCAHi4W,6,8
2015-12-28 15:09:04,ExxonMobil,https://twitter.com/exxonmobil/status/681492067034480641,Read the stories of people like you who decided to #BeAnEngineer https://t.co/8PgG1Mq7QB https://t.co/5zZEaXKChP,8,10
2015-12-27 21:47:05,ExxonMobil,https://twitter.com/exxonmobil/status/681229839442010112,You mix in the magic. We supply the power w/ cleaner-burning #natgas https://t.co/XVXxw3uesL #cookies https://t.co/dF9nejJRLR,4,11
2015-12-27 18:56:04,ExxonMobil,https://twitter.com/exxonmobil/status/681186802603012096,Read the documents and #GetTheFacts https://t.co/fIZEbayfEz https://t.co/LUK2Qy3dFO,6,16
2015-12-27 15:04:04,ExxonMobil,https://twitter.com/exxonmobil/status/681128419338391553,Read about ExxonMobil's experience developing cutting edge cogeneration #technology  https://t.co/KI0lxOL5Ae https://t.co/vNeoEVIQrP,17,17
2015-12-27 00:00:05,ExxonMobil,https://twitter.com/exxonmobil/status/680900924345323520,We're exploring new ways to capture CO2 emissions and make energy go further. #EnergyLivesHere https://t.co/iOCHDQPGYg,8,13
2015-12-26 23:42:11,ExxonMobil,https://twitter.com/exxonmobil/status/680896418693906432,We are working on how to convert algae into biofuels. Learn more https://t.co/ZDNy0T2Wsl  #EnergyLivesHere https://t.co/aGsXIrwySN,10,8
2015-12-26 22:13:04,ExxonMobil,https://twitter.com/exxonmobil/status/680873994153771009,#NatGas results in up to 60% fewer emissions than coal for power generation &amp; we produce more #NatGas than anyone https://t.co/MX0dLizfAr,11,19
2015-12-26 18:43:50,ExxonMobil,https://twitter.com/exxonmobil/status/680821335182815232,One reason we look at algae as a biofuel is b/c it yields how much more fuel/acre than corn? https://t.co/amOFd5wMNB https://t.co/UJwhEuA5Rw,17,17
2015-12-26 16:16:03,ExxonMobil,https://twitter.com/exxonmobil/status/680784147086991360,Adding a whole new dimension to your workout. #BeAnEngineer https://t.co/tXcJ2Dsn5N,8,13
2015-12-26 14:24:03,ExxonMobil,https://twitter.com/exxonmobil/status/680755962177810432,Our #scientists are working on ideas to make #energy go further - no matter how many tries it takes #EnergyLivesHere https://t.co/lo2ach2Ze4,9,11
2015-12-25 18:07:05,ExxonMobil,https://twitter.com/exxonmobil/status/680449700517015552,We're looking for ways to fuel the future. In the most #FuelEfficient way possible. https://t.co/EpsLFDod8G https://t.co/hcyD2M0kfl,3,10
2015-12-25 15:22:08,ExxonMobil,https://twitter.com/exxonmobil/status/680408191096778753,You mix in the magic. We supply the power w/ cleaner-burning #natgas https://t.co/x4q4OiExZp #cookies https://t.co/dajlfrQl1V,7,10
2015-12-24 23:42:03,ExxonMobil,https://twitter.com/exxonmobil/status/680171610314289152,Do your carrier updates include feathers? #BeAnEngineer https://t.co/iKHORmZRfb,8,6
2015-12-24 20:40:05,ExxonMobil,https://twitter.com/exxonmobil/status/680125815313530881,Why #BeAnEngineer? You won't believe what you can accomplish https://t.co/wYza8Tj7XN https://t.co/TnEGieDC8x,11,12
2015-12-24 16:05:05,ExxonMobil,https://twitter.com/exxonmobil/status/680056611273109504,Happy Holidays from all of us at ExxonMobil https://t.co/Ln9K7v4ebu,24,23
2015-12-24 02:30:06,ExxonMobil,https://twitter.com/exxonmobil/status/679851511627804672,We've got science down to a science. #innovation #EnergyLivesHere https://t.co/CFLdyOaGzT https://t.co/5vjBStsLKg,9,9
2015-12-23 22:16:04,ExxonMobil,https://twitter.com/exxonmobil/status/679787583078006789,"#BeAnEngineer because without #engineers, the world would be almost unrecognizable https://t.co/9O9lVN9hJY https://t.co/CbwgNGq8mG",19,11
2015-12-23 20:48:50,ExxonMobil,https://twitter.com/exxonmobil/status/679765628832501760,"We’re encouraged to see CO2 emissions in electricity generation reach the lowest levels in 27 yrs #EnergyLivesHere
https://t.co/Efmmws1U0G",11,13
2015-12-23 17:44:41,ExxonMobil,https://twitter.com/exxonmobil/status/679719287951458310,"Sunroof included. Saddle up and #BeAnEngineer
https://t.co/NkvoX5teao",1,5
2015-12-23 16:56:04,ExxonMobil,https://twitter.com/exxonmobil/status/679707055318499329,Is that available in high-definition? #BeAnEngineer  https://t.co/UJvqzT1KBm,1,3
2015-12-23 16:00:10,ExxonMobil,https://twitter.com/exxonmobil/status/679692986075185152,We captured 6M+ MT of CO2 in 2014. That's = to eliminating annual emissions of 1M+ cars https://t.co/0IRmzATg92 https://t.co/gvtX2VpzGO,35,161
2015-12-23 14:08:07,ExxonMobil,https://twitter.com/exxonmobil/status/679664788524396544,"Travel, sports, entertainment  - #engineers have changed all that and more https://t.co/dhFoYPrOQD #BeAnEngineer https://t.co/p2OUNMTwgI",5,6
2015-12-23 01:00:09,ExxonMobil,https://twitter.com/exxonmobil/status/679466490094063617,.@dalepd shares the best #STEM holiday gifts via @TIME: https://t.co/WEFqa95Zqm #BeAnEngineer,6,4
2015-12-22 23:26:04,ExxonMobil,https://twitter.com/exxonmobil/status/679442813747068932,Some of the greatest modern marvels began w/ an #engineer trying to answer a question https://t.co/pLPuAF2cPY https://t.co/7RcF2EOA2q,9,6
2015-12-22 21:03:08,ExxonMobil,https://twitter.com/exxonmobil/status/679406840069910528,#Energy is the foundation for modern life and the gateway to opportunity &amp; development https://t.co/KRCIm74gkO https://t.co/RkFayVk4Vf,13,16
2015-12-22 18:28:04,ExxonMobil,https://twitter.com/exxonmobil/status/679367819646115840,#Natgas is expected to supply 135% more electricity in 2040 than in 2010 #EnergyLivesHere https://t.co/TH5NhxmhFg,16,15
2015-12-22 15:31:57,ExxonMobil,https://twitter.com/exxonmobil/status/679323498167185408,"Want to share your run? #BeAnEngineer
https://t.co/HQyRRUQnBK",2,9
2015-12-22 14:50:07,ExxonMobil,https://twitter.com/exxonmobil/status/679312968807546881,Developing energy solutions to help the future is what our scientists are all about https://t.co/8lgnlV7yRn https://t.co/6FgPylpMVb,4,7
2015-12-22 00:21:03,ExxonMobil,https://twitter.com/exxonmobil/status/679094261225291778,#Engineers work to solve challenges &amp; make life easier for humankind. Check out some of their feats https://t.co/q31l8rZt3c #BeAnEngineer,6,4
2015-12-21 23:30:12,ExxonMobil,https://twitter.com/exxonmobil/status/679081466328834051,ExxonMobil scientists are constantly working on new ideas that could shape the future of #energy.  https://t.co/ToKkFagohF,65,285
2015-12-21 21:52:04,ExxonMobil,https://twitter.com/exxonmobil/status/679056769784668160,#Innovation at work: Find out how you get #oil from algae https://t.co/7bkCgvBPO4 https://t.co/onlabOA5gj,21,17
2015-12-21 21:00:02,ExxonMobil,https://twitter.com/exxonmobil/status/679043673766494208,"More than ever, America’s electricity comes from #natgas, providing energy while reducing emissions https://t.co/flZaAS6WyS",182,907
2015-12-21 20:47:07,ExxonMobil,https://twitter.com/exxonmobil/status/679040421645950976,11 clever toys to make #STEM fun for your kids this #holiday season https://t.co/xBffWtn49o https://t.co/p628LIVDrY,2,10
2015-12-21 18:02:06,ExxonMobil,https://twitter.com/exxonmobil/status/678998895603621889,Our #shale gas development &amp; production activities are guided by proven policies and 40+ years of experience https://t.co/awF0Y6Vhp6,5,2
2015-12-21 16:56:55,ExxonMobil,https://twitter.com/exxonmobil/status/678982490942410752,"A world without engineers is a world without horsepower #BeAnEngineer
https://t.co/6aeQHhCoqP",25,21
2015-12-21 15:36:06,ExxonMobil,https://twitter.com/exxonmobil/status/678962152183582720,Our scientists are innovating ways to meet future energy demands w/ lower emissions https://t.co/iYOkJnki4O https://t.co/vSaCaZAA2Y,3,8
2015-12-21 13:08:11,ExxonMobil,https://twitter.com/exxonmobil/status/678924928532525056,Exxonmobil #scientists are working on ideas to make #energy go further - no matter how many tries it takes https://t.co/pvzvzj44Nk,8,6
2015-12-21 01:24:12,ExxonMobil,https://twitter.com/exxonmobil/status/678747763656417281,"Today, the U.S. has ____ million #energy consumers compared to 245 million in 1998. #EnergyLivesHere https://t.co/ukrg31ob7g",12,12
2015-12-20 21:22:15,ExxonMobil,https://twitter.com/exxonmobil/status/678686878162362369,Zoom through the #holidays with electricity powered by cleaner burning #natgas https://t.co/NlBF9Wv3Qt https://t.co/klQ5o3WRhv,6,4
2015-12-20 19:18:04,ExxonMobil,https://twitter.com/exxonmobil/status/678655625686065152,Do you have a #StarWars fan in your house? Check out these @StarWars #STEM activities for kids https://t.co/CfoAcXHJDc via @craftbrain,4,6
2015-12-20 17:37:03,ExxonMobil,https://twitter.com/exxonmobil/status/678630201698324480,"Want to share your run? #BeAnEngineer https://t.co/kWCoinuMaG
https://t.co/t4Emylb9wa",5,6
2015-12-20 15:28:04,ExxonMobil,https://twitter.com/exxonmobil/status/678597744060157952,Read the documents and #GetTheFacts https://t.co/xzvMWSu66T https://t.co/2sb43PXRCI,9,9
2015-12-20 15:02:56,ExxonMobil,https://twitter.com/exxonmobil/status/678591420542783488,"Sunroof included. Saddle up and #BeAnEngineer https://t.co/kWCoinuMaG
https://t.co/RsNGyNkQZG",11,14
